stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507
region_area	region_2	2	19521	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362
region_area	region_3	3	17487	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192
region_sum	region_1	1	29332	23.506123	72.981277	93.778542	100.973022	106.512070	111.419487	115.181946	117.900360	119.709129	120.939789	121.846703	122.520645	122.936073	123.240059	123.514336	123.597771	123.703804	123.778542	123.804909	123.893654	123.980209	123.994965	123.957924	123.987434	123.972191	124.082199	124.039421	124.083916	124.017509	123.989403	123.938087	123.903908	123.907562	123.939270	123.864037	124.002106	123.936264	123.894928	123.953674	123.942894	123.961441	123.962952	123.975098	124.025253	123.990616	123.998894	124.031380	123.963379	123.942741	123.940117	123.964050	123.964478	123.965744	124.034081	123.959106	123.991951	123.991943	123.975105	124.015274	124.010017	124.016479	123.997322	124.033195	124.031967	124.021873	124.012138	124.000710	123.996674	124.028305	124.044136	124.010712	124.508980	125.319954	126.177948	127.060471	127.948792	128.756927	129.744232	130.725204	131.652100	132.553436	133.431335	134.346893	135.166824	136.089905	136.990448	137.913528	138.853348	139.666687	140.571747	141.411682	142.264404	143.190964	143.995453	144.747238	145.613144	146.472168	147.250031	148.063248	148.937744	149.684860	150.505295	151.330627	152.054123	152.954895	153.647171	154.402740	155.213730	155.894852	156.642303
region_sum	region_2	2	19521	4.498405	15.005077	20.506596	22.662544	23.762045	24.663248	25.401583	25.976263	26.386265	26.708597	26.903767	27.034668	27.145147	27.190979	27.278492	27.298557	27.298311	27.315538	27.311735	27.336151	27.385416	27.343649	27.341408	27.387583	27.381138	27.364649	27.343840	27.366869	27.391188	27.384010	27.383764	27.367113	27.356033	27.351009	27.370520	27.357777	27.362280	27.356775	27.353296	27.322248	27.350542	27.385387	27.377625	27.383701	27.377148	27.385550	27.402714	27.390825	27.387428	27.383223	27.381416	27.389730	27.364025	27.388695	27.380787	27.368031	27.378115	27.376606	27.360363	27.351696	27.357454	27.367950	27.379297	27.369005	27.390079	27.355324	27.351185	27.390524	27.374937	27.374695	27.379456	27.514959	27.696901	27.889433	28.088655	28.302456	28.474466	28.660992	28.890884	29.084141	29.303713	29.525244	29.714605	29.949902	30.131556	30.369511	30.573549	30.761408	30.995033	31.171068	31.303980	31.551737	31.786825	31.984093	32.172688	32.371094	32.554520	32.753983	32.912716	33.128502	33.373127	33.546730	33.711514	33.864155	34.027332	34.219917	34.349457	34.500328	34.736832	34.927292
region_sum	region_3	3	17487	2.893278	9.374845	11.695006	12.522345	12.693405	12.740609	12.787524	12.909125	13.040845	13.166596	13.223242	13.290217	13.331565	13.384433	13.444541	13.473915	13.504294	13.516002	13.532398	13.538577	13.542081	13.556940	13.545042	13.556500	13.547400	13.576960	13.585100	13.623990	13.613816	13.601407	13.590286	13.588986	13.604706	13.610331	13.590601	13.585019	13.579432	13.573063	13.557411	13.577331	13.577394	13.593888	13.556923	13.554394	13.549357	13.565383	13.557327	13.568645	13.566124	13.581171	13.573567	13.561382	13.549541	13.586764	13.599982	13.604821	13.622216	13.558974	13.549888	13.560431	13.567697	13.573157	13.592265	13.580962	13.596779	13.609994	13.592796	13.575649	13.580718	13.579342	13.562145	13.637489	13.740222	13.806139	13.887149	13.998766	14.105124	14.205366	14.330011	14.458929	14.608319	14.742217	14.849609	14.945421	15.068889	15.217098	15.340254	15.470967	15.546160	15.666864	15.819781	15.911831	16.032412	16.151566	16.276651	16.407658	16.579985	16.674061	16.803814	16.922674	17.059872	17.165411	17.287485	17.402409	17.541883	17.625423	17.727955	17.850620	17.967300	18.061424
region_avg	region_1	1	29332	0.015598	0.048428	0.062229	0.067003	0.070678	0.073935	0.076431	0.078235	0.079435	0.080252	0.080854	0.081301	0.081577	0.081778	0.081960	0.082016	0.082086	0.082136	0.082153	0.082212	0.082270	0.082279	0.082255	0.082274	0.082264	0.082337	0.082309	0.082338	0.082294	0.082276	0.082242	0.082219	0.082221	0.082242	0.082192	0.082284	0.082240	0.082213	0.082252	0.082245	0.082257	0.082258	0.082266	0.082299	0.082276	0.082282	0.082304	0.082258	0.082245	0.082243	0.082259	0.082259	0.082260	0.082305	0.082256	0.082277	0.082277	0.082266	0.082293	0.082289	0.082294	0.082281	0.082305	0.082304	0.082297	0.082291	0.082283	0.082280	0.082301	0.082312	0.082290	0.082620	0.083159	0.083728	0.084314	0.084903	0.085439	0.086094	0.086745	0.087360	0.087958	0.088541	0.089149	0.089693	0.090305	0.090903	0.091515	0.092139	0.092679	0.093279	0.093837	0.094402	0.095017	0.095551	0.096050	0.096625	0.097195	0.097711	0.098250	0.098831	0.099326	0.099871	0.100418	0.100899	0.101496	0.101956	0.102457	0.102995	0.103447	0.103943
region_avg	region_2	2	19521	0.012427	0.041450	0.056648	0.062604	0.065641	0.068131	0.070170	0.071758	0.072890	0.073781	0.074320	0.074681	0.074987	0.075113	0.075355	0.075410	0.075410	0.075457	0.075447	0.075514	0.075650	0.075535	0.075529	0.075656	0.075639	0.075593	0.075535	0.075599	0.075666	0.075646	0.075646	0.075600	0.075569	0.075555	0.075609	0.075574	0.075586	0.075571	0.075562	0.075476	0.075554	0.075650	0.075629	0.075646	0.075627	0.075651	0.075698	0.075665	0.075656	0.075644	0.075639	0.075662	0.075591	0.075659	0.075638	0.075602	0.075630	0.075626	0.075581	0.075557	0.075573	0.075602	0.075633	0.075605	0.075663	0.075567	0.075556	0.075664	0.075621	0.075621	0.075634	0.076008	0.076511	0.077043	0.077593	0.078184	0.078659	0.079174	0.079809	0.080343	0.080949	0.081561	0.082085	0.082735	0.083236	0.083894	0.084457	0.084976	0.085622	0.086108	0.086475	0.087159	0.087809	0.088354	0.088875	0.089423	0.089930	0.090481	0.090919	0.091515	0.092191	0.092671	0.093126	0.093547	0.093998	0.094530	0.094888	0.095305	0.095958	0.096484
region_avg	region_3	3	17487	0.015069	0.048827	0.060911	0.065221	0.066111	0.066357	0.066602	0.067235	0.067921	0.068576	0.068871	0.069220	0.069435	0.069711	0.070024	0.070177	0.070335	0.070396	0.070481	0.070513	0.070532	0.070609	0.070547	0.070607	0.070559	0.070713	0.070756	0.070958	0.070905	0.070841	0.070783	0.070776	0.070858	0.070887	0.070784	0.070755	0.070726	0.070693	0.070612	0.070715	0.070716	0.070802	0.070609	0.070596	0.070570	0.070653	0.070611	0.070670	0.070657	0.070735	0.070696	0.070632	0.070571	0.070764	0.070833	0.070858	0.070949	0.070620	0.070572	0.070627	0.070665	0.070694	0.070793	0.070734	0.070817	0.070885	0.070796	0.070707	0.070733	0.070726	0.070636	0.071029	0.071564	0.071907	0.072329	0.072910	0.073464	0.073986	0.074635	0.075307	0.076085	0.076782	0.077342	0.077841	0.078484	0.079256	0.079897	0.080578	0.080970	0.081598	0.082395	0.082874	0.083502	0.084123	0.084774	0.085457	0.086354	0.086844	0.087520	0.088139	0.088854	0.089403	0.090039	0.090638	0.091364	0.091799	0.092333	0.092972	0.093580	0.094070
region_std	region_1	1	29332	0.002868	0.010602	0.013958	0.015605	0.017290	0.018403	0.019037	0.019380	0.019566	0.019631	0.019644	0.019670	0.019654	0.019688	0.019684	0.019624	0.019627	0.019648	0.019619	0.019631	0.019625	0.019620	0.019612	0.019647	0.019639	0.019712	0.019688	0.019691	0.019646	0.019664	0.019636	0.019643	0.019643	0.019656	0.019638	0.019660	0.019639	0.019635	0.019628	0.019630	0.019634	0.019643	0.019656	0.019644	0.019654	0.019654	0.019657	0.019649	0.019629	0.019641	0.019637	0.019616	0.019643	0.019638	0.019610	0.019653	0.019671	0.019626	0.019607	0.019638	0.019671	0.019644	0.019657	0.019643	0.019605	0.019632	0.019638	0.019639	0.019642	0.019663	0.019655	0.019723	0.019844	0.019966	0.020069	0.020189	0.020238	0.020336	0.020431	0.020543	0.020637	0.020690	0.020810	0.020893	0.020979	0.021082	0.021115	0.021216	0.021329	0.021425	0.021488	0.021549	0.021657	0.021672	0.021770	0.021863	0.021977	0.022029	0.022130	0.022214	0.022268	0.022350	0.022457	0.022517	0.022629	0.022693	0.022781	0.022820	0.022888	0.022983
