stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507
region_area	region_2	2	19521	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362
region_area	region_3	3	17487	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192
region_sum	region_1	1	29332	15172.000000	15713.218750	15713.269531	15713.475586	15715.697266	15718.199219	15720.129883	15721.701172	15723.199219	15724.625977	15688.746094	15656.110352	15626.179688	15598.183594	15571.996094	15547.223633	15523.778320	15501.418945	15480.348633	15460.328125	15441.234375	15423.082031	15405.814453	15389.273438	15373.580078	15358.654297	15344.367188	15330.755859	15317.784180	15305.318359	15293.350586	15281.888672	15270.846680	15260.299805	15250.175781	15240.610352	15231.414062	15222.563477	15213.968750	15205.824219	15198.005859	15190.502930	15183.267578	15176.230469	15169.556641	15163.050781	15156.785156	15150.750977	15144.856445	15139.171875	15133.640625	15128.259766	15123.050781	15117.998047	15113.121094	15108.415039	15103.811523	15099.223633	15094.871094	15090.613281	15086.391602	15082.336914	15078.375000	15074.518555	15070.718750	15067.027344	15063.367188	15059.697266	15056.145508	15052.696289	15049.273438	15045.909180	15042.930664	15040.539062	15038.696289	15037.380859	15036.493164	15036.028320	15035.983398	15036.273438	15036.914062	15037.875977	15039.012695	15040.513672	15042.235352	15044.273438	15046.536133	15049.120117	15051.904297	15054.897461	15058.081055	15061.419922	15064.854492	15068.489258	15072.205078	15075.929688	15079.862305	15083.908203	15087.969727	15092.184570	15096.400391	15100.688477	15104.996094	15109.439453	15113.762695	15118.101562	15122.249023	15126.101562	15129.607422	15132.748047
region_sum	region_2	2	19521	6087.968262	6220.680664	6220.705566	6220.788574	6222.175293	6223.883789	6224.895508	6225.343262	6225.526367	6225.571289	6215.757812	6206.831055	6198.543945	6190.848145	6183.553223	6176.704102	6170.185059	6163.916016	6157.923340	6152.235352	6146.813965	6141.572266	6136.641113	6131.862793	6127.291016	6122.913574	6118.808105	6114.812988	6110.978516	6107.284668	6103.711914	6100.347656	6097.124512	6093.973633	6090.958008	6088.096680	6085.303223	6082.619629	6080.011230	6077.584961	6075.185059	6072.897949	6070.713379	6068.659180	6066.665039	6064.699707	6062.798340	6060.926270	6059.119629	6057.354492	6055.654785	6053.904785	6051.981934	6049.816895	6047.379883	6045.339844	6043.717773	6042.243652	6040.911621	6039.641113	6038.378418	6037.207031	6036.056641	6034.931152	6033.809082	6032.759277	6031.681152	6030.651367	6029.683594	6028.676758	6027.666504	6026.654297	6025.751465	6024.921875	6024.196777	6023.508789	6022.710449	6021.610352	6020.324707	6018.829102	6017.267090	6015.932129	6015.084473	6014.539062	6014.226074	6014.107422	6014.171387	6014.379883	6014.726074	6015.187500	6015.679688	6016.277832	6016.914551	6017.687500	6018.477539	6019.315918	6020.144531	6021.060059	6021.947266	6022.884766	6023.897949	6024.906738	6025.914551	6026.937500	6028.000488	6029.023438	6030.029785	6031.024902	6032.049805	6033.143066
region_sum	region_3	3	17487	3235.796387	3279.164795	3279.164795	3279.164795	3279.164795	3279.164795	3279.164795	3279.164795	3279.164795	3279.164795	3275.323486	3271.901611	3268.793213	3265.913086	3263.207031	3260.706299	3258.340576	3256.113281	3253.991943	3251.965820	3250.010498	3248.092529	3246.273193	3244.507080	3242.767822	3241.066406	3239.435791	3237.815430	3236.300537	3234.840820	3233.369873	3231.877197	3230.400146	3228.971680	3227.592041	3226.302002	3225.091309	3223.913086	3222.771240	3221.636719	3220.566162	3219.498291	3218.498047	3217.512207	3216.537842	3215.557861	3214.626953	3213.695068	3212.813477	3211.961914	3211.116699	3210.287109	3209.496094	3208.703125	3207.907715	3207.132568	3206.390625	3205.759277	3205.078369	3204.395020	3203.706299	3203.056152	3202.389160	3201.752930	3201.097900	3200.479980	3199.933105	3199.363037	3198.783203	3198.246338	3197.724121	3197.187256	3196.693604	3196.309326	3195.967285	3195.657715	3195.417969	3195.243652	3195.094238	3195.015381	3194.972168	3194.973145	3195.098389	3195.281494	3195.466064	3195.649902	3195.921143	3196.225830	3196.633545	3197.007812	3197.370850	3197.849121	3198.339111	3198.877197	3199.397949	3199.952393	3200.477783	3201.111084	3201.777100	3202.477051	3203.183594	3203.898438	3204.645996	3205.437988	3206.231689	3207.028809	3207.893799	3208.734863	3209.564453	3210.444092
region_avg	region_1	1	29332	10.067684	10.426821	10.426854	10.426991	10.428465	10.430125	10.431407	10.432449	10.433443	10.434390	10.410582	10.388926	10.369064	10.350487	10.333110	10.316671	10.301114	10.286277	10.272295	10.259010	10.246340	10.234295	10.222836	10.211861	10.201447	10.191543	10.182062	10.173030	10.164422	10.156150	10.148209	10.140603	10.133276	10.126277	10.119559	10.113212	10.107109	10.101236	10.095533	10.090129	10.084941	10.079962	10.075161	10.070492	10.066063	10.061746	10.057588	10.053584	10.049672	10.045900	10.042230	10.038659	10.035203	10.031850	10.028614	10.025491	10.022436	10.019392	10.016503	10.013679	10.010877	10.008186	10.005557	10.002998	10.000477	9.998028	9.995599	9.993163	9.990807	9.988518	9.986246	9.984015	9.982038	9.980451	9.979228	9.978354	9.977766	9.977457	9.977427	9.977620	9.978045	9.978683	9.979438	9.980433	9.981576	9.982928	9.984430	9.986145	9.987992	9.989979	9.992091	9.994307	9.996586	9.998998	10.001463	10.003935	10.006544	10.009229	10.011924	10.014721	10.017518	10.020364	10.023222	10.026171	10.029039	10.031919	10.034671	10.037228	10.039554	10.041637
region_avg	region_2	2	19521	16.817593	17.184200	17.184269	17.184500	17.188330	17.193048	17.195845	17.197081	17.197586	17.197710	17.170601	17.145943	17.123049	17.101791	17.081638	17.062719	17.044710	17.027391	17.010838	16.995125	16.980148	16.965670	16.952047	16.938847	16.926218	16.914125	16.902784	16.891748	16.881157	16.870953	16.861082	16.851789	16.842886	16.834181	16.825851	16.817947	16.810230	16.802816	16.795610	16.788908	16.782280	16.775961	16.769926	16.764252	16.758743	16.753315	16.748062	16.742889	16.737900	16.733023	16.728329	16.723494	16.718182	16.712202	16.705469	16.699833	16.695353	16.691280	16.687601	16.684092	16.680603	16.677368	16.674191	16.671080	16.667980	16.665081	16.662102	16.659258	16.656584	16.653803	16.651012	16.648216	16.645721	16.643431	16.641428	16.639526	16.637321	16.634283	16.630732	16.626600	16.622284	16.618597	16.616255	16.614748	16.613884	16.613556	16.613733	16.614309	16.615265	16.616541	16.617899	16.619553	16.621311	16.623446	16.625629	16.627945	16.630234	16.632763	16.635214	16.637804	16.640602	16.643389	16.646173	16.648998	16.651936	16.654760	16.657541	16.660290	16.663120	16.666142
region_avg	region_3	3	17487	16.853106	17.078983	17.078983	17.078983	17.078983	17.078983	17.078983	17.078983	17.078983	17.078983	17.058977	17.041155	17.024965	17.009964	16.995871	16.982845	16.970524	16.958923	16.947874	16.937323	16.927137	16.917149	16.907673	16.898474	16.889416	16.880554	16.872061	16.863623	16.855732	16.848129	16.840467	16.832693	16.825001	16.817560	16.810375	16.803656	16.797350	16.791214	16.785267	16.779358	16.773783	16.768221	16.763010	16.757875	16.752802	16.747698	16.742849	16.737995	16.733404	16.728968	16.724566	16.720245	16.716125	16.711996	16.707853	16.703815	16.699951	16.696663	16.693117	16.689558	16.685970	16.682585	16.679110	16.675797	16.672384	16.669167	16.666319	16.663349	16.660330	16.657534	16.654814	16.652018	16.649446	16.647444	16.645662	16.644051	16.642801	16.641893	16.641115	16.640705	16.640480	16.640486	16.641138	16.642092	16.643053	16.644011	16.645422	16.647009	16.649134	16.651083	16.652973	16.655464	16.658016	16.660818	16.663530	16.666418	16.669155	16.672453	16.675922	16.679567	16.683249	16.686972	16.690865	16.694990	16.699123	16.703276	16.707781	16.712160	16.716482	16.721064
region_std	region_1	1	29332	7.018104	7.140036	7.139986	7.139853	7.139170	7.138565	7.137929	7.137218	7.136497	7.135791	7.128572	7.122185	7.116396	7.111010	7.106022	7.101353	7.097009	7.092896	7.089033	7.085415	7.081937	7.078677	7.075556	7.072555	7.069820	7.067170	7.064715	7.062353	7.060081	7.057976	7.055911	7.053981	7.052008	7.050184	7.048462	7.046884	7.045390	7.043920	7.042519	7.041202	7.039892	7.038676	7.037519	7.036406	7.035325	7.034283	7.033289	7.032377	7.031434	7.030569	7.029737	7.028873	7.028038	7.027268	7.026478	7.025797	7.025123	7.024480	7.023788	7.023166	7.022578	7.022021	7.021485	7.020878	7.020277	7.019720	7.019182	7.018666	7.018232	7.017740	7.017277	7.016752	7.016281	7.015947	7.015524	7.015199	7.014862	7.014552	7.014362	7.014177	7.013960	7.013872	7.013737	7.013637	7.013544	7.013452	7.013391	7.013275	7.013116	7.013041	7.012938	7.012840	7.012797	7.012707	7.012627	7.012486	7.012461	7.012364	7.012257	7.012220	7.012200	7.012185	7.012116	7.012097	7.012080	7.012031	7.012044	7.012031	7.012123	7.012362
