stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507
region_area	region_2	2	19521	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362
region_area	region_3	3	17487	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192
region_sum	region_1	1	29332	45.919693	144.826141	134.813141	134.759125	141.199173	146.707901	150.476898	153.243652	154.879898	156.011368	156.978653	157.696808	158.088364	158.418045	158.774017	158.689301	158.914734	158.923279	158.922714	159.080673	159.104309	159.167953	159.131119	159.216248	159.117706	159.465607	159.302872	159.548843	159.328003	159.358719	159.171280	159.113007	159.137329	159.313721	159.052170	159.351883	159.076767	159.061310	159.242996	159.115814	159.238434	159.225266	159.229935	159.385544	159.232010	159.221527	159.371094	159.172318	159.146118	159.109695	159.173630	159.265289	159.280273	159.348389	159.055801	159.242416	159.289078	159.180634	159.243454	159.245407	159.262604	159.131805	159.243134	159.265274	159.223145	159.252548	159.262527	159.240524	159.280563	159.330658	159.271851	160.847641	162.891541	164.797043	166.746811	168.611023	170.364502	172.607529	174.693649	176.751480	178.804108	180.773209	182.932800	184.731369	186.964630	189.035767	191.032364	193.321472	195.215683	197.484360	199.538513	201.565933	203.919144	205.896103	207.800934	210.129959	212.366211	214.429810	216.572571	218.674271	220.687943	223.097946	225.363495	227.278259	229.757690	231.759720	233.931274	236.081726	238.161438	240.592148
region_sum	region_2	2	19521	8.162698	32.403515	33.750351	33.918686	34.671936	35.928776	36.931992	37.685287	38.159397	38.572910	38.769684	38.920948	39.082169	39.080070	39.259499	39.235455	39.202316	39.257317	39.225582	39.279556	39.388187	39.238571	39.286221	39.418755	39.346207	39.292774	39.261780	39.337715	39.367439	39.323978	39.335083	39.311131	39.285450	39.280590	39.341576	39.291039	39.323006	39.301708	39.296459	39.211876	39.337654	39.398018	39.321289	39.347202	39.348152	39.360878	39.396080	39.349228	39.342297	39.335377	39.335407	39.357090	39.297318	39.410507	39.342438	39.309628	39.356068	39.341209	39.310844	39.294762	39.318134	39.342285	39.336010	39.300983	39.368057	39.262016	39.275291	39.373100	39.309818	39.335190	39.348900	39.781567	40.271481	40.776711	41.245522	41.757778	42.163361	42.632206	43.226189	43.674004	44.238876	44.771038	45.208920	45.833622	46.250263	46.893078	47.390793	47.881302	48.511330	48.950050	49.325260	50.059582	50.627361	51.105637	51.638599	52.206192	52.711823	53.289589	53.742470	54.379539	55.051811	55.536625	56.031155	56.495136	57.028919	57.658451	58.041267	58.534927	59.314884	59.868462
region_sum	region_3	3	17487	5.491493	21.032478	18.952614	18.388971	18.149580	18.181139	18.287411	18.588175	18.808065	19.004173	19.016851	19.140919	19.198654	19.295021	19.390226	19.402388	19.460405	19.456951	19.473936	19.492712	19.493362	19.531887	19.479603	19.520809	19.487579	19.566504	19.552135	19.667709	19.581543	19.556583	19.561646	19.583933	19.613712	19.589640	19.540466	19.560966	19.541800	19.547623	19.519493	19.554773	19.538506	19.588099	19.463694	19.494209	19.501631	19.553411	19.496180	19.534721	19.526825	19.563459	19.522923	19.496960	19.480055	19.600100	19.583839	19.569563	19.625490	19.446890	19.488426	19.524635	19.524210	19.550848	19.590475	19.530125	19.586294	19.607176	19.550150	19.519884	19.554785	19.544464	19.507639	19.776043	20.050804	20.189795	20.413179	20.711298	20.955528	21.212730	21.519985	21.814911	22.156898	22.448767	22.688145	22.945160	23.295246	23.658510	23.932430	24.255129	24.440739	24.792414	25.196590	25.386881	25.724289	26.037922	26.374027	26.717409	27.160301	27.384457	27.795929	28.090446	28.446354	28.732370	29.112041	29.428520	29.825888	30.036499	30.368530	30.763384	31.112513	31.380810
region_avg	region_1	1	29332	0.030471	0.096102	0.089458	0.089422	0.093696	0.097351	0.099852	0.101688	0.102774	0.103524	0.104166	0.104643	0.104903	0.105121	0.105358	0.105301	0.105451	0.105457	0.105456	0.105561	0.105577	0.105619	0.105595	0.105651	0.105586	0.105817	0.105709	0.105872	0.105725	0.105746	0.105621	0.105583	0.105599	0.105716	0.105542	0.105741	0.105559	0.105548	0.105669	0.105584	0.105666	0.105657	0.105660	0.105763	0.105662	0.105655	0.105754	0.105622	0.105605	0.105580	0.105623	0.105684	0.105694	0.105739	0.105545	0.105668	0.105699	0.105627	0.105669	0.105670	0.105682	0.105595	0.105669	0.105684	0.105656	0.105675	0.105682	0.105667	0.105694	0.105727	0.105688	0.106734	0.108090	0.109354	0.110648	0.111885	0.113049	0.114537	0.115921	0.117287	0.118649	0.119956	0.121389	0.122582	0.124064	0.125438	0.126763	0.128282	0.129539	0.131045	0.132408	0.133753	0.135315	0.136626	0.137890	0.139436	0.140920	0.142289	0.143711	0.145106	0.146442	0.148041	0.149544	0.150815	0.152460	0.153789	0.155230	0.156657	0.158037	0.159650
region_avg	region_2	2	19521	0.022549	0.089512	0.093233	0.093698	0.095779	0.099251	0.102022	0.104103	0.105413	0.106555	0.107099	0.107516	0.107962	0.107956	0.108452	0.108385	0.108294	0.108446	0.108358	0.108507	0.108807	0.108394	0.108525	0.108892	0.108691	0.108544	0.108458	0.108668	0.108750	0.108630	0.108660	0.108594	0.108523	0.108510	0.108678	0.108539	0.108627	0.108568	0.108554	0.108320	0.108668	0.108834	0.108622	0.108694	0.108697	0.108732	0.108829	0.108700	0.108680	0.108661	0.108661	0.108721	0.108556	0.108869	0.108681	0.108590	0.108718	0.108677	0.108593	0.108549	0.108614	0.108680	0.108663	0.108566	0.108752	0.108459	0.108495	0.108765	0.108591	0.108661	0.108699	0.109894	0.111247	0.112643	0.113938	0.115353	0.116473	0.117769	0.119409	0.120646	0.122207	0.123677	0.124887	0.126612	0.127763	0.129539	0.130914	0.132269	0.134009	0.135221	0.136258	0.138286	0.139855	0.141176	0.142648	0.144216	0.145613	0.147209	0.148460	0.150220	0.152077	0.153416	0.154782	0.156064	0.157538	0.159277	0.160335	0.161699	0.163853	0.165382
region_avg	region_3	3	17487	0.028602	0.109544	0.098712	0.095776	0.094529	0.094693	0.095247	0.096813	0.097959	0.098980	0.099046	0.099692	0.099993	0.100495	0.100991	0.101054	0.101356	0.101338	0.101427	0.101525	0.101528	0.101729	0.101456	0.101671	0.101498	0.101909	0.101834	0.102436	0.101987	0.101857	0.101884	0.102000	0.102155	0.102029	0.101773	0.101880	0.101780	0.101811	0.101664	0.101848	0.101763	0.102021	0.101373	0.101532	0.101571	0.101841	0.101543	0.101743	0.101702	0.101893	0.101682	0.101547	0.101459	0.102084	0.101999	0.101925	0.102216	0.101286	0.101502	0.101691	0.101689	0.101827	0.102034	0.101719	0.102012	0.102121	0.101824	0.101666	0.101848	0.101794	0.101602	0.103000	0.104431	0.105155	0.106319	0.107871	0.109143	0.110483	0.112083	0.113619	0.115401	0.116921	0.118167	0.119506	0.121329	0.123221	0.124648	0.126329	0.127296	0.129127	0.131232	0.132223	0.133981	0.135614	0.137365	0.139153	0.141460	0.142627	0.144770	0.146304	0.148158	0.149648	0.151625	0.153274	0.155343	0.156440	0.158169	0.160226	0.162044	0.163442
region_std	region_1	1	29332	0.006596	0.024009	0.022776	0.024058	0.026474	0.027048	0.027269	0.027336	0.027321	0.027179	0.027110	0.027113	0.027014	0.027161	0.027096	0.026914	0.026997	0.027023	0.026891	0.026973	0.026970	0.026955	0.026928	0.027031	0.026950	0.027188	0.027024	0.027082	0.026947	0.027050	0.026948	0.026973	0.026979	0.027015	0.026935	0.027028	0.026936	0.026929	0.026930	0.026966	0.026946	0.026990	0.027041	0.026957	0.026981	0.027001	0.027009	0.026974	0.026963	0.027011	0.027008	0.026924	0.027020	0.027007	0.026914	0.027029	0.027053	0.026935	0.026900	0.026962	0.027071	0.026993	0.027083	0.026985	0.026867	0.027001	0.026987	0.026966	0.026932	0.027025	0.027000	0.027256	0.027577	0.027872	0.028061	0.028384	0.028501	0.028787	0.028990	0.029344	0.029551	0.029658	0.029995	0.030169	0.030382	0.030692	0.030804	0.031140	0.031443	0.031676	0.031875	0.032069	0.032416	0.032453	0.032774	0.032996	0.033367	0.033514	0.033830	0.034046	0.034261	0.034569	0.034915	0.035047	0.035379	0.035556	0.035878	0.036033	0.036362	0.036628
