stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343
region_area	region_2	2	19521	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495
region_area	region_3	3	17487	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715
region_sum	region_1	1	29332	26616.718750	27695.556641	28488.494141	29387.599609	30257.361328	31049.625000	31773.556641	32446.398438	33078.074219	33679.761719	34284.007812	34853.078125	35403.269531	35936.441406	36456.152344	36960.941406	37457.238281	37946.343750	38426.050781	38894.734375	39353.851562	39804.503906	40245.699219	40675.871094	41094.722656	41499.367188	41892.222656	42273.347656	42637.140625	42990.687500	43328.136719	43653.691406	43965.039062	44257.511719	44537.621094	44801.277344	45049.230469	45285.507812	45506.632812	45709.535156	45902.093750	46081.609375	46246.375000	46399.218750	46542.125000	46672.738281	46793.308594	46904.105469	47000.746094	47092.089844	47171.207031	47244.433594	47308.203125	47367.457031	47417.214844	47461.363281	47502.484375	47537.421875	47566.726562	47590.386719	47609.757812	47624.718750	47634.609375	47644.304688	47649.742188	47655.906250	47659.992188	47659.257812	47659.453125	47654.824219	47648.394531	47640.160156	47634.351562	47625.277344	47615.515625	47604.453125	47593.093750	47581.503906	47568.535156	47555.449219	47544.746094	47534.738281	47525.398438	47516.117188	47509.179688	47502.394531	47494.554688	47489.183594	47486.246094	47481.472656	47480.457031	47478.671875	47476.871094	47478.625000	47476.765625	47475.925781	47476.312500	47478.195312	47476.562500	47477.859375	47478.429688	47480.117188	47479.863281	47483.445312	47483.773438	47487.402344	47489.429688	47491.933594	47496.773438	47499.140625
region_sum	region_2	2	19521	22491.978516	23174.734375	24065.369141	25047.449219	25884.582031	26563.648438	27145.216797	27693.587891	28220.564453	28731.783203	29291.218750	29816.339844	30313.357422	30781.935547	31233.431641	31671.167969	32094.312500	32513.623047	32919.695312	33318.351562	33705.730469	34084.324219	34452.671875	34812.597656	35160.648438	35498.707031	35824.738281	36139.921875	36443.191406	36735.871094	37016.996094	37284.371094	37541.847656	37786.351562	38019.835938	38236.468750	38443.500000	38640.195312	38824.398438	38995.199219	39157.617188	39306.066406	39439.433594	39567.742188	39688.699219	39798.183594	39899.628906	39995.121094	40080.726562	40158.917969	40229.671875	40294.378906	40349.472656	40399.929688	40451.507812	40492.683594	40530.640625	40564.281250	40594.042969	40619.984375	40642.476562	40663.804688	40676.992188	40690.230469	40703.261719	40711.210938	40719.593750	40725.039062	40726.089844	40725.679688	40725.839844	40728.058594	40727.941406	40724.070312	40722.984375	40717.949219	40717.410156	40713.996094	40710.515625	40703.406250	40701.378906	40698.617188	40696.664062	40694.519531	40693.832031	40695.906250	40697.554688	40699.683594	40703.390625	40703.667969	40707.515625	40709.617188	40711.500000	40720.265625	40725.910156	40729.171875	40734.742188	40739.347656	40746.679688	40755.281250	40762.218750	40768.019531	40774.886719	40780.140625	40787.546875	40796.996094	40803.507812	40810.808594	40816.988281	40822.703125
region_sum	region_3	3	17487	13784.222656	14111.687500	14529.852539	14965.951172	15323.700195	15606.328125	15842.125977	16050.075195	16246.415039	16437.783203	16677.650391	16904.591797	17123.996094	17334.589844	17543.722656	17747.425781	17947.480469	18145.083984	18337.250000	18526.652344	18710.605469	18890.646484	19069.833984	19243.140625	19412.218750	19577.775391	19737.326172	19890.572266	20041.541016	20190.253906	20330.248047	20465.294922	20597.615234	20724.039062	20840.732422	20955.949219	21067.208984	21170.742188	21268.751953	21364.443359	21457.009766	21540.912109	21620.722656	21696.945312	21766.859375	21833.921875	21899.710938	21957.517578	22010.062500	22062.267578	22108.916016	22157.283203	22202.138672	22240.968750	22277.337891	22310.068359	22343.158203	22373.734375	22400.183594	22426.519531	22449.511719	22469.861328	22488.664062	22509.400391	22527.216797	22542.847656	22557.828125	22569.849609	22585.373047	22596.689453	22607.099609	22616.193359	22626.414062	22637.330078	22645.769531	22653.771484	22661.277344	22668.193359	22673.404297	22678.576172	22684.789062	22692.044922	22695.634766	22703.138672	22709.025391	22715.861328	22718.707031	22722.941406	22729.708984	22735.255859	22741.031250	22747.726562	22753.767578	22757.021484	22766.041016	22773.292969	22780.697266	22784.253906	22792.402344	22798.281250	22802.839844	22810.199219	22816.511719	22821.953125	22828.851562	22833.673828	22838.203125	22846.509766	22853.376953	22858.474609
region_avg	region_1	1	29332	4.981606	5.183522	5.331929	5.500206	5.662991	5.811272	5.946764	6.072693	6.190918	6.303530	6.416621	6.523129	6.626103	6.725892	6.823162	6.917638	7.010526	7.102067	7.191849	7.279569	7.365497	7.449841	7.532416	7.612927	7.691320	7.767054	7.840580	7.911912	7.980000	8.046170	8.109327	8.170259	8.228531	8.283270	8.335695	8.385041	8.431449	8.475671	8.517056	8.555032	8.591071	8.624669	8.655507	8.684114	8.710860	8.735306	8.757872	8.778608	8.796696	8.813792	8.828600	8.842304	8.854239	8.865330	8.874642	8.882905	8.890601	8.897141	8.902625	8.907054	8.910679	8.913479	8.915330	8.917145	8.918162	8.919316	8.920081	8.919944	8.919980	8.919114	8.917911	8.916369	8.915282	8.913584	8.911757	8.909686	8.907560	8.905391	8.902964	8.900515	8.898511	8.896638	8.894890	8.893153	8.891854	8.890585	8.889117	8.888112	8.887563	8.886669	8.886479	8.886145	8.885808	8.886136	8.885788	8.885631	8.885703	8.886056	8.885750	8.885993	8.886100	8.886415	8.886368	8.887038	8.887099	8.887779	8.888158	8.888627	8.889533	8.889976
region_avg	region_2	2	19521	9.014821	9.288470	9.645438	10.039058	10.374582	10.646753	10.879847	11.099634	11.310847	11.515745	11.739967	11.950437	12.149642	12.337449	12.518410	12.693855	12.863452	13.031512	13.194266	13.354049	13.509311	13.661052	13.808686	13.952945	14.092444	14.227939	14.358613	14.484939	14.606489	14.723796	14.836472	14.943636	15.046833	15.144831	15.238411	15.325238	15.408216	15.487052	15.560881	15.629338	15.694436	15.753935	15.807388	15.858814	15.907294	15.951176	15.991836	16.030109	16.064419	16.095758	16.124117	16.150051	16.172132	16.192356	16.213030	16.229532	16.244745	16.258228	16.270157	16.280556	16.289570	16.298119	16.303404	16.308710	16.313932	16.317118	16.320478	16.322660	16.323082	16.322918	16.322983	16.323872	16.323824	16.322273	16.321836	16.319818	16.319603	16.318235	16.316839	16.313990	16.313177	16.312071	16.311289	16.310429	16.310154	16.310984	16.311646	16.312498	16.313984	16.314095	16.315638	16.316481	16.317234	16.320747	16.323009	16.324318	16.326550	16.328396	16.331335	16.334782	16.337563	16.339888	16.342640	16.344746	16.347713	16.351501	16.354111	16.357037	16.359514	16.361805
region_avg	region_3	3	17487	19.278633	19.736626	20.321472	20.931400	21.431749	21.827032	22.156820	22.447659	22.722260	22.989906	23.325386	23.642786	23.949644	24.244181	24.536674	24.821575	25.101372	25.377739	25.646503	25.911402	26.168678	26.420485	26.671097	26.913483	27.149956	27.381504	27.604652	27.818983	28.030127	28.238117	28.433914	28.622789	28.807854	28.984671	29.147877	29.309019	29.464628	29.609430	29.746506	29.880341	30.009804	30.127150	30.238773	30.345379	30.443159	30.536953	30.628967	30.709814	30.783304	30.856318	30.921560	30.989208	31.051943	31.106251	31.157116	31.202892	31.249172	31.291937	31.328928	31.365761	31.397919	31.426380	31.452677	31.481678	31.506598	31.528458	31.549410	31.566223	31.587934	31.603762	31.618320	31.631041	31.645334	31.660601	31.672405	31.683596	31.694094	31.703768	31.711056	31.718288	31.726978	31.737125	31.742147	31.752642	31.760874	31.770435	31.774416	31.780338	31.789803	31.797560	31.805637	31.815002	31.823452	31.828003	31.840616	31.850760	31.861115	31.866089	31.877485	31.885708	31.892084	31.902376	31.911205	31.918816	31.928463	31.935207	31.941544	31.953161	31.962765	31.969894
region_std	region_1	1	29332	5.335651	5.496287	5.515681	5.547729	5.581909	5.609992	5.633548	5.656967	5.682889	5.710240	5.720544	5.735630	5.752895	5.773393	5.794688	5.817328	5.840765	5.866386	5.892612	5.918909	5.946210	5.973759	6.001782	6.030415	6.058925	6.087069	6.115816	6.144396	6.171782	6.198973	6.225343	6.251869	6.277512	6.302135	6.325506	6.348404	6.369549	6.390383	6.409983	6.428168	6.445675	6.462703	6.477777	6.492644	6.506072	6.518553	6.530782	6.542299	6.552057	6.561731	6.570765	6.578590	6.586026	6.593030	6.599537	6.604851	6.610592	6.615588	6.620545	6.624667	6.628162	6.631777	6.634593	6.637748	6.640411	6.642884	6.645357	6.646963	6.648804	6.650183	6.651300	6.653142	6.653791	6.654544	6.655104	6.656602	6.658180	6.658649	6.658990	6.659625	6.660760	6.660233	6.660576	6.661072	6.662277	6.663170	6.663521	6.664127	6.664191	6.665113	6.666185	6.666676	6.667257	6.669118	6.669992	6.670625	6.671803	6.672544	6.673651	6.675016	6.676296	6.676790	6.678295	6.679845	6.680893	6.682220	6.683307	6.684397	6.685691	6.686315
