stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343
region_area	region_2	2	19521	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495
region_area	region_3	3	17487	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715
region_sum	region_1	1	29332	255.653229	590.517700	1126.302246	1695.453369	2244.308838	2751.385742	3203.530518	3601.948486	3956.607178	4277.757324	4572.337402	4844.386230	5097.523438	5335.264160	5556.674316	5760.188965	5951.354980	6130.823730	6297.784668	6452.044434	6596.181641	6731.678223	6858.335938	6976.366211	7087.170898	7188.929199	7284.506348	7374.634766	7456.250977	7535.201172	7607.627930	7677.095215	7741.869141	7800.144531	7856.590332	7908.881348	7957.176270	8004.257324	8047.577637	8085.980469	8124.445312	8160.564941	8193.650391	8225.245117	8255.132812	8283.108398	8310.314453	8336.100586	8357.755859	8380.636719	8399.903320	8419.955078	8437.319336	8455.672852	8470.531250	8485.409180	8501.031250	8515.250977	8528.213867	8539.767578	8550.378906	8560.259766	8567.805664	8577.540039	8584.858398	8593.883789	8602.107422	8607.905273	8615.570312	8620.271484	8625.245117	8629.906250	8636.808594	8641.358398	8646.381836	8650.357422	8654.464844	8657.815430	8660.531250	8663.329102	8666.517578	8669.906250	8672.145508	8673.833984	8676.336914	8677.873047	8678.160156	8679.980469	8682.478516	8682.660156	8684.696289	8685.922852	8687.078125	8689.481445	8689.265625	8690.552734	8691.677734	8694.035156	8693.389648	8694.541016	8695.449219	8696.659180	8696.085938	8697.510742	8696.688477	8698.628906	8698.705078	8698.833008	8699.849609	8700.313477
region_sum	region_2	2	19521	148.218536	417.188293	1021.822693	1619.239258	2126.232666	2554.294922	2920.024902	3245.128418	3532.949219	3792.809570	4032.903320	4254.081055	4454.393066	4639.133301	4811.132812	4968.917969	5113.716797	5250.813965	5376.493652	5493.445801	5601.125977	5702.019043	5795.689941	5883.713379	5964.338379	6040.330566	6109.762207	6175.505371	6235.554688	6293.051758	6346.288574	6395.914551	6442.963379	6486.732422	6528.533691	6565.201172	6601.449219	6636.365234	6668.723633	6698.025879	6727.323242	6752.830078	6774.650879	6798.414062	6821.843262	6842.307617	6861.116699	6881.716797	6898.538574	6914.727051	6930.464355	6945.493164	6957.548828	6969.803223	6984.774414	6995.235352	7005.990723	7017.093262	7026.441406	7035.360840	7044.298340	7053.336914	7059.334961	7066.706055	7074.438965	7080.673828	7087.182129	7092.889160	7097.298828	7101.116699	7105.924805	7111.163086	7115.503418	7117.877441	7122.221680	7124.465820	7129.175293	7131.857910	7134.963867	7135.314941	7138.687012	7141.455078	7143.473145	7144.026367	7146.020020	7149.073242	7150.869141	7152.694824	7155.390625	7155.358398	7157.154785	7158.090820	7158.122559	7161.454102	7162.860352	7162.559570	7162.900879	7163.096191	7164.777344	7166.532715	7167.759277	7167.448242	7168.344238	7168.858398	7169.564941	7171.709473	7172.048340	7171.504395	7171.591309	7171.137207
region_sum	region_3	3	17487	64.770821	191.041489	471.530151	729.190247	940.764587	1117.022461	1269.650879	1403.609497	1525.567627	1638.029785	1741.562012	1837.048828	1925.101196	2006.672119	2084.088135	2154.865723	2220.728271	2283.104004	2339.544922	2392.700684	2441.682129	2486.730713	2530.901611	2570.657227	2607.845215	2642.962646	2674.708252	2703.651855	2731.816895	2759.947021	2783.283936	2805.684326	2828.106201	2848.370361	2864.974609	2883.031250	2899.977539	2914.707520	2928.069580	2942.493408	2955.709961	2966.803467	2977.964111	2988.661133	2997.843750	3007.345459	3016.874756	3023.945312	3030.854004	3038.392090	3044.484375	3052.400146	3059.135498	3064.188477	3069.696777	3074.600098	3080.590820	3085.347412	3089.209473	3094.874268	3098.320312	3102.053711	3105.050781	3109.311523	3112.983643	3115.349609	3118.714355	3120.423340	3124.466309	3126.728516	3128.888184	3130.489502	3133.245605	3135.848389	3138.016357	3139.736572	3141.059570	3142.933838	3144.094238	3145.335938	3146.648193	3148.134277	3148.038574	3149.673340	3151.303711	3151.901611	3151.201904	3151.309326	3153.133057	3153.374756	3153.568604	3154.416260	3155.336182	3154.420898	3156.042480	3156.721924	3157.772949	3156.474365	3157.803223	3158.107422	3157.139893	3158.808838	3158.837402	3158.389404	3159.109131	3158.759766	3158.738281	3160.147461	3160.821777	3160.233398
region_avg	region_1	1	29332	0.047848	0.110522	0.210800	0.317322	0.420047	0.514951	0.599575	0.674143	0.740522	0.800628	0.855762	0.906679	0.954056	0.998552	1.039991	1.078081	1.113860	1.147450	1.178698	1.207570	1.234546	1.259906	1.283611	1.305702	1.326440	1.345486	1.363374	1.380242	1.395518	1.410294	1.423849	1.436851	1.448974	1.459881	1.470446	1.480232	1.489271	1.498083	1.506191	1.513378	1.520577	1.527338	1.533530	1.539443	1.545037	1.550273	1.555365	1.560191	1.564244	1.568526	1.572132	1.575885	1.579135	1.582570	1.585351	1.588136	1.591060	1.593721	1.596147	1.598310	1.600296	1.602145	1.603557	1.605379	1.606749	1.608438	1.609977	1.611062	1.612497	1.613377	1.614308	1.615180	1.616472	1.617323	1.618263	1.619008	1.619776	1.620403	1.620912	1.621435	1.622032	1.622666	1.623085	1.623401	1.623870	1.624157	1.624211	1.624552	1.625019	1.625053	1.625434	1.625664	1.625880	1.626330	1.626290	1.626531	1.626741	1.627182	1.627061	1.627277	1.627447	1.627673	1.627566	1.627833	1.627679	1.628042	1.628056	1.628080	1.628271	1.628357
region_avg	region_2	2	19521	0.059406	0.167210	0.409548	0.648994	0.852197	1.023765	1.170351	1.300653	1.416012	1.520164	1.616394	1.705042	1.785328	1.859372	1.928310	1.991550	2.049586	2.104535	2.154907	2.201782	2.244940	2.285378	2.322922	2.358202	2.390516	2.420974	2.448802	2.475152	2.499220	2.522265	2.543603	2.563493	2.582350	2.599893	2.616647	2.631343	2.645871	2.659866	2.672835	2.684580	2.696322	2.706545	2.715291	2.724815	2.734206	2.742408	2.749947	2.758203	2.764945	2.771434	2.777741	2.783765	2.788597	2.793508	2.799509	2.803702	2.808012	2.812462	2.816209	2.819784	2.823366	2.826989	2.829393	2.832347	2.835447	2.837945	2.840554	2.842841	2.844609	2.846139	2.848066	2.850166	2.851905	2.852857	2.854598	2.855497	2.857385	2.858460	2.859705	2.859846	2.861197	2.862307	2.863116	2.863337	2.864136	2.865360	2.866080	2.866812	2.867892	2.867879	2.868599	2.868974	2.868987	2.870322	2.870886	2.870765	2.870902	2.870981	2.871654	2.872358	2.872849	2.872725	2.873084	2.873290	2.873573	2.874433	2.874568	2.874351	2.874385	2.874203
region_avg	region_3	3	17487	0.090589	0.267191	0.659483	1.019846	1.315755	1.562269	1.775735	1.963090	2.133661	2.290951	2.435751	2.569299	2.692449	2.806535	2.914809	3.013798	3.105914	3.193152	3.272091	3.346435	3.414940	3.477945	3.539722	3.595325	3.647336	3.696451	3.740851	3.781331	3.820723	3.860066	3.892705	3.924034	3.955393	3.983735	4.006958	4.032211	4.055912	4.076514	4.095202	4.115376	4.133860	4.149375	4.164985	4.179945	4.192789	4.206078	4.219405	4.229294	4.238956	4.249499	4.258020	4.269091	4.278511	4.285578	4.293282	4.300140	4.308518	4.315171	4.320573	4.328496	4.333315	4.338537	4.342728	4.348688	4.353823	4.357132	4.361838	4.364228	4.369883	4.373047	4.376067	4.378307	4.382162	4.385802	4.388834	4.391240	4.393090	4.395712	4.397335	4.399071	4.400907	4.402985	4.402851	4.405138	4.407418	4.408254	4.407275	4.407425	4.409976	4.410315	4.410585	4.411771	4.413058	4.411777	4.414045	4.414996	4.416466	4.414649	4.416508	4.416934	4.415580	4.417914	4.417954	4.417328	4.418334	4.417846	4.417816	4.419786	4.420730	4.419907
region_std	region_1	1	29332	0.018833	0.115681	0.235865	0.329688	0.399393	0.452538	0.498467	0.541068	0.581862	0.619854	0.655987	0.689935	0.721629	0.751612	0.779477	0.804863	0.828915	0.851488	0.872359	0.891763	0.910236	0.927198	0.943495	0.958459	0.972328	0.985107	0.997259	1.008451	1.018775	1.028653	1.037695	1.046351	1.054674	1.061968	1.069151	1.075575	1.081630	1.087630	1.093260	1.098215	1.103166	1.108026	1.111908	1.116249	1.120061	1.124032	1.127614	1.131098	1.133947	1.137184	1.140169	1.142717	1.145121	1.147828	1.150025	1.152153	1.154471	1.156595	1.158284	1.160298	1.161675	1.163173	1.164318	1.165774	1.167068	1.168402	1.169814	1.170867	1.171816	1.172668	1.173357	1.174358	1.175111	1.175566	1.176137	1.176834	1.177569	1.178074	1.178474	1.179092	1.180010	1.179919	1.180372	1.180528	1.181111	1.181381	1.181474	1.181716	1.181473	1.181917	1.182274	1.182338	1.182593	1.182847	1.182829	1.182806	1.183250	1.183169	1.183404	1.183635	1.183934	1.183677	1.183884	1.183985	1.183765	1.184047	1.184056	1.184160	1.184321	1.184113
