stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343
region_area	region_2	2	19521	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495
region_area	region_3	3	17487	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715
region_sum	region_1	1	29332	168.325424	78.817017	92.641716	139.682587	188.478867	224.816666	249.151031	263.855591	272.473663	276.756104	280.304901	284.365753	288.895477	293.208679	298.731750	305.880035	314.543213	324.648132	336.255951	349.747742	364.106842	379.888580	397.322021	416.026215	435.670502	455.971161	477.580963	499.745972	522.138306	545.120789	568.103638	591.710266	615.238892	638.057007	660.734009	682.537964	703.871582	725.239014	745.566223	764.746643	783.490479	801.121399	817.510193	832.766907	848.251343	862.157043	875.107483	886.902039	897.520996	908.058472	916.871155	925.376160	933.002686	940.092285	946.218018	951.575134	957.017212	961.171997	965.432434	968.981995	972.331238	974.791138	977.438416	978.963074	980.592529	982.357056	983.979736	984.807556	986.045471	986.832153	987.275574	987.555115	987.649719	987.776306	987.873718	988.207153	988.015503	987.285156	985.743835	983.569763	981.724487	979.480591	977.656372	975.542542	973.785522	972.036499	970.335938	968.542908	966.741211	965.411316	964.729126	963.510986	962.247803	962.304932	961.310303	960.247864	960.118042	959.685425	959.165588	959.128113	958.362244	958.250793	957.809387	958.300659	957.750122	957.250366	956.725708	956.851990	957.340698	956.635193
region_sum	region_2	2	19521	94.818863	40.089825	61.595810	128.974396	203.403641	252.455841	278.274567	290.196686	295.368835	296.778229	297.960602	300.361542	302.718719	305.955841	309.270294	315.264496	322.388031	332.965179	342.979675	356.627441	371.021698	387.011292	404.164612	422.983337	443.213287	463.576996	485.857147	508.097382	531.618469	554.941284	579.378418	602.399780	626.459473	650.150208	673.481995	695.687866	717.930969	739.328857	760.095581	779.908203	798.894592	816.377625	832.603088	848.736084	863.684937	877.200806	891.208862	902.835327	914.452698	924.919617	933.338684	941.742004	948.971008	955.777832	962.312500	967.891968	973.282959	976.610229	980.569763	984.583557	986.874939	990.019714	991.141235	992.981201	995.293945	996.049683	997.720642	998.600342	998.278381	998.604492	998.520020	999.560242	999.606567	999.002563	999.373413	998.305237	998.746277	997.744324	995.919678	993.608521	992.279480	989.270508	987.248352	986.046448	984.179749	982.206421	980.362427	978.859741	977.171021	975.409058	974.487305	972.545471	971.659851	971.832520	970.626831	969.568237	969.818848	968.959473	968.379272	968.612305	967.674622	967.583435	967.355164	966.299988	966.562012	966.638306	965.988159	966.887939	966.610352	966.291931
region_sum	region_3	3	17487	31.600355	16.318171	30.718204	69.112068	110.333389	136.998901	150.289505	155.751724	158.273941	159.293854	160.197311	160.755829	162.803955	164.431824	167.819443	171.782883	176.965668	182.586639	189.016098	196.985260	204.525635	214.007767	224.050735	234.556778	246.265167	258.715912	271.171082	283.962982	298.136169	312.374542	326.806610	341.475983	356.350586	370.816467	384.513489	398.751343	413.368774	426.563416	439.796204	452.667938	466.455780	477.926544	488.731049	499.371735	508.781921	518.217468	528.540100	536.316162	542.639587	550.608826	556.448669	564.072693	570.384888	575.349182	579.495544	582.936035	587.000305	591.161743	593.537231	595.536133	598.229980	599.207764	600.623352	602.985657	603.600464	604.912903	605.481445	606.027588	607.673279	607.397522	607.537659	607.796021	608.067932	609.270264	609.134399	609.207397	609.595947	608.812500	607.329590	606.057617	605.298645	605.033020	602.989624	602.990906	600.654968	600.294189	598.476379	597.239807	595.727539	594.873352	594.528320	594.010010	592.976440	591.691406	592.659424	592.301941	591.923706	590.906433	591.629517	590.807068	590.643372	590.023254	590.039124	590.143738	590.284180	589.533752	588.899536	590.010254	589.816650	589.889587
region_avg	region_1	1	29332	0.031504	0.014751	0.017339	0.026143	0.035276	0.042077	0.046631	0.049383	0.050996	0.051798	0.052462	0.053222	0.054070	0.054877	0.055911	0.057249	0.058870	0.060761	0.062934	0.065459	0.068147	0.071100	0.074363	0.077864	0.081540	0.085340	0.089384	0.093533	0.097724	0.102025	0.106327	0.110745	0.115149	0.119419	0.123663	0.127744	0.131737	0.135736	0.139541	0.143131	0.146639	0.149938	0.153006	0.155861	0.158759	0.161362	0.163786	0.165993	0.167981	0.169953	0.171602	0.173194	0.174622	0.175948	0.177095	0.178098	0.179116	0.179894	0.180691	0.181355	0.181982	0.182443	0.182938	0.183223	0.183528	0.183859	0.184162	0.184317	0.184549	0.184696	0.184779	0.184832	0.184849	0.184873	0.184891	0.184954	0.184918	0.184781	0.184493	0.184086	0.183740	0.183320	0.182979	0.182583	0.182254	0.181927	0.181609	0.181273	0.180936	0.180687	0.180559	0.180331	0.180095	0.180106	0.179920	0.179721	0.179696	0.179615	0.179518	0.179511	0.179368	0.179347	0.179264	0.179356	0.179253	0.179160	0.179062	0.179085	0.179177	0.179045
region_avg	region_2	2	19521	0.038004	0.016068	0.024688	0.051693	0.081525	0.101185	0.111533	0.116311	0.118384	0.118949	0.119423	0.120385	0.121330	0.122628	0.123956	0.126359	0.129214	0.133453	0.137467	0.142937	0.148706	0.155115	0.161990	0.169532	0.177641	0.185802	0.194732	0.203646	0.213074	0.222421	0.232216	0.241443	0.251086	0.260581	0.269933	0.278833	0.287748	0.296324	0.304648	0.312588	0.320198	0.327205	0.333709	0.340175	0.346166	0.351583	0.357198	0.361858	0.366514	0.370709	0.374084	0.377452	0.380349	0.383077	0.385696	0.387933	0.390093	0.391427	0.393014	0.394623	0.395541	0.396802	0.397251	0.397988	0.398915	0.399218	0.399888	0.400241	0.400112	0.400242	0.400208	0.400625	0.400644	0.400402	0.400550	0.400122	0.400299	0.399898	0.399166	0.398240	0.397707	0.396501	0.395691	0.395209	0.394461	0.393670	0.392931	0.392329	0.391652	0.390946	0.390576	0.389798	0.389443	0.389512	0.389029	0.388604	0.388705	0.388361	0.388128	0.388221	0.387846	0.387809	0.387718	0.387295	0.387400	0.387430	0.387170	0.387530	0.387419	0.387291
region_avg	region_3	3	17487	0.044196	0.022823	0.042963	0.096660	0.154312	0.191607	0.210195	0.217835	0.221362	0.222789	0.224052	0.224833	0.227698	0.229975	0.234713	0.240256	0.247504	0.255366	0.264358	0.275504	0.286050	0.299312	0.313358	0.328051	0.344427	0.361840	0.379260	0.397151	0.416974	0.436887	0.457072	0.477589	0.498392	0.518624	0.537781	0.557694	0.578138	0.596592	0.615100	0.633102	0.652386	0.668429	0.683540	0.698422	0.711583	0.724780	0.739217	0.750093	0.758936	0.770082	0.778250	0.788913	0.797741	0.804684	0.810483	0.815295	0.820979	0.826800	0.830122	0.832918	0.836685	0.838053	0.840033	0.843337	0.844196	0.846032	0.846827	0.847591	0.849893	0.849507	0.849703	0.850064	0.850445	0.852126	0.851936	0.852038	0.852582	0.851486	0.849412	0.847633	0.846572	0.846200	0.843342	0.843344	0.840077	0.839572	0.837030	0.835300	0.833185	0.831991	0.831508	0.830783	0.829338	0.827540	0.828894	0.828394	0.827865	0.826443	0.827454	0.826304	0.826075	0.825207	0.825230	0.825376	0.825572	0.824523	0.823636	0.825189	0.824918	0.825020
region_std	region_1	1	29332	0.029029	0.030909	0.028199	0.038117	0.048984	0.054900	0.057355	0.058217	0.058758	0.058938	0.059653	0.060582	0.061680	0.062534	0.063714	0.065137	0.067100	0.069192	0.071601	0.074486	0.077512	0.080837	0.084678	0.088823	0.093145	0.097494	0.102285	0.107202	0.112022	0.116952	0.121775	0.126946	0.132005	0.136798	0.141622	0.146188	0.150297	0.154867	0.159106	0.163027	0.166943	0.170508	0.173598	0.176837	0.179898	0.182724	0.185231	0.187512	0.189545	0.191866	0.193444	0.194982	0.196658	0.198113	0.199259	0.200153	0.201302	0.201975	0.202905	0.203543	0.204269	0.204708	0.205329	0.205617	0.205854	0.206372	0.206779	0.206689	0.207289	0.207512	0.207344	0.207559	0.207461	0.207496	0.207432	0.207473	0.207635	0.207600	0.207334	0.206908	0.206484	0.205953	0.205730	0.205252	0.205030	0.204815	0.204471	0.203922	0.203436	0.203291	0.203264	0.203045	0.202505	0.202835	0.202773	0.202419	0.202570	0.202478	0.202143	0.202162	0.202062	0.201997	0.202046	0.202143	0.202074	0.201771	0.201623	0.201677	0.201927	0.201720
