stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343
region_area	region_2	2	19521	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495
region_area	region_3	3	17487	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715
region_sum	region_1	1	29332	469.506226	109.730057	123.901855	224.347809	343.913574	444.208984	517.759949	566.592102	593.946899	608.025146	613.276367	615.321167	616.393127	618.251038	620.430542	622.747192	625.372314	628.786926	633.358582	638.462646	644.387268	650.501038	657.444397	665.286621	673.628235	682.639526	691.375916	700.633484	710.635132	720.180542	730.383606	740.268982	750.652039	761.472229	771.210876	781.216431	791.039490	799.924255	809.370728	818.628723	826.514343	834.554382	842.691040	850.026917	856.395630	863.297729	869.344482	875.300537	880.924011	885.184875	890.063293	893.724915	897.404297	900.724854	904.086609	906.850830	908.833008	911.712585	913.702576	915.655029	917.087280	918.460449	919.207031	920.104492	920.775452	921.310425	922.053528	923.217224	923.253662	923.766052	923.978333	923.883850	923.945618	924.304993	924.562927	924.392456	924.310608	923.859497	923.272522	922.414429	921.036072	920.219238	919.238647	918.358643	917.139832	916.293701	915.449463	914.370422	913.595520	913.103760	912.190979	911.971069	911.539856	910.604309	910.999512	910.640259	909.777466	909.741699	909.838684	909.216370	909.361389	908.972961	909.001404	908.322632	908.667847	908.469421	908.396851	908.255798	907.855713	908.541016
region_sum	region_2	2	19521	210.806076	63.076878	77.507622	183.627075	321.504303	424.882446	484.206818	514.423340	527.407898	532.319031	531.402649	529.456360	528.798157	527.701477	527.410034	526.042542	526.768555	526.836060	530.208801	532.519226	536.777466	541.174866	546.471680	552.104004	558.545715	565.833679	572.587524	580.497192	587.934875	596.194214	603.957947	613.190796	620.963684	629.509033	637.916870	646.575806	654.189697	661.814392	669.621338	677.054688	683.956787	690.944885	697.258606	702.098755	707.435791	713.514221	717.658875	722.832520	726.920410	730.933777	735.015747	737.868713	741.088440	743.216064	745.154907	747.791077	749.848816	752.082214	753.138489	754.187073	755.981445	756.345154	758.365051	758.303406	758.463745	759.863831	759.723633	760.489441	761.405029	760.931824	760.883545	760.281372	761.051941	761.505737	760.734253	761.425171	760.103149	760.399109	760.212524	759.547058	757.701965	757.536926	756.500305	755.369568	754.562073	753.934570	753.504883	752.946167	752.530823	752.221130	751.205322	751.190857	750.294617	749.156128	749.928528	749.922241	748.685486	748.816650	748.451111	747.891296	748.731445	748.376526	748.133362	748.388855	747.636780	747.664673	748.242676	747.461975	747.791138	747.641846
region_sum	region_3	3	17487	57.552498	22.768108	32.922535	81.632286	142.643631	186.389206	210.062729	221.283295	225.125839	226.536789	226.509140	226.572311	225.828247	226.181015	225.563416	226.277908	226.894379	228.062286	229.566772	230.765793	233.175247	234.700439	236.986237	239.875092	242.544998	245.462509	249.042084	252.376694	255.049911	258.603729	262.627655	266.259583	269.581909	273.640839	277.887909	280.688629	283.751526	288.043304	291.204437	294.151001	296.715210	300.895630	303.750641	306.196777	309.254181	311.215729	312.606415	316.071533	318.362183	318.618195	321.222870	321.419220	323.543579	325.707489	326.936096	327.956482	328.254547	329.183350	330.856598	331.494019	331.660553	332.813721	332.862549	332.411346	333.833832	333.791443	334.212677	334.288239	333.568970	334.895874	334.826385	334.789917	334.679474	334.181244	335.090118	335.078552	334.638580	335.011230	334.981964	334.480316	333.733826	333.059418	333.784515	332.099304	332.998596	331.892181	332.375977	331.420990	331.155334	330.626221	330.438812	330.257690	330.299805	330.461975	328.943909	329.520599	329.786377	330.165131	328.758026	329.520935	329.314423	329.300690	328.915466	329.065125	328.805695	329.261353	329.163849	327.887604	328.990601	329.015015
region_avg	region_1	1	29332	0.087873	0.020537	0.023190	0.041989	0.064367	0.083138	0.096904	0.106044	0.111164	0.113798	0.114781	0.115164	0.115365	0.115712	0.116120	0.116554	0.117045	0.117684	0.118540	0.119495	0.120604	0.121748	0.123048	0.124516	0.126077	0.127763	0.129398	0.131131	0.133003	0.134790	0.136699	0.138549	0.140493	0.142518	0.144340	0.146213	0.148052	0.149714	0.151482	0.153215	0.154691	0.156196	0.157719	0.159092	0.160284	0.161575	0.162707	0.163822	0.164874	0.165672	0.166585	0.167270	0.167959	0.168580	0.169210	0.169727	0.170098	0.170637	0.171009	0.171375	0.171643	0.171900	0.172039	0.172207	0.172333	0.172433	0.172572	0.172790	0.172797	0.172893	0.172932	0.172915	0.172926	0.172994	0.173042	0.173010	0.172995	0.172910	0.172800	0.172640	0.172382	0.172229	0.172045	0.171881	0.171653	0.171494	0.171336	0.171134	0.170989	0.170897	0.170726	0.170685	0.170604	0.170429	0.170503	0.170436	0.170275	0.170268	0.170286	0.170170	0.170197	0.170124	0.170129	0.170002	0.170067	0.170030	0.170016	0.169990	0.169915	0.170043
region_avg	region_2	2	19521	0.084491	0.025281	0.031065	0.073598	0.128859	0.170294	0.194071	0.206182	0.211386	0.213354	0.212987	0.212207	0.211943	0.211504	0.211387	0.210839	0.211130	0.211157	0.212509	0.213435	0.215141	0.216904	0.219027	0.221284	0.223866	0.226787	0.229494	0.232664	0.235645	0.238956	0.242067	0.245768	0.248883	0.252308	0.255678	0.259149	0.262200	0.265256	0.268385	0.271365	0.274131	0.276932	0.279462	0.281402	0.283541	0.285978	0.287639	0.289712	0.291351	0.292959	0.294595	0.295739	0.297029	0.297882	0.298659	0.299716	0.300541	0.301436	0.301859	0.302279	0.302999	0.303144	0.303954	0.303929	0.303993	0.304555	0.304498	0.304805	0.305172	0.304983	0.304963	0.304722	0.305031	0.305213	0.304904	0.305180	0.304651	0.304769	0.304694	0.304428	0.303688	0.303622	0.303207	0.302753	0.302430	0.302178	0.302006	0.301782	0.301616	0.301491	0.301084	0.301078	0.300719	0.300263	0.300573	0.300570	0.300074	0.300127	0.299980	0.299756	0.300093	0.299951	0.299853	0.299955	0.299654	0.299665	0.299897	0.299584	0.299716	0.299656
region_avg	region_3	3	17487	0.080493	0.031844	0.046046	0.114171	0.199502	0.260684	0.293794	0.309487	0.314861	0.316835	0.316796	0.316884	0.315844	0.316337	0.315473	0.316473	0.317335	0.318968	0.321072	0.322749	0.326119	0.328252	0.331449	0.335490	0.339224	0.343304	0.348311	0.352974	0.356713	0.361684	0.367311	0.372391	0.377038	0.382714	0.388654	0.392572	0.396855	0.402858	0.407279	0.411400	0.414986	0.420833	0.424826	0.428247	0.432523	0.435267	0.437212	0.442058	0.445262	0.445620	0.449263	0.449537	0.452509	0.455535	0.457253	0.458680	0.459097	0.460396	0.462736	0.463628	0.463861	0.465474	0.465542	0.464911	0.466900	0.466841	0.467430	0.467536	0.466530	0.468386	0.468289	0.468238	0.468083	0.467386	0.468657	0.468641	0.468026	0.468547	0.468506	0.467805	0.466761	0.465817	0.466831	0.464475	0.465732	0.464185	0.464862	0.463526	0.463154	0.462414	0.462152	0.461899	0.461958	0.462185	0.460061	0.460868	0.461240	0.461769	0.459801	0.460868	0.460580	0.460560	0.460022	0.460231	0.459868	0.460505	0.460369	0.458584	0.460127	0.460161
region_std	region_1	1	29332	0.016279	0.005513	0.016421	0.043582	0.067487	0.079328	0.083168	0.083661	0.083012	0.082856	0.082437	0.082394	0.082578	0.083191	0.083671	0.084036	0.084335	0.084907	0.085575	0.086226	0.087050	0.088003	0.088883	0.090006	0.091200	0.092469	0.093566	0.094869	0.096281	0.097605	0.099042	0.100262	0.101745	0.103334	0.104657	0.106082	0.107541	0.108577	0.109896	0.111279	0.112303	0.113471	0.114665	0.115457	0.116377	0.117242	0.118139	0.118992	0.119679	0.120104	0.120934	0.121472	0.121797	0.122226	0.122780	0.123179	0.123330	0.123815	0.123992	0.124251	0.124444	0.124666	0.124703	0.124837	0.124964	0.124947	0.125089	0.125395	0.125207	0.125386	0.125454	0.125320	0.125436	0.125437	0.125416	0.125283	0.125263	0.125330	0.125245	0.125180	0.125040	0.125037	0.124753	0.124606	0.124389	0.124341	0.124283	0.124217	0.124032	0.123779	0.123713	0.123760	0.123768	0.123450	0.123553	0.123673	0.123358	0.123446	0.123501	0.123306	0.123451	0.123444	0.123280	0.123247	0.123333	0.123343	0.123267	0.123227	0.123105	0.123366
