stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343
region_area	region_2	2	19521	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495
region_area	region_3	3	17487	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715
region_sum	region_1	1	29332	4.866490	4.527301	4.542420	5.331120	7.529032	11.962718	19.602530	31.504509	48.753559	72.415398	103.495453	142.904938	191.434723	249.733139	318.292816	397.437653	487.312958	587.889282	698.969055	820.187134	951.025513	1090.817505	1238.793701	1394.062500	1555.657349	1722.539673	1893.626953	2067.814697	2243.994629	2421.052002	2597.933105	2773.623535	2947.141113	3117.609619	3284.205566	3446.187500	3602.926270	3753.866211	3898.557129	4036.627930	4167.801758	4291.878418	4408.752441	4518.393066	4620.835938	4716.165039	4804.531738	4886.140625	4961.195801	5029.984375	5092.786621	5149.884277	5201.602051	5248.270020	5290.205078	5327.715820	5361.143555	5390.793457	5416.968750	5439.967773	5460.045410	5477.468262	5492.462891	5505.259277	5516.063965	5525.073730	5532.459961	5538.415527	5543.093750	5546.628906	5549.122070	5550.719238	5551.486816	5551.569336	5551.034668	5543.031250	5530.226562	5514.525391	5497.272949	5479.444336	5461.700195	5444.479980	5428.064453	5412.639648	5398.287598	5385.016602	5372.844727	5361.727051	5351.597656	5342.424805	5334.140137	5326.675293	5319.946289	5313.914551	5308.527832	5303.695801	5299.394531	5295.582031	5292.165039	5289.168457	5286.495605	5284.128418	5282.060059	5280.236816	5278.635254	5277.204102	5275.960449	5274.879395	5273.929688	5273.117676
region_sum	region_2	2	19521	2.398636	2.248802	2.367855	3.158823	5.234185	9.368538	16.444595	27.402092	43.191463	64.731270	92.876152	128.389648	171.918839	223.976578	284.930725	354.996490	434.233124	522.546021	619.695251	725.299316	838.849670	959.721802	1087.190186	1220.454224	1358.642822	1500.842041	1646.104248	1793.471802	1941.994385	2090.739014	2238.804932	2385.337646	2529.544434	2670.703857	2808.146729	2941.301514	3069.659180	3192.802246	3310.391357	3422.155273	3527.921387	3627.574463	3721.036865	3808.337891	3889.526367	3964.718994	4034.090576	4097.806641	4156.100586	4209.214355	4257.408203	4300.948730	4340.125000	4375.218262	4406.490234	4434.247070	4458.738770	4480.236816	4499.005371	4515.277832	4529.270020	4541.208496	4551.296387	4559.707520	4566.617188	4572.192871	4576.572754	4579.898438	4582.275879	4583.828613	4584.634277	4584.802734	4584.404785	4583.507812	4582.181152	4574.764648	4563.444824	4549.814941	4534.965332	4519.704102	4504.541504	4489.869629	4475.896973	4462.774902	4450.566406	4439.291016	4428.963867	4419.542969	4410.998535	4403.272949	4396.305664	4390.045410	4384.436523	4379.409180	4374.926758	4370.939941	4367.391113	4364.238770	4361.439941	4358.968262	4356.781250	4354.866211	4353.187988	4351.713379	4350.437500	4349.328125	4348.372559	4347.560059	4346.863281	4346.267578
region_sum	region_3	3	17487	0.696139	0.663060	0.749361	1.138630	2.102636	3.979061	7.148780	12.014239	18.980488	28.439604	40.756855	56.258312	75.221329	97.866982	124.355743	154.784821	189.185089	227.522247	269.699829	315.558777	364.886047	417.416077	472.843079	530.824890	590.989685	652.943604	716.282959	780.589111	845.451904	910.464966	975.241150	1039.405884	1102.612793	1164.542358	1224.900635	1283.428833	1339.901367	1394.134399	1445.964233	1495.276245	1541.980591	1586.024902	1627.378784	1666.043579	1702.041260	1735.417725	1766.237671	1794.579956	1820.535889	1844.208374	1865.701172	1885.143799	1902.655518	1918.361816	1932.387085	1944.847656	1955.872681	1965.575195	1974.069580	1981.459595	1987.851929	1993.339966	1998.007324	2001.937866	2005.211060	2007.893921	2010.052734	2011.742310	2013.015625	2013.926147	2014.518555	2014.823608	2014.882935	2014.729858	2014.394409	2011.385132	2006.664795	2000.920166	1994.645142	1988.180298	1981.764893	1975.554443	1969.646973	1964.102905	1958.955811	1954.216553	1949.877686	1945.918945	1942.323608	1939.070923	1936.137207	1933.494995	1931.125977	1929.002808	1927.106445	1925.415283	1923.916992	1922.588745	1921.412231	1920.373047	1919.453979	1918.643188	1917.932129	1917.307739	1916.760254	1916.278809	1915.857422	1915.491211	1915.179199	1914.919189
region_avg	region_1	1	29332	0.000911	0.000847	0.000850	0.000998	0.001409	0.002239	0.003669	0.005896	0.009125	0.013553	0.019370	0.026746	0.035829	0.046740	0.059572	0.074385	0.091206	0.110030	0.130820	0.153507	0.177995	0.204158	0.231854	0.260914	0.291158	0.322392	0.354413	0.387014	0.419988	0.453126	0.486231	0.519114	0.551589	0.583494	0.614674	0.644991	0.674326	0.702577	0.729657	0.755498	0.780049	0.803271	0.825145	0.845666	0.864839	0.882681	0.899220	0.914494	0.928541	0.941416	0.953170	0.963856	0.973536	0.982270	0.990119	0.997139	1.003396	1.008945	1.013844	1.018149	1.021906	1.025167	1.027974	1.030369	1.032391	1.034077	1.035460	1.036574	1.037450	1.038111	1.038578	1.038877	1.039021	1.039036	1.038936	1.037438	1.035041	1.032103	1.028874	1.025537	1.022216	1.018993	1.015921	1.013034	1.010348	1.007864	1.005586	1.003505	1.001609	0.999892	0.998342	0.996945	0.995685	0.994556	0.993548	0.992644	0.991839	0.991125	0.990486	0.989925	0.989425	0.988982	0.988594	0.988253	0.987953	0.987686	0.987453	0.987251	0.987073	0.986921
region_avg	region_2	2	19521	0.000961	0.000901	0.000949	0.001266	0.002098	0.003755	0.006591	0.010983	0.017311	0.025944	0.037225	0.051459	0.068905	0.089770	0.114201	0.142283	0.174041	0.209437	0.248375	0.290701	0.336212	0.384658	0.435748	0.489160	0.544546	0.601540	0.659761	0.718826	0.778354	0.837972	0.897317	0.956047	1.013845	1.070422	1.125510	1.178878	1.230324	1.279680	1.326810	1.371605	1.413997	1.453938	1.491398	1.526388	1.558928	1.589066	1.616870	1.642407	1.665772	1.687060	1.706376	1.723827	1.739529	1.753595	1.766128	1.777253	1.787070	1.795686	1.803209	1.809731	1.815339	1.820124	1.824167	1.827538	1.830307	1.832542	1.834298	1.835631	1.836583	1.837206	1.837529	1.837596	1.837437	1.837077	1.836546	1.833573	1.829036	1.823573	1.817621	1.811505	1.805427	1.799547	1.793947	1.788687	1.783794	1.779275	1.775136	1.771360	1.767935	1.764839	1.762046	1.759537	1.757289	1.755274	1.753478	1.751880	1.750457	1.749194	1.748072	1.747082	1.746205	1.745437	1.744765	1.744174	1.743662	1.743218	1.742835	1.742509	1.742230	1.741991
region_avg	region_3	3	17487	0.000974	0.000927	0.001048	0.001592	0.002941	0.005565	0.009998	0.016803	0.026546	0.039776	0.057003	0.078683	0.105205	0.136877	0.173924	0.216482	0.264595	0.318213	0.377203	0.441341	0.510330	0.583799	0.661319	0.742412	0.826559	0.913208	1.001794	1.091733	1.182450	1.273378	1.363974	1.453714	1.542116	1.628731	1.713148	1.795005	1.873988	1.949838	2.022328	2.091295	2.156616	2.218217	2.276054	2.330131	2.380477	2.427158	2.470263	2.509902	2.546204	2.579312	2.609372	2.636565	2.661057	2.683023	2.702639	2.720067	2.735486	2.749056	2.760936	2.771272	2.780212	2.787888	2.794416	2.799913	2.804491	2.808243	2.811263	2.813626	2.815407	2.816680	2.817508	2.817935	2.818018	2.817804	2.817335	2.813126	2.806524	2.798490	2.789713	2.780672	2.771699	2.763013	2.754751	2.746997	2.739798	2.733170	2.727102	2.721565	2.716537	2.711987	2.707884	2.704189	2.700876	2.697906	2.695254	2.692888	2.690793	2.688935	2.687290	2.685836	2.684551	2.683417	2.682423	2.681549	2.680784	2.680110	2.679521	2.679009	2.678572	2.678209
region_std	region_1	1	29332	0.000022	0.000025	0.000089	0.000303	0.000778	0.001643	0.003043	0.005122	0.008024	0.011886	0.016834	0.022982	0.030423	0.039232	0.049464	0.061146	0.074285	0.088864	0.104842	0.122158	0.140731	0.160463	0.181238	0.202931	0.225402	0.248510	0.272105	0.296033	0.320143	0.344291	0.368330	0.392122	0.415544	0.438476	0.460816	0.482472	0.503357	0.523406	0.542564	0.560788	0.578042	0.594316	0.609601	0.623890	0.637198	0.649543	0.660953	0.671447	0.681076	0.689871	0.697874	0.705131	0.711682	0.717576	0.722857	0.727572	0.731757	0.735462	0.738727	0.741585	0.744077	0.746233	0.748086	0.749662	0.750993	0.752097	0.753006	0.753736	0.754309	0.754740	0.755049	0.755242	0.755347	0.755354	0.755292	0.754212	0.752480	0.750355	0.748029	0.745626	0.743234	0.740918	0.738719	0.736647	0.734721	0.732947	0.731322	0.729839	0.728495	0.727272	0.726170	0.725174	0.724282	0.723484	0.722768	0.722130	0.721560	0.721051	0.720604	0.720199	0.719850	0.719541	0.719266	0.719025	0.718810	0.718629	0.718469	0.718325	0.718203	0.718093
