stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507
region_area	region_2	2	19521	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362
region_area	region_3	3	17487	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192
region_sum	region_1	1	29332	51.765011	130.832642	157.353958	166.439529	174.450958	182.147690	188.126450	192.467712	195.364914	197.341690	198.801224	199.886719	200.556015	201.046463	201.489380	201.623734	201.795197	201.915894	201.958755	202.102371	202.242065	202.266235	202.206406	202.254150	202.229767	202.407593	202.338409	202.410736	202.303162	202.257996	202.175125	202.120209	202.125732	202.177338	202.055710	202.278931	202.172623	202.105743	202.200821	202.183578	202.213394	202.216141	202.235397	202.316483	202.260651	202.274338	202.326431	202.216904	202.183273	202.179428	202.217987	202.218521	202.220367	202.331329	202.210007	202.263214	202.262985	202.235825	202.300766	202.292358	202.302826	202.271835	202.329880	202.328064	202.311646	202.295563	202.277222	202.270676	202.321915	202.347275	202.293549	203.098068	204.408020	205.793167	207.218384	208.652832	209.957565	211.551437	213.135818	214.632095	216.087891	217.505005	218.983047	220.307327	221.797379	223.251450	224.742020	226.259460	227.572647	229.033783	230.390076	231.767273	233.263199	234.562195	235.776306	237.173889	238.560562	239.816528	241.130142	242.542038	243.748138	245.072693	246.405640	247.573547	249.028152	250.145630	251.366043	252.675400	253.774719	254.981903
region_sum	region_2	2	19521	10.071873	26.668577	33.833530	36.616222	38.085983	39.394493	40.523857	41.430515	42.091999	42.611801	42.941265	43.161617	43.344860	43.425762	43.563435	43.606873	43.612206	43.639660	43.639729	43.679501	43.749210	43.697910	43.697987	43.761196	43.749859	43.731510	43.701702	43.733364	43.766033	43.756203	43.759315	43.739090	43.724613	43.716290	43.740662	43.724064	43.730167	43.721539	43.715694	43.676071	43.716503	43.760281	43.748775	43.754997	43.749454	43.758846	43.784176	43.769211	43.763477	43.757915	43.753632	43.764820	43.727272	43.761395	43.748627	43.731426	43.746319	43.745369	43.726837	43.710876	43.718784	43.733032	43.750595	43.737663	43.764431	43.717731	43.712711	43.769554	43.747509	43.745689	43.752201	43.965466	44.250484	44.555725	44.874928	45.214737	45.499199	45.806389	46.170876	46.484283	46.828953	47.185425	47.496502	47.871742	48.167225	48.546082	48.872490	49.177765	49.548965	49.837532	50.064247	50.454342	50.820835	51.139568	51.445522	51.763874	52.058590	52.379009	52.644470	52.985245	53.362160	53.648338	53.914406	54.171024	54.436111	54.740677	54.959633	55.202251	55.565971	55.868896
region_sum	region_3	3	17487	5.997167	15.669840	18.547689	19.580072	19.784693	19.838802	19.907944	20.084064	20.276739	20.461367	20.552660	20.652002	20.717319	20.794979	20.881996	20.926577	20.971697	20.991852	21.016531	21.027266	21.031759	21.055857	21.040834	21.054199	21.042812	21.081997	21.091780	21.148399	21.135559	21.123831	21.108791	21.104155	21.123560	21.133242	21.106121	21.097967	21.088852	21.080633	21.059296	21.084387	21.085768	21.109709	21.060766	21.056177	21.047239	21.068312	21.057865	21.073471	21.070824	21.088848	21.079979	21.064142	21.049780	21.100494	21.117035	21.123985	21.148832	21.063755	21.050772	21.064280	21.075254	21.081278	21.104931	21.090725	21.114355	21.130978	21.108585	21.084459	21.092464	21.090719	21.066475	21.180113	21.336906	21.445076	21.570580	21.741449	21.901630	22.056391	22.247076	22.440952	22.668406	22.871885	23.038574	23.189648	23.378145	23.599632	23.788111	23.985905	24.110445	24.294701	24.525494	24.668499	24.854851	25.035868	25.227169	25.424223	25.679323	25.834749	26.030186	26.206726	26.413857	26.581556	26.766521	26.942221	27.149887	27.289419	27.447645	27.632156	27.810865	27.959833
region_avg	region_1	1	29332	0.034350	0.086817	0.104415	0.110444	0.115760	0.120868	0.124835	0.127716	0.129638	0.130950	0.131919	0.132639	0.133083	0.133408	0.133702	0.133791	0.133905	0.133985	0.134014	0.134109	0.134202	0.134218	0.134178	0.134210	0.134194	0.134312	0.134266	0.134314	0.134242	0.134212	0.134157	0.134121	0.134125	0.134159	0.134078	0.134226	0.134156	0.134111	0.134174	0.134163	0.134183	0.134185	0.134197	0.134251	0.134214	0.134223	0.134258	0.134185	0.134163	0.134160	0.134186	0.134186	0.134187	0.134261	0.134181	0.134216	0.134216	0.134198	0.134241	0.134235	0.134242	0.134222	0.134260	0.134259	0.134248	0.134237	0.134225	0.134221	0.134255	0.134272	0.134236	0.134770	0.135639	0.136558	0.137504	0.138456	0.139322	0.140379	0.141431	0.142423	0.143389	0.144330	0.145311	0.146189	0.147178	0.148143	0.149132	0.150139	0.151010	0.151980	0.152880	0.153794	0.154786	0.155648	0.156454	0.157381	0.158302	0.159135	0.160007	0.160944	0.161744	0.162623	0.163507	0.164282	0.165248	0.165989	0.166799	0.167668	0.168397	0.169198
region_avg	region_2	2	19521	0.027823	0.073670	0.093463	0.101150	0.105210	0.108825	0.111944	0.114449	0.116276	0.117712	0.118622	0.119231	0.119737	0.119961	0.120341	0.120461	0.120476	0.120552	0.120552	0.120662	0.120854	0.120712	0.120713	0.120887	0.120856	0.120805	0.120723	0.120810	0.120901	0.120873	0.120882	0.120826	0.120786	0.120763	0.120831	0.120785	0.120802	0.120778	0.120762	0.120652	0.120764	0.120885	0.120853	0.120870	0.120855	0.120881	0.120951	0.120909	0.120894	0.120878	0.120866	0.120897	0.120794	0.120888	0.120853	0.120805	0.120846	0.120844	0.120792	0.120748	0.120770	0.120809	0.120858	0.120822	0.120896	0.120767	0.120753	0.120910	0.120849	0.120844	0.120862	0.121452	0.122239	0.123082	0.123964	0.124903	0.125688	0.126537	0.127544	0.128410	0.129362	0.130346	0.131206	0.132242	0.133059	0.134105	0.135007	0.135850	0.136876	0.137673	0.138299	0.139377	0.140389	0.141270	0.142115	0.142994	0.143808	0.144693	0.145427	0.146368	0.147409	0.148200	0.148935	0.149644	0.150376	0.151217	0.151822	0.152492	0.153497	0.154334
region_avg	region_3	3	17487	0.031235	0.081614	0.096603	0.101980	0.103045	0.103327	0.103687	0.104605	0.105608	0.106570	0.107045	0.107563	0.107903	0.108307	0.108760	0.108993	0.109228	0.109333	0.109461	0.109517	0.109540	0.109666	0.109588	0.109657	0.109598	0.109802	0.109853	0.110148	0.110081	0.110020	0.109942	0.109917	0.110019	0.110069	0.109928	0.109885	0.109838	0.109795	0.109684	0.109815	0.109822	0.109946	0.109691	0.109668	0.109621	0.109731	0.109676	0.109758	0.109744	0.109838	0.109792	0.109709	0.109634	0.109898	0.109985	0.110021	0.110150	0.109707	0.109639	0.109710	0.109767	0.109798	0.109922	0.109848	0.109971	0.110057	0.109941	0.109815	0.109857	0.109847	0.109721	0.110313	0.111130	0.111693	0.112347	0.113237	0.114071	0.114877	0.115870	0.116880	0.118065	0.119124	0.119993	0.120779	0.121761	0.122915	0.123896	0.124927	0.125575	0.126535	0.127737	0.128482	0.129452	0.130395	0.131392	0.132418	0.133746	0.134556	0.135574	0.136493	0.137572	0.138446	0.139409	0.140324	0.141406	0.142132	0.142956	0.143917	0.144848	0.145624
region_std	region_1	1	29332	0.005366	0.018103	0.022945	0.025429	0.028100	0.029868	0.030886	0.031436	0.031736	0.031839	0.031862	0.031904	0.031878	0.031934	0.031927	0.031832	0.031836	0.031871	0.031822	0.031843	0.031833	0.031825	0.031813	0.031870	0.031857	0.031973	0.031935	0.031939	0.031867	0.031895	0.031851	0.031861	0.031863	0.031883	0.031854	0.031889	0.031854	0.031850	0.031839	0.031840	0.031847	0.031862	0.031884	0.031864	0.031879	0.031879	0.031886	0.031871	0.031841	0.031859	0.031854	0.031818	0.031863	0.031853	0.031808	0.031876	0.031907	0.031835	0.031804	0.031855	0.031906	0.031864	0.031884	0.031861	0.031802	0.031844	0.031853	0.031856	0.031860	0.031895	0.031881	0.031991	0.032186	0.032384	0.032551	0.032745	0.032823	0.032985	0.033137	0.033320	0.033469	0.033557	0.033752	0.033884	0.034026	0.034192	0.034245	0.034409	0.034593	0.034748	0.034850	0.034949	0.035123	0.035148	0.035305	0.035459	0.035644	0.035728	0.035888	0.036026	0.036113	0.036247	0.036418	0.036517	0.036698	0.036802	0.036943	0.037009	0.037119	0.037271
