stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507	1507
region_area	region_2	2	19521	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362	362
region_area	region_3	3	17487	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192	192
region_sum	region_1	1	29332	15335.894531	16029.142578	16090.979492	16113.918945	16132.165039	16150.251953	16164.206055	16174.471680	16181.804688	16187.110352	16154.019531	16123.845703	16095.260742	16068.357422	16043.080078	16018.596680	15995.408203	15973.299805	15952.185547	15932.562500	15913.627930	15895.271484	15877.796875	15861.334961	15845.463867	15830.757812	15816.178711	15802.614258	15789.270508	15776.593750	15764.375000	15752.628906	15741.504883	15730.834961	15720.458984	15711.290039	15701.684570	15692.656250	15684.105469	15675.924805	15667.938477	15660.478516	15653.129883	15646.194336	15639.334961	15632.827148	15626.490234	15620.280273	15614.168945	15608.508789	15602.985352	15597.393555	15592.230469	15587.392578	15582.237305	15577.616211	15572.845703	15568.377930	15564.032227	15559.685547	15555.486328	15551.420898	15547.552734	15543.622070	15539.784180	15535.966797	15532.297852	15528.552734	15525.158203	15521.652344	15518.075195	15516.197266	15515.681641	15516.041016	15517.019531	15518.629883	15520.207031	15523.066406	15526.065430	15529.294922	15532.754883	15536.550781	15540.494141	15544.549805	15549.180664	15554.035156	15559.375000	15564.674805	15570.075195	15575.756836	15581.569336	15587.555664	15593.736328	15599.759766	15605.670898	15611.945312	15618.511719	15624.720703	15631.297852	15638.195312	15644.342773	15651.035156	15657.634766	15664.209961	15671.102539	15677.199219	15683.710938	15689.751953	15694.997070	15700.167969
region_sum	region_2	2	19521	6122.625488	6284.003418	6300.682129	6307.622070	6312.114746	6316.405273	6319.774902	6322.115723	6323.722168	6324.831543	6315.728027	6307.313965	6299.406738	6291.930664	6284.839355	6278.115723	6271.612793	6265.337402	6259.368652	6253.768555	6248.402344	6243.043945	6238.157227	6233.404785	6228.837891	6224.412109	6220.228516	6216.284668	6212.479004	6208.714355	6205.113770	6201.710938	6198.422852	6195.227539	6192.239746	6189.332031	6186.450195	6183.772461	6181.110840	6178.621582	6176.269043	6174.047852	6171.847168	6169.781250	6167.729980	6165.789551	6163.860840	6161.967773	6160.123535	6158.337891	6156.609863	6154.827637	6152.822266	6150.714844	6148.248535	6146.161621	6144.573730	6143.062988	6141.685547	6140.395996	6139.120605	6138.013184	6136.848145	6135.725586	6134.645996	6133.520996	6132.422852	6131.510254	6130.473633	6129.419434	6128.403809	6127.754883	6127.376465	6127.060547	6126.983887	6126.904785	6126.647461	6126.122070	6125.543457	6124.633301	6123.733398	6123.069336	6122.830566	6123.006348	6123.215820	6123.832031	6124.494141	6125.333008	6126.359375	6127.315430	6128.211914	6129.546387	6130.868164	6132.233887	6133.553223	6134.930664	6136.333496	6137.786621	6139.126953	6140.708496	6142.405273	6143.884277	6145.345215	6146.855957	6148.318848	6149.809570	6151.245605	6152.595215	6154.239746	6155.903320
region_sum	region_3	3	17487	3258.567383	3317.521240	3326.165527	3329.148438	3329.546875	3329.437500	3329.409180	3329.549561	3329.910645	3330.240967	3326.623291	3323.372314	3320.396240	3317.646729	3315.134033	3312.755371	3310.446777	3308.307373	3306.251465	3304.199951	3302.283691	3300.357178	3298.556641	3296.753418	3294.952393	3293.312744	3291.719727	3290.135254	3288.689941	3287.155518	3285.593506	3284.022705	3282.572021	3281.200439	3279.706299	3278.371582	3277.181641	3275.914307	3274.678711	3273.645752	3272.517334	3271.510254	3270.425293	3269.407959	3268.364014	3267.391357	3266.476074	3265.535156	3264.640381	3263.819824	3262.957764	3262.067139	3261.256836	3260.519287	3259.753906	3259.032471	3258.337891	3257.550293	3256.761475	3256.126953	3255.447998	3254.760498	3254.164062	3253.504395	3252.855225	3252.306396	3251.724854	3251.103027	3250.503906	3250.006836	3249.428223	3249.070312	3248.839844	3248.729004	3248.626221	3248.627441	3248.760742	3248.864258	3249.137451	3249.400635	3249.833496	3250.298340	3250.829102	3251.302490	3251.786133	3252.437500	3253.135010	3253.885498	3254.528564	3255.219238	3256.022705	3256.843262	3257.681396	3258.575684	3259.475098	3260.371338	3261.443604	3262.413086	3263.384766	3264.518555	3265.617188	3266.637939	3267.715820	3268.887451	3269.987305	3271.163574	3272.307617	3273.424316	3274.587158	3275.797607
region_avg	region_1	1	29332	10.176439	10.636458	10.677491	10.692714	10.704821	10.716823	10.726082	10.732894	10.737761	10.741281	10.719323	10.699301	10.680332	10.662480	10.645707	10.629460	10.614073	10.599402	10.585392	10.572371	10.559806	10.547626	10.536030	10.525106	10.514575	10.504816	10.495142	10.486141	10.477286	10.468874	10.460767	10.452972	10.445591	10.438510	10.431625	10.425541	10.419167	10.413176	10.407502	10.402074	10.396774	10.391824	10.386948	10.382345	10.377793	10.373475	10.369270	10.365149	10.361094	10.357338	10.353673	10.349962	10.346537	10.343327	10.339906	10.336839	10.333673	10.330709	10.327825	10.324941	10.322154	10.319456	10.316890	10.314281	10.311735	10.309201	10.306767	10.304282	10.302030	10.299703	10.297329	10.296083	10.295741	10.295979	10.296629	10.297697	10.298744	10.300641	10.302631	10.304774	10.307071	10.309589	10.312206	10.314897	10.317970	10.321191	10.324735	10.328252	10.331835	10.335605	10.339462	10.343434	10.347536	10.351533	10.355455	10.359618	10.363976	10.368096	10.372460	10.377037	10.381117	10.385557	10.389936	10.394300	10.398873	10.402919	10.407240	10.411249	10.414729	10.418160
region_avg	region_2	2	19521	16.913330	17.359125	17.405199	17.424370	17.436781	17.448633	17.457941	17.464409	17.468845	17.471910	17.446762	17.423519	17.401676	17.381023	17.361435	17.342861	17.324898	17.307562	17.291073	17.275604	17.260780	17.245977	17.232479	17.219351	17.206734	17.194510	17.182951	17.172056	17.161545	17.151144	17.141199	17.131798	17.122715	17.113888	17.105635	17.097603	17.089642	17.082245	17.074892	17.068016	17.061516	17.055380	17.049301	17.043594	17.037928	17.032568	17.027241	17.022011	17.016916	17.011984	17.007210	17.002287	16.996746	16.990925	16.984112	16.978348	16.973961	16.969788	16.965982	16.962420	16.958897	16.955837	16.952620	16.949518	16.946535	16.943428	16.940395	16.937874	16.935011	16.932098	16.929293	16.927500	16.926455	16.925581	16.925369	16.925152	16.924440	16.922989	16.921391	16.918877	16.916391	16.914557	16.913897	16.914383	16.914961	16.916662	16.918491	16.920809	16.923645	16.926285	16.928762	16.932449	16.936100	16.939873	16.943518	16.947323	16.951197	16.955212	16.958914	16.963284	16.967970	16.972055	16.976091	16.980265	16.984306	16.988424	16.992392	16.996119	17.000662	17.005259
region_avg	region_3	3	17487	16.971704	17.278757	17.323778	17.339315	17.341391	17.340820	17.340673	17.341404	17.343285	17.345005	17.326162	17.309231	17.293730	17.279409	17.266323	17.253935	17.241911	17.230768	17.220060	17.209375	17.199394	17.189360	17.179983	17.170591	17.161211	17.152670	17.144373	17.136122	17.128593	17.120602	17.112467	17.104284	17.096729	17.089586	17.081804	17.074852	17.068655	17.062054	17.055618	17.050238	17.044361	17.039116	17.033464	17.028166	17.022730	17.017664	17.012896	17.007996	17.003336	16.999062	16.994572	16.989933	16.985712	16.981871	16.977884	16.974127	16.970510	16.966408	16.962299	16.958994	16.955458	16.951878	16.948771	16.945335	16.941954	16.939096	16.936068	16.932829	16.929708	16.927118	16.924105	16.922241	16.921041	16.920464	16.919928	16.919935	16.920630	16.921167	16.922590	16.923962	16.926216	16.928637	16.931402	16.933867	16.936386	16.939779	16.943411	16.947321	16.950670	16.954268	16.958452	16.962725	16.967091	16.971748	16.976433	16.981100	16.986685	16.991735	16.996796	17.002701	17.008423	17.013739	17.019354	17.025455	17.031183	17.037310	17.043268	17.049086	17.055141	17.061445
region_std	region_1	1	29332	7.017242	7.148351	7.149967	7.150321	7.153804	7.156178	7.157605	7.158275	7.158490	7.158392	7.151368	7.145182	7.139243	7.133865	7.128926	7.124267	7.119967	7.115798	7.111941	7.108301	7.104771	7.101504	7.098367	7.095521	7.092780	7.090148	7.087787	7.085186	7.083017	7.080702	7.078875	7.076759	7.074878	7.073209	7.071647	7.069954	7.068345	7.066761	7.065403	7.064065	7.062829	7.061701	7.060540	7.059332	7.058264	7.057298	7.056281	7.055295	7.054348	7.053430	7.052696	7.051768	7.050846	7.050061	7.049275	7.048731	7.048008	7.047255	7.046806	7.046140	7.045399	7.044880	7.044309	7.043682	7.043017	7.042462	7.042129	7.041710	7.041144	7.040690	7.040060	7.039810	7.039576	7.039253	7.038986	7.038737	7.038425	7.038223	7.038097	7.037967	7.037862	7.037883	7.037858	7.037868	7.037873	7.037954	7.038074	7.037833	7.037876	7.037806	7.037881	7.037956	7.037873	7.037880	7.037762	7.037724	7.037808	7.037598	7.037857	7.038097	7.037853	7.037950	7.038155	7.038096	7.038220	7.038454	7.038392	7.038435	7.038455	7.039070
