"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2015,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.989205488770343,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.986054161851511,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.98293715040808,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.979849469823508,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.97678996763372,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.973758356252959,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.970747077595933,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.967750154500178,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.96477617040513,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.961833458178989,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.958922978816303,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.956042840608964,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.953185269479943,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.950340957037928,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.947505269821111,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.944677411796979,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.94185715958156,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.939052316865393,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.936278305057543,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.933548706860958,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.930870030338035,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.928241955392033,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.925661914303384,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.923121451742227,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.920610314334979,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.918123002321818,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.915657769522026,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.913222778579375,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.910818018968224,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.908442255429093,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.906107610483948,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.903820499207587,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.901581826559654,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.899389062046229,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.897233807311994,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.89510585882316,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.899599369913602,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.901594863813856,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.903649553603727,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.905755125541976,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.907912500083318,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.910136696711575,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.912435590958006,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.914811989131502,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.917265790077632,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.925089889314662,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.922376271805586,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.919662654296509,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.916949036787433,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.914235419278357,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.91152180176928,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.908808184260204,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.906094566751127,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.903380949242051,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.900667331732974,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.897953714223898,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.895240096714821,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.892526479205745,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.889812861696668,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.887099244187592,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.884385626678515,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.881672009169439,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.878958391660362,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.876244774151286,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.873531156642209,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.870817539133133,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.868103921624056,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.86539030411498,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.862676686605903,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.859963069096827,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.85724945158775,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.854535834078674,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.851822216569597,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.849108599060521,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.846394981551444,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.843681364042368,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.840967746533291,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.838254129024215,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.835540511515138,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.832826894006062,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.830113276496985,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.827399658987909,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.824686041478832,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.821972423969756,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.819258806460679,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Hawai'i","Shrubland:All","Growth [Type]",0.816545188951603,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",1.00231385,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.999692591920874,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.997131466067366,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.994629675438183,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.992184708272688,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.989788119842617,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.987430118003904,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.985105846425781,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.982814292260543,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.9805553133586,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.978321442963596,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.976106787384171,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.973920134694564,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.971770052136886,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.969657685019003,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.967581299208887,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.96553319983325,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.963504113117931,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.961489479566302,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.959488623875452,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.957501453367817,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.955536045985623,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.953608271807072,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.951732190412997,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.949914700925529,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.948155760567696,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.946453034779852,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.944798160495483,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.94318090541295,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.941595876794967,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.940041518858811,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.938526458235756,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.93705095532625,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.935614016742037,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.934228423768305,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.932901129962282,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.931633434323139,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.930423096625974,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.929261798271021,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.928139319412861,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.932798661415985,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.935016772681189,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.937297801801493,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.939633166883786,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.942023862075293,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.944485513729814,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.947026344101702,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.949649319130316,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.952354388619805,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.960637891158424,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.957980572729178,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.955323254299932,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.952665935870687,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.950008617441441,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.947351299012195,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.94469398058295,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.942036662153704,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.939379343724458,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.936722025295212,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.934064706865967,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.931407388436721,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.928750070007475,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.92609275157823,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.923435433148984,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.920778114719738,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.918120796290492,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.915463477861248,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.912806159432001,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.910148841002755,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.907491522573511,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.904834204144265,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.902176885715019,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.899519567285773,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.896862248856528,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.894204930427282,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.891547611998036,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.888890293568791,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.886232975139545,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.883575656710299,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.880918338281054,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.878261019851808,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.875603701422562,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.872946382993316,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.870289064564071,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.867631746134825,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.864974427705579,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.862317109276333,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.859659790847088,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.857002472417842,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Hawai'i","WoodyCrop:All","Growth [Type]",0.854345153988596,"Normal","Iteration and Timestep",0.025
2011,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.00231385,"Normal","Iteration and Timestep",0.025
2012,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.00420271583209,"Normal","Iteration and Timestep",0.025
2013,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.00617375696108,"Normal","Iteration and Timestep",0.025
2014,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.00822732110483,"Normal","Iteration and Timestep",0.025
2015,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.01036201841728,"Normal","Iteration and Timestep",0.025
2016,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.01257036613826,"Normal","Iteration and Timestep",0.025
2017,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.01484336009451,"Normal","Iteration and Timestep",0.025
2018,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.01717692667384,"Normal","Iteration and Timestep",0.025
2019,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.01957090487913,"Normal","Iteration and Timestep",0.025
2020,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.02202603992018,"Normal","Iteration and Timestep",0.025
2021,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.02453542227195,"Normal","Iteration and Timestep",0.025
2022,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.02709366753089,"Normal","Iteration and Timestep",0.025
2023,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.02971081232314,"Normal","Iteration and Timestep",0.025
2024,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.03239685389196,"Normal","Iteration and Timestep",0.025
2025,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.03515406210834,"Normal","Iteration and Timestep",0.025
2026,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.03798166426967,"Normal","Iteration and Timestep",0.025
2027,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.04087244875371,"Normal","Iteration and Timestep",0.025
2028,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.0438173529982,"Normal","Iteration and Timestep",0.025
2029,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.04681226879523,"Normal","Iteration and Timestep",0.025
2030,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.04985725745742,"Normal","Iteration and Timestep",0.025
2031,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.05295302379491,"Normal","Iteration and Timestep",0.025
2032,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.05610931905998,"Normal","Iteration and Timestep",0.025
2033,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.0593447508257,"Normal","Iteration and Timestep",0.025
2034,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.06267628827966,"Normal","Iteration and Timestep",0.025
2035,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.06611321654275,"Normal","Iteration and Timestep",0.025
2036,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.06965718486758,"Normal","Iteration and Timestep",0.025
2037,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.07330728128865,"Normal","Iteration and Timestep",0.025
2038,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.07705570567189,"Normal","Iteration and Timestep",0.025
2039,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.08089235428337,"Normal","Iteration and Timestep",0.025
2040,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.08481248736951,"Normal","Iteration and Timestep",0.025
2041,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.08881571083553,"Normal","Iteration and Timestep",0.025
2042,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.09291348227052,"Normal","Iteration and Timestep",0.025
2043,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.09710771509428,"Normal","Iteration and Timestep",0.025
2044,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.10139889166358,"Normal","Iteration and Timestep",0.025
2045,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.10580381261946,"Normal","Iteration and Timestep",0.025
2046,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.11033271699783,"Normal","Iteration and Timestep",0.025
2047,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.11498930797744,"Normal","Iteration and Timestep",0.025
2048,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.11977311637103,"Normal","Iteration and Timestep",0.025
2049,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.12467631019672,"Normal","Iteration and Timestep",0.025
2050,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.12968857008586,"Normal","Iteration and Timestep",0.025
2051,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.13535970726856,"Normal","Iteration and Timestep",0.025
2052,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.14098930976296,"Normal","Iteration and Timestep",0.025
2053,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.14672572775637,"Normal","Iteration and Timestep",0.025
2054,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.15255927612777,"Normal","Iteration and Timestep",0.025
2055,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.15849194613373,"Normal","Iteration and Timestep",0.025
2056,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.16454379158173,"Normal","Iteration and Timestep",0.025
2057,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.17072592312988,"Normal","Iteration and Timestep",0.025
2058,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.17704305338866,"Normal","Iteration and Timestep",0.025
2059,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.18349619685889,"Normal","Iteration and Timestep",0.025
2060,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.19693476502155,"Normal","Iteration and Timestep",0.025
2061,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.19677711295285,"Normal","Iteration and Timestep",0.025
2062,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.19661946088414,"Normal","Iteration and Timestep",0.025
2063,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.19646180881544,"Normal","Iteration and Timestep",0.025
2064,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.19630415674674,"Normal","Iteration and Timestep",0.025
2065,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.19614650467804,"Normal","Iteration and Timestep",0.025
2066,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.19598885260934,"Normal","Iteration and Timestep",0.025
2067,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.19583120054063,"Normal","Iteration and Timestep",0.025
2068,"Wet","Hawai'i","Agriculture:All","Growth [Type]",1.19567354847193,"Normal","Iteration and Timestep",0.025
