stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916
region_area	region_2	2	19521	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679
region_area	region_3	3	17487	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927
region_sum	region_1	1	29332	-8.571354	556.067200	425.125641	401.878296	450.864594	505.135162	556.956360	590.866150	615.493958	636.084473	646.042358	641.289856	637.520935	631.893127	625.854370	617.898682	613.489868	604.767395	590.972656	580.633789	570.234070	557.858643	541.907349	527.912109	510.102295	495.052979	472.586884	455.423492	438.308197	416.333130	398.821777	378.716736	359.723480	336.999268	316.943451	298.142212	275.153351	255.980438	238.066986	219.551132	202.983078	180.093201	166.017365	151.728119	135.768738	124.198891	109.107315	97.377724	87.512817	74.937218	61.425739	53.044502	46.762928	36.841331	26.161863	24.556532	12.509316	8.150386	5.109236	-2.750327	-4.925575	-7.066346	-12.847505	-12.553897	-16.281063	-17.541252	-19.801403	-22.737036	-25.768787	-26.505260	-27.636337	-25.765884	-26.287886	-29.488678	-30.623842	-29.961771	-32.278568	-30.074356	-33.079674	-30.714134	-31.103323	-27.547066	-25.372435	-27.693682	-24.359232	-23.523849	-21.565964	-20.901289	-20.603254	-19.103344	-18.778101	-15.172681	-15.736720	-14.700036	-14.359593	-12.906096	-11.854079	-8.951329	-12.114851	-9.122919	-10.121388	-7.222800	-13.743873	-9.861693	-11.540642	-10.809625	-10.393301	-12.566197	-10.518983	-11.179852
region_sum	region_2	2	19521	662.682495	4168.610352	5114.412109	4588.688965	4164.508301	4007.532227	3965.712158	3966.153076	3953.854736	3955.224854	3954.078125	3924.459229	3903.856201	3880.002197	3865.026855	3842.975342	3812.982422	3785.528809	3758.615234	3721.877441	3679.354980	3624.568604	3566.506592	3508.747803	3434.757080	3363.360596	3287.335205	3197.910156	3112.598145	3017.719238	2924.512207	2824.109375	2721.950928	2625.079102	2519.891113	2414.225098	2307.643799	2193.759766	2095.068604	1993.058716	1889.157104	1779.657349	1685.834106	1590.181763	1493.171509	1402.281128	1319.750000	1235.186890	1158.434570	1081.666138	1013.527039	938.494751	883.921692	826.252258	773.732239	720.875793	675.192322	629.784973	593.655334	562.256531	531.358337	499.083313	471.568878	432.748993	423.285156	402.906738	379.429352	359.871857	348.894562	325.344421	316.312531	306.424805	291.066986	284.871979	271.082947	259.070404	254.171997	249.185822	242.099701	240.823166	240.698959	241.751373	241.662689	250.783325	255.140945	256.303558	259.440155	259.927277	257.107910	262.999786	264.769989	264.933655	261.896606	262.899719	270.293091	263.899200	263.571533	261.396545	259.061920	259.172119	254.656921	256.817200	258.726685	252.730576	256.851959	251.126999	247.190399	245.871292	243.696762	246.078781
region_sum	region_3	3	17487	2544.883057	9687.334961	12278.279297	11037.933594	9943.083984	9354.222656	9172.601562	9096.064453	9073.255859	9061.358398	9039.209961	8981.489258	8925.902344	8865.390625	8792.243164	8711.573242	8608.730469	8496.752930	8378.846680	8249.422852	8112.321777	7960.243652	7793.086426	7621.677246	7440.143066	7251.468750	7043.884277	6849.538574	6632.729004	6406.626465	6182.846680	5933.558105	5692.912598	5438.543457	5179.287598	4913.772461	4656.296387	4400.779785	4153.163086	3899.053711	3629.618408	3349.116455	3099.093018	2880.556641	2649.259521	2423.214844	2218.940918	2029.177979	1837.873901	1664.201172	1518.775269	1367.705933	1226.633789	1110.847046	1002.740234	895.326904	807.706360	720.176147	645.000916	574.363220	518.210510	463.354004	411.253967	367.299133	305.425323	281.598236	235.154388	208.346817	180.477966	148.862488	127.521927	107.328690	88.115097	80.390930	56.278812	50.112064	33.868469	42.724606	38.686550	39.872093	53.486713	64.865074	77.206024	82.563812	110.548508	114.330292	121.924034	135.155106	147.039032	159.874802	164.936844	185.439926	185.221695	187.741791	198.823105	204.316025	205.744537	214.314835	216.446243	223.419617	224.402069	224.789734	227.887878	225.301651	230.728500	227.623657	225.472656	227.313171	228.152512	228.121841
region_avg	region_1	1	29332	-0.001744	0.113114	0.086478	0.081749	0.091714	0.102753	0.113295	0.120192	0.125202	0.129391	0.131416	0.130450	0.129683	0.128538	0.127310	0.125691	0.124795	0.123020	0.120214	0.118111	0.115996	0.113478	0.110233	0.107387	0.103764	0.100702	0.096132	0.092641	0.089160	0.084689	0.081127	0.077038	0.073174	0.068552	0.064472	0.060647	0.055971	0.052071	0.048427	0.044661	0.041290	0.036634	0.033771	0.030864	0.027618	0.025264	0.022194	0.019808	0.017802	0.015244	0.012495	0.010790	0.009512	0.007494	0.005322	0.004995	0.002545	0.001658	0.001039	-0.000559	-0.001002	-0.001437	-0.002613	-0.002554	-0.003312	-0.003568	-0.004028	-0.004625	-0.005242	-0.005392	-0.005622	-0.005241	-0.005347	-0.005999	-0.006229	-0.006095	-0.006566	-0.006118	-0.006729	-0.006248	-0.006327	-0.005604	-0.005161	-0.005633	-0.004955	-0.004785	-0.004387	-0.004252	-0.004191	-0.003886	-0.003820	-0.003086	-0.003201	-0.002990	-0.002921	-0.002625	-0.002411	-0.001821	-0.002464	-0.001856	-0.002059	-0.001469	-0.002796	-0.002006	-0.002348	-0.002199	-0.002114	-0.002556	-0.002140	-0.002274
region_avg	region_2	2	19521	0.068466	0.430686	0.528403	0.474087	0.430262	0.414044	0.409723	0.409769	0.408498	0.408640	0.408521	0.405461	0.403333	0.400868	0.399321	0.397043	0.393944	0.391107	0.388327	0.384531	0.380138	0.374478	0.368479	0.362511	0.354867	0.347491	0.339636	0.330397	0.321583	0.311780	0.302150	0.291777	0.281222	0.271214	0.260346	0.249429	0.238418	0.226651	0.216455	0.205916	0.195181	0.183868	0.174174	0.164292	0.154269	0.144879	0.136352	0.127615	0.119685	0.111754	0.104714	0.096962	0.091324	0.085365	0.079939	0.074478	0.069758	0.065067	0.061334	0.058090	0.054898	0.051564	0.048721	0.044710	0.043732	0.041627	0.039201	0.037181	0.036047	0.033613	0.032680	0.031659	0.030072	0.029432	0.028007	0.026766	0.026260	0.025745	0.025013	0.024881	0.024868	0.024977	0.024968	0.025910	0.026360	0.026480	0.026804	0.026855	0.026563	0.027172	0.027355	0.027372	0.027058	0.027162	0.027926	0.027265	0.027231	0.027007	0.026765	0.026777	0.026310	0.026533	0.026731	0.026111	0.026537	0.025946	0.025539	0.025403	0.025178	0.025424
region_avg	region_3	3	17487	0.170489	0.648981	0.822555	0.739461	0.666114	0.626665	0.614497	0.609370	0.607842	0.607045	0.605561	0.601694	0.597970	0.593916	0.589016	0.583612	0.576722	0.569220	0.561322	0.552651	0.543466	0.533278	0.522080	0.510597	0.498435	0.485795	0.471889	0.458869	0.444344	0.429197	0.414206	0.397505	0.381384	0.364343	0.346974	0.329187	0.311938	0.294820	0.278232	0.261208	0.243158	0.224366	0.207617	0.192976	0.177481	0.162338	0.148653	0.135940	0.123124	0.111489	0.101747	0.091626	0.082176	0.074419	0.067176	0.059980	0.054110	0.048247	0.043210	0.038478	0.034716	0.031041	0.027551	0.024606	0.020461	0.018865	0.015754	0.013958	0.012091	0.009973	0.008543	0.007190	0.005903	0.005386	0.003770	0.003357	0.002269	0.002862	0.002592	0.002671	0.003583	0.004345	0.005172	0.005531	0.007406	0.007659	0.008168	0.009054	0.009851	0.010710	0.011050	0.012423	0.012409	0.012577	0.013320	0.013688	0.013783	0.014358	0.014500	0.014967	0.015033	0.015059	0.015267	0.015094	0.015457	0.015249	0.015105	0.015228	0.015285	0.015282
region_std	region_1	1	29332	0.175482	0.215427	0.189263	0.155539	0.137589	0.128862	0.123702	0.120065	0.115296	0.113034	0.110220	0.106583	0.105237	0.103466	0.100865	0.100164	0.098834	0.098141	0.094275	0.092705	0.091709	0.089382	0.087767	0.084685	0.082226	0.080184	0.077430	0.075190	0.071832	0.069047	0.066970	0.064962	0.061189	0.058976	0.056098	0.053432	0.050735	0.049027	0.046673	0.044223	0.042920	0.039881	0.038201	0.038040	0.035746	0.033988	0.031785	0.030411	0.030611	0.029027	0.028302	0.027092	0.027999	0.028284	0.029570	0.027759	0.027690	0.030137	0.032009	0.034122	0.030995	0.027597	0.024977	0.024683	0.026023	0.027328	0.028737	0.026878	0.024594	0.023128	0.023580	0.023224	0.022970	0.023356	0.023205	0.023883	0.024603	0.026098	0.028834	0.031004	0.031821	0.030678	0.028620	0.027721	0.028778	0.029773	0.031707	0.031693	0.030915	0.029374	0.030036	0.032257	0.034037	0.034244	0.030095	0.026928	0.025227	0.024295	0.024813	0.025855	0.027497	0.029970	0.032585	0.034812	0.035957	0.037768	0.038220	0.038266	0.036425	0.032775
