stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916
region_area	region_2	2	19521	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679
region_area	region_3	3	17487	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927
region_sum	region_1	1	29332	2.196461	4.071213	4.583068	5.225101	6.085825	6.959269	7.835735	8.609866	9.371345	10.043300	10.646177	11.138338	11.566731	11.971351	12.324679	12.656847	12.951727	13.194716	13.439326	13.634098	13.787068	13.946530	13.985575	14.122473	14.118073	14.147530	14.057740	14.004080	13.927887	13.769114	13.615150	13.367518	13.204145	12.867917	12.596229	12.260627	11.813665	11.487321	11.132070	10.733512	10.348717	9.803983	9.487556	9.183791	8.744557	8.467321	8.041505	7.727978	7.541259	7.120142	6.859805	6.614040	6.515612	6.224489	6.014127	5.981065	5.665725	5.620226	5.647961	5.435335	5.404375	5.330958	5.202965	5.202856	5.175372	5.158744	5.133668	5.018033	5.004207	4.964847	4.962554	5.005031	4.981898	4.931273	4.939244	4.979548	4.883426	4.937696	4.908174	4.972929	4.982554	5.021718	5.017366	5.008143	5.080007	5.065008	5.122438	5.119547	5.121540	5.143561	5.123503	5.241311	5.214070	5.260706	5.212324	5.209523	5.240795	5.265781	5.220361	5.331894	5.284221	5.373991	5.253635	5.373435	5.279798	5.354799	5.319427	5.291402	5.310057	5.250924
region_sum	region_2	2	19521	10.102840	23.843231	32.142910	38.995064	45.538387	51.784683	57.739841	63.445564	68.865692	74.056625	78.965675	83.622887	88.015709	92.207382	96.155373	99.856979	103.341904	106.599571	109.636414	112.473579	115.112984	117.548340	119.813095	121.930954	123.832588	125.645035	127.312408	128.798767	130.223877	131.468826	132.701218	133.728012	134.729706	135.625626	136.341980	137.020233	137.524673	137.913422	138.180527	138.217926	138.047363	137.425232	136.595688	135.440826	133.911591	132.116837	130.092453	127.360069	124.786720	121.524406	118.479309	114.537163	111.711304	108.656372	105.315117	102.656517	100.122215	97.500175	95.446236	93.733681	92.301567	90.551453	89.115921	86.991638	87.208786	85.951836	85.113670	84.387474	84.323997	83.415070	83.214256	83.160355	82.347061	82.546677	82.118294	81.709373	81.993103	82.313469	81.928467	82.128517	82.907372	83.211136	83.278397	84.016396	84.882889	85.513664	85.907127	86.581421	86.452118	87.233795	87.376877	87.721260	87.581642	88.003708	88.967819	88.412537	87.959602	88.784195	88.260460	88.336128	88.106468	88.888184	89.152542	88.544350	88.700706	88.836342	88.199707	88.221054	87.794579	88.757408
region_sum	region_3	3	17487	24.852016	45.632824	63.675076	79.001900	92.632248	105.203041	117.190506	128.570908	139.335098	149.450928	158.878098	167.602936	175.617889	182.928360	189.565933	195.606064	201.100128	206.113525	210.684525	214.856674	218.673706	222.171677	225.373703	228.312073	231.023087	233.521683	235.821060	237.947205	239.905151	241.715424	243.371735	244.924652	246.332642	247.611343	248.808578	249.875946	250.784943	251.599197	252.121017	251.876114	250.349869	247.746780	244.137238	240.405518	235.876343	229.970963	224.091705	218.717972	211.683456	204.145508	196.639709	188.642014	179.976364	171.681290	164.313248	156.009033	149.292465	142.246185	135.857803	130.579575	125.485878	121.048042	116.518478	112.928551	108.418594	105.707977	102.506363	99.666489	97.434547	94.722931	92.792007	90.865891	89.093857	88.112633	86.357063	85.445961	84.009178	84.086220	83.470558	83.044067	83.300812	83.758865	84.005058	84.356110	85.711395	85.714081	86.407013	87.208824	87.697929	88.658722	89.116249	90.592133	90.563950	90.587563	91.493027	92.070099	92.092781	92.668137	93.039108	93.420685	93.590057	93.562012	93.826431	93.689339	94.036880	93.850456	93.894951	93.812042	94.087502	93.978348
region_avg	region_1	1	29332	0.000447	0.000828	0.000932	0.001063	0.001238	0.001416	0.001594	0.001751	0.001906	0.002043	0.002166	0.002266	0.002353	0.002435	0.002507	0.002575	0.002635	0.002684	0.002734	0.002773	0.002805	0.002837	0.002845	0.002873	0.002872	0.002878	0.002860	0.002849	0.002833	0.002801	0.002770	0.002719	0.002686	0.002618	0.002562	0.002494	0.002403	0.002337	0.002264	0.002183	0.002105	0.001994	0.001930	0.001868	0.001779	0.001722	0.001636	0.001572	0.001534	0.001448	0.001395	0.001345	0.001325	0.001266	0.001223	0.001217	0.001153	0.001143	0.001149	0.001106	0.001099	0.001084	0.001058	0.001058	0.001053	0.001049	0.001044	0.001021	0.001018	0.001010	0.001009	0.001018	0.001013	0.001003	0.001005	0.001013	0.000993	0.001004	0.000998	0.001012	0.001014	0.001022	0.001021	0.001019	0.001033	0.001030	0.001042	0.001041	0.001042	0.001046	0.001042	0.001066	0.001061	0.001070	0.001060	0.001060	0.001066	0.001071	0.001062	0.001085	0.001075	0.001093	0.001069	0.001093	0.001074	0.001089	0.001082	0.001076	0.001080	0.001068
region_avg	region_2	2	19521	0.001044	0.002463	0.003321	0.004029	0.004705	0.005350	0.005965	0.006555	0.007115	0.007651	0.008158	0.008640	0.009093	0.009527	0.009934	0.010317	0.010677	0.011013	0.011327	0.011620	0.011893	0.012145	0.012379	0.012597	0.012794	0.012981	0.013153	0.013307	0.013454	0.013583	0.013710	0.013816	0.013920	0.014012	0.014086	0.014156	0.014209	0.014249	0.014276	0.014280	0.014263	0.014198	0.014113	0.013993	0.013835	0.013650	0.013441	0.013158	0.012893	0.012555	0.012241	0.011834	0.011542	0.011226	0.010881	0.010606	0.010344	0.010073	0.009861	0.009684	0.009536	0.009355	0.009207	0.008988	0.009010	0.008880	0.008794	0.008719	0.008712	0.008618	0.008597	0.008592	0.008508	0.008528	0.008484	0.008442	0.008471	0.008504	0.008465	0.008485	0.008566	0.008597	0.008604	0.008680	0.008770	0.008835	0.008876	0.008945	0.008932	0.009013	0.009027	0.009063	0.009049	0.009092	0.009192	0.009134	0.009088	0.009173	0.009119	0.009127	0.009103	0.009184	0.009211	0.009148	0.009164	0.009178	0.009112	0.009115	0.009071	0.009170
region_avg	region_3	3	17487	0.001665	0.003057	0.004266	0.005293	0.006206	0.007048	0.007851	0.008613	0.009334	0.010012	0.010644	0.011228	0.011765	0.012255	0.012700	0.013104	0.013472	0.013808	0.014114	0.014394	0.014650	0.014884	0.015098	0.015295	0.015477	0.015644	0.015798	0.015941	0.016072	0.016193	0.016304	0.016408	0.016502	0.016588	0.016668	0.016740	0.016801	0.016855	0.016890	0.016874	0.016772	0.016597	0.016355	0.016105	0.015802	0.015406	0.015013	0.014653	0.014181	0.013676	0.013173	0.012638	0.012057	0.011501	0.011008	0.010451	0.010002	0.009529	0.009101	0.008748	0.008407	0.008109	0.007806	0.007565	0.007263	0.007082	0.006867	0.006677	0.006527	0.006346	0.006216	0.006087	0.005969	0.005903	0.005785	0.005724	0.005628	0.005633	0.005592	0.005563	0.005581	0.005611	0.005628	0.005651	0.005742	0.005742	0.005789	0.005842	0.005875	0.005939	0.005970	0.006069	0.006067	0.006069	0.006129	0.006168	0.006170	0.006208	0.006233	0.006259	0.006270	0.006268	0.006286	0.006277	0.006300	0.006287	0.006290	0.006285	0.006303	0.006296
region_std	region_1	1	29332	0.000458	0.000740	0.000897	0.001035	0.001176	0.001303	0.001413	0.001515	0.001609	0.001693	0.001772	0.001853	0.001930	0.002002	0.002069	0.002133	0.002193	0.002251	0.002302	0.002352	0.002397	0.002442	0.002479	0.002521	0.002553	0.002586	0.002612	0.002640	0.002652	0.002665	0.002684	0.002674	0.002674	0.002664	0.002654	0.002615	0.002572	0.002558	0.002521	0.002455	0.002432	0.002315	0.002255	0.002236	0.002132	0.002072	0.001972	0.001846	0.001846	0.001662	0.001663	0.001544	0.001548	0.001373	0.001332	0.001305	0.001166	0.001164	0.001220	0.001108	0.001105	0.001073	0.001031	0.001011	0.001033	0.001011	0.001009	0.000921	0.000965	0.000916	0.000941	0.000957	0.000935	0.000892	0.000916	0.000937	0.000862	0.000895	0.000901	0.000937	0.000947	0.000942	0.000923	0.000965	0.000971	0.000952	0.000996	0.000995	0.000969	0.000992	0.000973	0.001054	0.001026	0.001068	0.001016	0.001000	0.001036	0.001030	0.001018	0.001068	0.001043	0.001081	0.001031	0.001118	0.001026	0.001086	0.001094	0.001031	0.001043	0.000991
