stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916
region_area	region_2	2	19521	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679
region_area	region_3	3	17487	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927
region_sum	region_1	1	29332	2738.535645	2750.105469	2788.734619	2810.540039	2832.236572	2850.973877	2865.934814	2876.602051	2885.020508	2891.654297	2896.907227	2901.277832	2904.954834	2907.823730	2910.421875	2912.561279	2914.645020	2916.467041	2918.167236	2919.662842	2921.115723	2922.492920	2923.751465	2924.934082	2926.077393	2927.107666	2928.171631	2929.075928	2930.011230	2930.892822	2931.703125	2932.520752	2933.210205	2933.966064	2934.605469	2935.293701	2935.890625	2936.396484	2936.927002	2937.488281	2937.917236	2938.450439	2938.845459	2939.194580	2939.644043	2940.010498	2940.388184	2940.759521	2940.989502	2941.330566	2941.611328	2941.843994	2942.058594	2942.233398	2942.423584	2942.590820	2942.819580	2942.958740	2943.108398	2943.168457	2943.315186	2943.466553	2943.574219	2943.646484	2943.733643	2943.817139	2943.943848	2944.003662	2944.030029	2944.143555	2944.193359	2944.261719	2944.346924	2944.417725	2944.488037	2944.521973	2944.615234	2944.647461	2944.702637	2944.722900	2944.760986	2944.786621	2944.800781	2944.862305	2944.864990	2944.928711	2944.971191	2944.990967	2944.995361	2944.939697	2945.006348	2944.962402	2945.028076	2945.014893	2945.025391	2945.004883	2945.013184	2945.072510	2945.166992	2945.118896	2945.177490	2945.199463	2945.222412	2945.182861	2945.231445	2945.206787	2945.180664	2945.277832	2945.248047	2945.268311
region_sum	region_2	2	19521	7108.193848	7104.358887	7247.802246	7456.404297	7603.464355	7690.604004	7740.994141	7770.631348	7787.785645	7798.119141	7804.487305	7808.515137	7811.232910	7813.093262	7814.427246	7815.378418	7816.071777	7816.591797	7816.967773	7817.251953	7817.469727	7817.661621	7817.805664	7817.913574	7818.017090	7818.096191	7818.171875	7818.259277	7818.330566	7818.383301	7818.435547	7818.509766	7818.574219	7818.636230	7818.718750	7818.785645	7818.883789	7818.989258	7819.079590	7819.203613	7819.341797	7819.538574	7819.737793	7819.967773	7820.230957	7820.519043	7820.835938	7821.202637	7821.546875	7821.976562	7822.352539	7822.845215	7823.187988	7823.589844	7823.976562	7824.314941	7824.642090	7824.946777	7825.205078	7825.458984	7825.635742	7825.866211	7826.046875	7826.322266	7826.363281	7826.534180	7826.658203	7826.768066	7826.840332	7826.973633	7827.045410	7827.056641	7827.181641	7827.199707	7827.291992	7827.348145	7827.333984	7827.342773	7827.405762	7827.424316	7827.387695	7827.406250	7827.395508	7827.364746	7827.301758	7827.293457	7827.279785	7827.239746	7827.266113	7827.233398	7827.237793	7827.228516	7827.260742	7827.229004	7827.172852	7827.239258	7827.254395	7827.230957	7827.250488	7827.260254	7827.266113	7827.265137	7827.238281	7827.297363	7827.291016	7827.306152	7827.341797	7827.344727	7827.395996	7827.333496
region_sum	region_3	3	17487	12112.898438	12109.175781	12344.559570	12836.938477	13093.276367	13185.004883	13226.788086	13248.801758	13261.344727	13268.908203	13273.666992	13276.672852	13278.719727	13279.885742	13281.113281	13281.823242	13282.331055	13282.604492	13282.773438	13282.893555	13282.971680	13283.033203	13283.069336	13283.098633	13283.117188	13283.129883	13283.138672	13283.146484	13283.153320	13283.154297	13283.160156	13283.166992	13283.179688	13283.187500	13283.196289	13283.206055	13283.228516	13283.253906	13283.312500	13283.418945	13283.661133	13283.995117	13284.436523	13284.901367	13285.436523	13286.115234	13286.770508	13287.350586	13288.083008	13288.911133	13289.694336	13290.597656	13291.462891	13292.350586	13293.141602	13293.996094	13294.719727	13295.446289	13296.088867	13296.650391	13297.228516	13297.677734	13298.113281	13298.511719	13298.980469	13299.229492	13299.571289	13299.862305	13300.132812	13300.376953	13300.520508	13300.762695	13300.960938	13301.081055	13301.224609	13301.334961	13301.467773	13301.464844	13301.528320	13301.569336	13301.544922	13301.500977	13301.506836	13301.437500	13301.292969	13301.315430	13301.213867	13301.162109	13301.096680	13300.983398	13300.968750	13300.847656	13300.791992	13300.826172	13300.706055	13300.660156	13300.649414	13300.611328	13300.542969	13300.499023	13300.503906	13300.541016	13300.512695	13300.494141	13300.424805	13300.474609	13300.515625	13300.491211	13300.434570	13300.490234
region_avg	region_1	1	29332	0.557066	0.559419	0.567277	0.571713	0.576126	0.579938	0.582981	0.585151	0.586863	0.588213	0.589281	0.590170	0.590918	0.591502	0.592030	0.592466	0.592890	0.593260	0.593606	0.593910	0.594206	0.594486	0.594742	0.594983	0.595215	0.595425	0.595641	0.595825	0.596015	0.596195	0.596359	0.596526	0.596666	0.596820	0.596950	0.597090	0.597211	0.597314	0.597422	0.597536	0.597624	0.597732	0.597812	0.597883	0.597975	0.598049	0.598126	0.598202	0.598248	0.598318	0.598375	0.598422	0.598466	0.598502	0.598540	0.598574	0.598621	0.598649	0.598679	0.598692	0.598722	0.598752	0.598774	0.598789	0.598807	0.598824	0.598849	0.598862	0.598867	0.598890	0.598900	0.598914	0.598931	0.598946	0.598960	0.598967	0.598986	0.598993	0.599004	0.599008	0.599016	0.599021	0.599024	0.599036	0.599037	0.599050	0.599058	0.599062	0.599063	0.599052	0.599066	0.599057	0.599070	0.599067	0.599069	0.599065	0.599067	0.599079	0.599098	0.599088	0.599100	0.599105	0.599110	0.599101	0.599111	0.599106	0.599101	0.599121	0.599115	0.599119
region_avg	region_2	2	19521	0.734393	0.733997	0.748817	0.770369	0.785563	0.794566	0.799772	0.802834	0.804606	0.805674	0.806332	0.806748	0.807029	0.807221	0.807359	0.807457	0.807529	0.807583	0.807621	0.807651	0.807673	0.807693	0.807708	0.807719	0.807730	0.807738	0.807746	0.807755	0.807762	0.807768	0.807773	0.807781	0.807787	0.807794	0.807802	0.807809	0.807819	0.807830	0.807840	0.807852	0.807867	0.807887	0.807908	0.807931	0.807959	0.807988	0.808021	0.808059	0.808095	0.808139	0.808178	0.808229	0.808264	0.808306	0.808346	0.808380	0.808414	0.808446	0.808472	0.808499	0.808517	0.808541	0.808559	0.808588	0.808592	0.808610	0.808623	0.808634	0.808641	0.808655	0.808663	0.808664	0.808677	0.808679	0.808688	0.808694	0.808692	0.808693	0.808700	0.808702	0.808698	0.808700	0.808699	0.808696	0.808689	0.808688	0.808687	0.808683	0.808685	0.808682	0.808683	0.808682	0.808685	0.808682	0.808676	0.808683	0.808684	0.808682	0.808684	0.808685	0.808685	0.808685	0.808683	0.808689	0.808688	0.808690	0.808693	0.808694	0.808699	0.808692
region_avg	region_3	3	17487	0.811476	0.811226	0.826995	0.859981	0.877154	0.883299	0.886098	0.887573	0.888413	0.888920	0.889239	0.889440	0.889577	0.889655	0.889738	0.889785	0.889819	0.889838	0.889849	0.889857	0.889862	0.889866	0.889869	0.889871	0.889872	0.889873	0.889873	0.889874	0.889874	0.889874	0.889875	0.889875	0.889876	0.889877	0.889877	0.889878	0.889879	0.889881	0.889885	0.889892	0.889908	0.889931	0.889960	0.889991	0.890027	0.890073	0.890117	0.890155	0.890205	0.890260	0.890312	0.890373	0.890431	0.890490	0.890543	0.890601	0.890649	0.890698	0.890741	0.890778	0.890817	0.890847	0.890876	0.890903	0.890935	0.890951	0.890974	0.890994	0.891012	0.891028	0.891038	0.891054	0.891067	0.891075	0.891085	0.891092	0.891101	0.891101	0.891105	0.891108	0.891106	0.891103	0.891104	0.891099	0.891089	0.891091	0.891084	0.891081	0.891076	0.891069	0.891068	0.891060	0.891056	0.891058	0.891050	0.891047	0.891046	0.891044	0.891039	0.891036	0.891037	0.891039	0.891037	0.891036	0.891031	0.891035	0.891037	0.891036	0.891032	0.891036
region_std	region_1	1	29332	0.206949	0.204507	0.197271	0.197613	0.200338	0.203372	0.205980	0.207914	0.209312	0.210410	0.211286	0.212007	0.212580	0.213016	0.213396	0.213697	0.213961	0.214195	0.214416	0.214602	0.214780	0.214948	0.215110	0.215251	0.215394	0.215523	0.215648	0.215750	0.215867	0.215967	0.216074	0.216164	0.216249	0.216332	0.216411	0.216491	0.216568	0.216619	0.216680	0.216745	0.216797	0.216862	0.216915	0.216962	0.217011	0.217054	0.217099	0.217151	0.217178	0.217229	0.217260	0.217295	0.217316	0.217334	0.217358	0.217380	0.217414	0.217426	0.217445	0.217458	0.217474	0.217494	0.217516	0.217521	0.217527	0.217543	0.217557	0.217571	0.217568	0.217586	0.217595	0.217603	0.217611	0.217619	0.217629	0.217633	0.217642	0.217649	0.217659	0.217660	0.217662	0.217668	0.217671	0.217682	0.217680	0.217687	0.217697	0.217696	0.217700	0.217689	0.217697	0.217688	0.217696	0.217693	0.217695	0.217692	0.217691	0.217700	0.217715	0.217709	0.217716	0.217716	0.217718	0.217714	0.217722	0.217718	0.217713	0.217725	0.217721	0.217728
