stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916
region_area	region_2	2	19521	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679
region_area	region_3	3	17487	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927
region_sum	region_1	1	29332	329.531738	182.797058	286.574219	354.461761	365.047302	363.865601	363.214508	364.168518	365.593781	367.128021	368.755676	370.618958	373.012787	376.146088	379.812347	383.825775	388.478851	393.726837	399.863220	406.052246	412.701385	420.044769	428.022339	436.216095	444.684509	453.427307	462.586517	471.483002	480.424316	490.006012	499.073853	508.582733	517.750427	527.017822	535.907043	544.199646	552.663696	560.330444	567.707947	574.883301	581.893616	588.564697	594.431396	599.774048	605.121216	610.171387	614.789062	618.922119	622.541992	626.262512	629.656494	632.125488	634.289246	636.951904	638.957458	640.309448	642.044067	643.404541	644.210876	645.567139	646.265930	647.243286	647.976379	648.247009	648.475952	648.962097	649.220398	649.424927	649.788696	649.531311	649.396423	649.157043	649.404968	649.375427	649.460693	649.044800	648.715881	648.369324	647.454346	646.599609	645.641907	644.577148	643.571777	642.851257	641.707947	640.844482	639.953613	639.316467	638.614929	638.049133	637.001831	636.526733	636.229309	636.079590	635.508118	635.210815	634.756653	634.427124	634.546753	634.023315	633.803650	633.574585	633.880859	633.375977	633.411926	633.234619	633.057983	633.173645	632.876038	632.914673
region_sum	region_2	2	19521	664.589905	493.769318	977.790405	1528.197998	1822.488525	1919.256104	1941.723022	1947.429565	1953.296387	1960.818237	1970.115601	1980.237549	1993.214722	2008.867798	2026.827515	2047.632568	2070.079346	2094.377686	2120.211182	2150.256592	2182.067627	2216.873535	2253.106934	2291.835938	2332.949463	2375.259277	2420.531982	2467.282227	2515.145752	2562.941406	2613.760254	2663.744385	2714.051025	2765.264648	2815.884033	2866.886475	2916.080811	2964.790039	3010.662598	3056.460449	3100.671631	3144.347168	3183.074707	3222.131104	3258.611084	3293.467773	3324.253662	3355.795166	3383.629150	3409.064209	3433.960449	3455.983887	3476.497803	3494.786133	3511.691406	3528.521240	3542.509033	3555.295898	3565.699463	3574.961182	3585.368896	3593.656738	3601.650391	3610.374756	3611.527588	3617.853516	3623.310303	3627.795410	3629.979492	3634.586914	3636.668945	3638.959229	3642.415039	3642.989014	3646.717773	3648.383057	3647.933350	3646.832764	3648.726562	3644.638428	3643.158691	3639.269287	3635.508301	3632.484375	3628.690430	3625.698486	3623.744629	3621.864014	3620.616455	3618.754150	3616.921631	3615.100342	3615.578125	3613.505615	3612.178467	3613.305908	3613.683594	3612.322266	3613.103027	3613.939453	3613.811279	3611.486084	3613.329590	3614.372803	3614.479004	3616.857910	3617.639404	3617.062744	3618.558838	3618.574707
region_sum	region_3	3	17487	930.698730	824.635315	1717.603760	3039.378174	3800.880127	4083.949707	4169.949219	4195.219238	4214.813477	4244.958496	4280.324219	4313.304688	4353.621582	4394.031738	4437.798828	4481.669434	4528.790039	4579.802246	4630.520020	4686.843262	4748.843750	4816.592773	4891.841797	4969.526367	5054.825195	5143.905273	5242.392578	5338.770508	5444.285156	5552.139160	5658.650391	5773.251953	5882.016113	5994.513184	6103.115234	6214.482910	6318.966797	6424.472168	6527.847168	6626.013184	6719.563965	6810.801758	6897.604980	6977.901367	7055.971680	7130.105469	7194.715332	7258.164551	7319.209473	7372.166992	7419.664062	7465.901855	7506.815918	7543.023926	7577.808594	7607.379395	7633.277832	7656.740723	7680.670898	7697.438965	7713.732910	7725.727051	7738.685547	7747.128906	7758.597656	7763.560059	7768.987793	7774.220215	7775.293457	7781.313477	7783.729980	7781.926758	7783.269043	7779.722656	7785.686035	7781.556152	7782.477051	7776.517578	7771.270020	7765.435059	7754.364746	7743.600586	7734.113770	7726.351562	7709.150879	7704.850586	7695.764160	7684.371094	7676.157227	7666.413574	7661.284180	7649.876465	7646.374023	7639.645020	7634.874512	7630.043457	7626.628418	7619.895996	7617.664551	7612.350098	7609.953613	7607.774414	7605.496094	7604.184570	7600.634277	7601.294434	7598.541992	7597.673340	7594.725098	7593.289551
region_avg	region_1	1	29332	0.067032	0.037184	0.058294	0.072104	0.074257	0.074017	0.073884	0.074078	0.074368	0.074680	0.075011	0.075390	0.075877	0.076515	0.077260	0.078077	0.079023	0.080091	0.081339	0.082598	0.083951	0.085444	0.087067	0.088734	0.090457	0.092235	0.094098	0.095908	0.097727	0.099676	0.101520	0.103455	0.105319	0.107205	0.109013	0.110700	0.112421	0.113981	0.115482	0.116941	0.118367	0.119724	0.120918	0.122004	0.123092	0.124119	0.125059	0.125900	0.126636	0.127393	0.128083	0.128585	0.129025	0.129567	0.129975	0.130250	0.130603	0.130880	0.131044	0.131320	0.131462	0.131661	0.131810	0.131865	0.131911	0.132010	0.132063	0.132104	0.132178	0.132126	0.132099	0.132050	0.132100	0.132094	0.132112	0.132027	0.131960	0.131890	0.131703	0.131530	0.131335	0.131118	0.130914	0.130767	0.130535	0.130359	0.130178	0.130048	0.129905	0.129790	0.129577	0.129481	0.129420	0.129390	0.129273	0.129213	0.129121	0.129054	0.129078	0.128971	0.128927	0.128880	0.128942	0.128840	0.128847	0.128811	0.128775	0.128799	0.128738	0.128746
region_avg	region_2	2	19521	0.068663	0.051014	0.101022	0.157888	0.188293	0.198291	0.200612	0.201202	0.201808	0.202585	0.203545	0.204591	0.205932	0.207549	0.209405	0.211554	0.213873	0.216384	0.219053	0.222157	0.225443	0.229040	0.232783	0.236784	0.241032	0.245403	0.250081	0.254911	0.259856	0.264794	0.270044	0.275209	0.280406	0.285697	0.290927	0.296197	0.301279	0.306312	0.311051	0.315783	0.320350	0.324863	0.328864	0.332899	0.336668	0.340269	0.343450	0.346709	0.349585	0.352212	0.354785	0.357060	0.359179	0.361069	0.362816	0.364554	0.365999	0.367321	0.368395	0.369352	0.370428	0.371284	0.372110	0.373011	0.373130	0.373784	0.374348	0.374811	0.375037	0.375513	0.375728	0.375964	0.376321	0.376381	0.376766	0.376938	0.376892	0.376778	0.376974	0.376551	0.376398	0.375996	0.375608	0.375295	0.374903	0.374594	0.374392	0.374198	0.374069	0.373877	0.373688	0.373499	0.373549	0.373335	0.373197	0.373314	0.373353	0.373212	0.373293	0.373379	0.373366	0.373126	0.373316	0.373424	0.373435	0.373681	0.373762	0.373702	0.373857	0.373858
region_avg	region_3	3	17487	0.062350	0.055245	0.115067	0.203616	0.254631	0.273595	0.279356	0.281049	0.282362	0.284381	0.286750	0.288960	0.291661	0.294368	0.297300	0.300239	0.303396	0.306813	0.310211	0.313984	0.318138	0.322677	0.327718	0.332922	0.338636	0.344604	0.351202	0.357659	0.364727	0.371953	0.379088	0.386766	0.394052	0.401589	0.408864	0.416325	0.423325	0.430393	0.437318	0.443895	0.450162	0.456274	0.462089	0.467468	0.472699	0.477665	0.481993	0.486244	0.490334	0.493881	0.497063	0.500161	0.502902	0.505328	0.507658	0.509639	0.511374	0.512946	0.514549	0.515672	0.516764	0.517567	0.518435	0.519001	0.519769	0.520102	0.520465	0.520816	0.520888	0.521291	0.521453	0.521332	0.521422	0.521185	0.521584	0.521307	0.521369	0.520970	0.520618	0.520227	0.519486	0.518765	0.518129	0.517609	0.516457	0.516169	0.515560	0.514797	0.514246	0.513594	0.513250	0.512486	0.512251	0.511800	0.511481	0.511157	0.510928	0.510477	0.510328	0.509972	0.509811	0.509665	0.509513	0.509425	0.509187	0.509231	0.509047	0.508989	0.508791	0.508695
region_std	region_1	1	29332	0.017672	0.014605	0.031701	0.044570	0.048880	0.049824	0.050163	0.050559	0.050936	0.051220	0.051342	0.051571	0.051805	0.052096	0.052636	0.053009	0.053621	0.054242	0.055142	0.055889	0.056676	0.057605	0.058685	0.059819	0.060907	0.062033	0.063293	0.064556	0.065806	0.067198	0.068267	0.069698	0.071036	0.072372	0.073662	0.074800	0.075995	0.077059	0.078181	0.079279	0.080345	0.081347	0.082277	0.082896	0.083743	0.084607	0.085264	0.085893	0.086323	0.086957	0.087404	0.087747	0.088084	0.088637	0.088945	0.089077	0.089470	0.089614	0.089670	0.090019	0.090066	0.090313	0.090368	0.090461	0.090442	0.090699	0.090729	0.090840	0.090843	0.090761	0.090801	0.090722	0.090826	0.090803	0.090851	0.090757	0.090810	0.090771	0.090569	0.090488	0.090386	0.090218	0.090160	0.089890	0.089730	0.089650	0.089485	0.089578	0.089486	0.089363	0.089051	0.088967	0.088990	0.089097	0.089027	0.088951	0.088887	0.088702	0.088825	0.088641	0.088641	0.088709	0.088711	0.088723	0.088743	0.088680	0.088630	0.088789	0.088570	0.088681
