stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916
region_area	region_2	2	19521	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679
region_area	region_3	3	17487	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927
region_sum	region_1	1	29332	109.831581	149.090103	187.439270	220.383652	250.594391	278.866425	305.479614	330.570282	354.151794	376.332642	397.098236	416.428894	434.456787	451.338165	467.144867	481.914551	495.790405	508.851288	521.052063	532.415222	543.094177	553.141357	562.534180	571.344666	579.584900	587.277222	594.438293	601.075012	607.372681	613.280945	618.805176	624.059937	628.973938	633.583252	637.911682	642.000427	645.791199	649.355225	652.728210	655.940918	659.000488	661.822998	664.452271	666.985596	669.375854	671.633179	673.804199	675.800110	677.710938	679.561523	681.239563	682.800415	684.306885	685.783447	687.095886	688.356812	689.544800	690.614990	691.699951	692.710754	693.647522	694.542542	695.384705	696.159729	696.931396	697.630981	698.325806	698.945068	699.505493	700.010071	700.496399	701.007690	701.518066	701.977112	702.368408	702.762268	703.111755	703.460999	703.774719	704.045349	704.306091	704.509277	704.770813	705.005798	705.174744	705.350708	705.528259	705.679932	705.806946	705.927429	706.035889	706.126465	706.261108	706.351929	706.447510	706.504822	706.591797	706.681213	706.776306	706.829041	706.920837	707.049500	707.088989	707.115295	707.189026	707.245972	707.293152	707.319214	707.344421	707.318665
region_sum	region_2	2	19521	225.811752	320.314087	446.411987	576.016235	698.462463	814.674500	927.016907	1040.453125	1158.380127	1280.256958	1404.187622	1529.060547	1654.095825	1778.629150	1902.139160	2023.972046	2143.371826	2259.554932	2372.096924	2480.151611	2583.094971	2680.127197	2770.476562	2853.769287	2930.442627	3000.247559	3063.477783	3120.742920	3172.838867	3219.836426	3262.704590	3301.356689	3336.435547	3368.012207	3397.035400	3423.482178	3447.187256	3468.781006	3488.693359	3506.707275	3523.536377	3538.978760	3553.449707	3566.849365	3579.624756	3591.704834	3603.247070	3613.947998	3624.563232	3634.826172	3644.914795	3654.670166	3663.976562	3673.241211	3682.311279	3691.200684	3700.045898	3708.619873	3717.062500	3725.404785	3733.751465	3741.756836	3749.682617	3757.369629	3764.784912	3772.152100	3779.373291	3786.488281	3793.390869	3800.008789	3806.598145	3813.103271	3819.528076	3825.679443	3831.652100	3837.221924	3842.925293	3847.753418	3853.122314	3857.547363	3862.285156	3867.371338	3872.009521	3876.715088	3881.208496	3885.319824	3889.621582	3893.658203	3897.207275	3901.273193	3904.638184	3908.093506	3911.568848	3914.986084	3918.702881	3922.361572	3925.584473	3927.338379	3930.715332	3933.085938	3934.980957	3935.579102	3938.837646	3940.701416	3943.135010	3946.290283	3948.433105	3950.422607	3952.275635	3954.930176
region_sum	region_3	3	17487	499.430695	715.197876	1026.342773	1357.964478	1672.674561	1968.862549	2268.939209	2602.307617	2956.860352	3324.912842	3700.039307	4075.872559	4447.780762	4811.333496	5151.084961	5451.081543	5713.827637	5946.294922	6154.381836	6341.388184	6509.433594	6660.512695	6795.669922	6916.914551	7026.160156	7125.363281	7215.865234	7298.537109	7374.242676	7443.585938	7507.125488	7565.619629	7619.420410	7668.917480	7714.567383	7756.767578	7795.844238	7832.011719	7865.488770	7896.472168	7925.350586	7952.281250	7977.396484	8000.986328	8023.279297	8044.237305	8064.062012	8083.027344	8100.984375	8118.104004	8134.669922	8150.475098	8165.699219	8180.350098	8194.439453	8208.083008	8221.299805	8233.974609	8246.171875	8257.944336	8269.211914	8280.091797	8290.385742	8300.285156	8309.762695	8318.825195	8327.507812	8335.613281	8343.263672	8350.552734	8357.504883	8363.996094	8370.163086	8375.915039	8381.417969	8386.642578	8391.418945	8396.066406	8400.388672	8404.422852	8408.183594	8411.574219	8414.704102	8417.620117	8420.316406	8422.702148	8424.823242	8426.755859	8428.465820	8430.040039	8431.514648	8432.889648	8434.072266	8434.922852	8435.802734	8436.584961	8437.219727	8437.813477	8438.397461	8438.901367	8439.368164	8439.736328	8440.050781	8440.396484	8440.702148	8440.880859	8440.972656	8441.137695	8441.230469	8441.286133
region_avg	region_1	1	29332	0.022342	0.030328	0.038128	0.044830	0.050975	0.056726	0.062140	0.067244	0.072041	0.076553	0.080777	0.084709	0.088376	0.091810	0.095025	0.098030	0.100852	0.103509	0.105991	0.108303	0.110475	0.112519	0.114429	0.116221	0.117898	0.119462	0.120919	0.122269	0.123550	0.124752	0.125876	0.126945	0.127944	0.128882	0.129762	0.130594	0.131365	0.132090	0.132776	0.133430	0.134052	0.134626	0.135161	0.135676	0.136163	0.136622	0.137064	0.137470	0.137858	0.138235	0.138576	0.138893	0.139200	0.139500	0.139767	0.140024	0.140265	0.140483	0.140704	0.140909	0.141100	0.141282	0.141453	0.141611	0.141768	0.141910	0.142052	0.142178	0.142292	0.142394	0.142493	0.142597	0.142701	0.142794	0.142874	0.142954	0.143025	0.143096	0.143160	0.143215	0.143268	0.143309	0.143363	0.143410	0.143445	0.143481	0.143517	0.143548	0.143573	0.143598	0.143620	0.143638	0.143666	0.143684	0.143704	0.143715	0.143733	0.143751	0.143771	0.143781	0.143800	0.143826	0.143834	0.143840	0.143855	0.143866	0.143876	0.143881	0.143886	0.143881
region_avg	region_2	2	19521	0.023330	0.033094	0.046122	0.059512	0.072163	0.084169	0.095776	0.107496	0.119680	0.132272	0.145076	0.157977	0.170895	0.183762	0.196522	0.209110	0.221446	0.233449	0.245077	0.256240	0.266876	0.276901	0.286236	0.294841	0.302763	0.309975	0.316508	0.322424	0.327806	0.332662	0.337091	0.341084	0.344709	0.347971	0.350970	0.353702	0.356151	0.358382	0.360439	0.362301	0.364039	0.365635	0.367130	0.368514	0.369834	0.371082	0.372275	0.373380	0.374477	0.375537	0.376580	0.377588	0.378549	0.379506	0.380443	0.381362	0.382276	0.383161	0.384034	0.384896	0.385758	0.386585	0.387404	0.388198	0.388964	0.389725	0.390471	0.391207	0.391920	0.392603	0.393284	0.393956	0.394620	0.395256	0.395873	0.396448	0.397037	0.397536	0.398091	0.398548	0.399038	0.399563	0.400042	0.400528	0.400993	0.401417	0.401862	0.402279	0.402646	0.403066	0.403413	0.403770	0.404129	0.404482	0.404867	0.405244	0.405577	0.405759	0.406108	0.406353	0.406548	0.406610	0.406947	0.407139	0.407391	0.407717	0.407938	0.408144	0.408335	0.408609
region_avg	region_3	3	17487	0.033458	0.047913	0.068757	0.090974	0.112057	0.131899	0.152002	0.174336	0.198088	0.222745	0.247876	0.273054	0.297969	0.322324	0.345085	0.365183	0.382785	0.398358	0.412299	0.424827	0.436085	0.446206	0.455260	0.463383	0.470701	0.477347	0.483410	0.488949	0.494020	0.498666	0.502923	0.506841	0.510446	0.513761	0.516820	0.519647	0.522265	0.524688	0.526930	0.529006	0.530941	0.532745	0.534427	0.536008	0.537501	0.538905	0.540233	0.541504	0.542707	0.543854	0.544963	0.546022	0.547042	0.548024	0.548968	0.549882	0.550767	0.551616	0.552433	0.553222	0.553977	0.554706	0.555395	0.556058	0.556693	0.557301	0.557882	0.558425	0.558938	0.559426	0.559892	0.560327	0.560740	0.561125	0.561494	0.561844	0.562164	0.562475	0.562765	0.563035	0.563287	0.563514	0.563724	0.563919	0.564100	0.564260	0.564402	0.564531	0.564646	0.564751	0.564850	0.564942	0.565021	0.565078	0.565137	0.565190	0.565232	0.565272	0.565311	0.565345	0.565376	0.565401	0.565422	0.565445	0.565465	0.565477	0.565484	0.565495	0.565501	0.565505
region_std	region_1	1	29332	0.014385	0.017401	0.021259	0.025271	0.029297	0.033282	0.037194	0.041024	0.044734	0.048296	0.051658	0.054737	0.057568	0.060234	0.062723	0.065050	0.067251	0.069337	0.071281	0.073066	0.074749	0.076331	0.077808	0.079188	0.080461	0.081644	0.082745	0.083762	0.084714	0.085596	0.086422	0.087220	0.087950	0.088626	0.089263	0.089855	0.090392	0.090911	0.091403	0.091869	0.092319	0.092728	0.093100	0.093466	0.093812	0.094137	0.094451	0.094722	0.094993	0.095248	0.095479	0.095706	0.095928	0.096148	0.096338	0.096526	0.096699	0.096847	0.097015	0.097170	0.097308	0.097441	0.097565	0.097681	0.097812	0.097930	0.098051	0.098139	0.098222	0.098297	0.098365	0.098447	0.098531	0.098599	0.098663	0.098731	0.098779	0.098830	0.098880	0.098925	0.098969	0.098993	0.099023	0.099044	0.099052	0.099071	0.099105	0.099136	0.099142	0.099148	0.099149	0.099151	0.099177	0.099197	0.099207	0.099203	0.099211	0.099213	0.099213	0.099220	0.099238	0.099265	0.099273	0.099281	0.099297	0.099310	0.099321	0.099328	0.099325	0.099296
