stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124
region_area	region_2	2	19521	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171
region_area	region_3	3	17487	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
region_sum	region_1	1	29332	621.458496	735.801392	812.305725	877.700989	932.943359	979.286499	1017.912659	1049.953369	1076.393677	1098.094604	1097.758545	1097.415039	1097.066528	1096.713135	1096.354004	1095.991699	1095.622681	1095.250366	1094.873901	1094.496826	1094.114990	1093.730835	1093.343506	1092.953735	1092.562012	1092.168579	1091.774292	1091.378540	1090.982300	1090.585571	1090.187500	1089.788940	1089.388184	1088.985352	1088.583008	1088.181152	1087.776855	1087.373413	1086.967773	1086.561401	1086.154907	1085.745850	1085.336792	1084.929688	1084.520630	1084.110352	1083.699707	1083.289551	1082.879883	1082.470947	1082.058960	1081.645996	1081.233398	1080.820190	1080.407104	1079.994385	1079.580444	1079.167114	1078.753418	1078.339111	1077.925903	1077.512329	1077.097168	1076.682617	1076.268921	1075.853149	1075.438721	1075.023682	1074.608032	1074.193359	1073.780518	1073.366211	1072.950562	1072.536377	1072.121582	1071.707642	1071.292969	1070.878784	1070.463745	1070.049072	1069.635132	1069.219604	1068.804810	1068.389648	1067.974609	1067.559814	1067.145142	1066.729736	1066.314331	1065.900391	1065.486816	1065.071655	1064.657227	1064.241943	1063.826660	1063.410889	1062.996948	1062.583740	1062.169800	1061.755249	1061.339844	1060.925171	1060.509033	1060.095337	1059.681763	1059.267334	1058.853027	1058.438599	1058.024048	1057.609253
region_sum	region_2	2	19521	1699.953125	1866.609863	1973.530640	2061.604736	2130.863770	2173.301758	2190.191650	2195.124023	2199.380127	2206.320801	2206.179199	2206.033691	2205.885742	2205.737061	2205.583984	2205.427979	2205.269043	2205.108398	2204.943115	2204.774902	2204.604004	2204.431152	2204.255859	2204.080078	2203.902344	2203.723389	2203.542969	2203.361328	2203.180664	2202.999512	2202.820312	2202.640381	2202.460205	2202.280762	2202.102539	2201.924072	2201.744629	2201.566650	2201.385986	2201.210693	2201.033691	2200.857178	2200.681885	2200.506592	2200.333984	2200.163330	2199.995117	2199.828857	2199.665039	2199.503906	2199.345459	2199.186768	2199.031006	2198.876709	2198.723633	2198.572266	2198.421143	2198.271973	2198.125244	2197.979980	2197.834717	2197.690186	2197.548096	2197.407715	2197.267578	2197.128906	2196.991455	2196.853027	2196.717773	2196.579346	2196.441406	2196.303711	2196.166992	2196.028564	2195.891113	2195.752686	2195.615479	2195.479980	2195.344482	2195.210938	2195.076904	2194.945068	2194.812256	2194.680664	2194.548828	2194.416992	2194.285400	2194.153809	2194.021484	2193.890625	2193.759766	2193.628174	2193.497559	2193.367188	2193.235840	2193.106934	2192.978271	2192.848633	2192.719482	2192.588623	2192.457031	2192.326416	2192.194336	2192.062012	2191.928223	2191.794189	2191.660645	2191.523193	2191.388428	2191.253906
region_sum	region_3	3	17487	1258.191162	1386.193848	1477.864868	1555.372437	1619.591675	1667.781738	1699.506348	1713.307739	1716.473145	1718.649048	1718.508545	1718.369751	1718.232666	1718.094482	1717.957642	1717.818848	1717.678955	1717.538330	1717.397461	1717.255737	1717.114136	1716.972046	1716.829102	1716.683960	1716.540527	1716.396240	1716.250000	1716.104614	1715.958984	1715.811157	1715.664795	1715.518677	1715.372925	1715.226440	1715.082153	1714.936646	1714.792603	1714.646240	1714.501831	1714.356445	1714.210815	1714.067627	1713.924194	1713.781738	1713.640747	1713.501587	1713.362793	1713.223267	1713.084717	1712.945923	1712.808472	1712.671753	1712.534912	1712.399902	1712.265137	1712.132202	1711.999146	1711.867432	1711.735840	1711.603882	1711.473389	1711.344360	1711.215576	1711.088257	1710.961914	1710.836548	1710.713013	1710.590454	1710.467651	1710.345459	1710.222412	1710.098633	1709.973633	1709.850342	1709.728882	1709.607910	1709.487305	1709.367310	1709.246460	1709.125854	1709.006470	1708.885620	1708.765503	1708.646973	1708.527100	1708.408691	1708.289429	1708.170532	1708.050903	1707.933594	1707.813477	1707.694458	1707.575317	1707.456543	1707.338867	1707.222656	1707.105103	1706.989258	1706.872681	1706.757324	1706.641479	1706.525513	1706.408447	1706.289917	1706.170898	1706.052612	1705.933350	1705.815674	1705.699707	1705.584595
region_avg	region_1	1	29332	5.011762	5.933882	6.550853	7.078234	7.523737	7.897472	8.208973	8.467366	8.680594	8.855601	8.852892	8.850121	8.847311	8.844460	8.841564	8.838643	8.835667	8.832664	8.829628	8.826588	8.823508	8.820410	8.817286	8.814143	8.810984	8.807811	8.804631	8.801440	8.798244	8.795045	8.791835	8.788621	8.785389	8.782140	8.778895	8.775655	8.772394	8.769140	8.765869	8.762592	8.759314	8.756015	8.752716	8.749433	8.746134	8.742826	8.739513	8.736206	8.732903	8.729605	8.726282	8.722952	8.719625	8.716291	8.712960	8.709632	8.706294	8.702961	8.699624	8.696283	8.692951	8.689615	8.686268	8.682924	8.679588	8.676235	8.672893	8.669546	8.666194	8.662849	8.659520	8.656179	8.652827	8.649487	8.646142	8.642803	8.639460	8.636119	8.632772	8.629428	8.626090	8.622739	8.619393	8.616046	8.612699	8.609353	8.606009	8.602659	8.599309	8.595971	8.592635	8.589288	8.585945	8.582597	8.579247	8.575894	8.572556	8.569223	8.565886	8.562542	8.559193	8.555848	8.552492	8.549156	8.545820	8.542479	8.539137	8.535795	8.532452	8.529107
region_avg	region_2	2	19521	9.941246	10.915847	11.541115	12.056168	12.461191	12.709367	12.808138	12.836983	12.861872	12.902461	12.901632	12.900782	12.899917	12.899047	12.898152	12.897240	12.896310	12.895370	12.894404	12.893420	12.892421	12.891410	12.890385	12.889358	12.888318	12.887271	12.886216	12.885154	12.884097	12.883039	12.881990	12.880938	12.879884	12.878835	12.877792	12.876749	12.875700	12.874659	12.873602	12.872577	12.871542	12.870510	12.869485	12.868460	12.867450	12.866452	12.865469	12.864496	12.863538	12.862596	12.861670	12.860742	12.859831	12.858928	12.858033	12.857148	12.856264	12.855392	12.854533	12.853684	12.852835	12.851990	12.851158	12.850338	12.849518	12.848707	12.847903	12.847094	12.846303	12.845493	12.844687	12.843882	12.843081	12.842273	12.841469	12.840659	12.839856	12.839065	12.838272	12.837491	12.836707	12.835937	12.835159	12.834390	12.833619	12.832848	12.832078	12.831308	12.830535	12.829770	12.829004	12.828235	12.827471	12.826709	12.825940	12.825187	12.824434	12.823676	12.822921	12.822156	12.821386	12.820622	12.819850	12.819077	12.818294	12.817510	12.816729	12.815925	12.815137	12.814350
region_avg	region_3	3	17487	8.065328	8.885858	9.473493	9.970336	10.381998	10.690908	10.894272	10.982742	11.003033	11.016981	11.016081	11.015191	11.014312	11.013426	11.012549	11.011660	11.010762	11.009861	11.008958	11.008050	11.007142	11.006231	11.005315	11.004384	11.003465	11.002540	11.001602	11.000670	10.999737	10.998790	10.997851	10.996915	10.995980	10.995041	10.994117	10.993184	10.992260	10.991323	10.990396	10.989465	10.988531	10.987613	10.986693	10.985781	10.984877	10.983985	10.983095	10.982201	10.981313	10.980423	10.979542	10.978665	10.977788	10.976922	10.976059	10.975206	10.974354	10.973509	10.972666	10.971820	10.970984	10.970156	10.969331	10.968514	10.967705	10.966901	10.966109	10.965323	10.964537	10.963753	10.962964	10.962171	10.961370	10.960579	10.959801	10.959025	10.958252	10.957482	10.956708	10.955935	10.955170	10.954395	10.953625	10.952866	10.952097	10.951338	10.950573	10.949811	10.949044	10.948293	10.947522	10.946759	10.945995	10.945234	10.944480	10.943735	10.942982	10.942239	10.941491	10.940752	10.940009	10.939266	10.938516	10.937756	10.936993	10.936234	10.935471	10.934716	10.933972	10.933234
region_std	region_1	1	29332	2.470740	2.763389	2.932661	3.075029	3.194071	3.293228	3.375687	3.443908	3.500105	3.546042	3.545752	3.545451	3.545152	3.544832	3.544511	3.544173	3.543830	3.543470	3.543125	3.542743	3.542364	3.541995	3.541608	3.541230	3.540821	3.540409	3.540003	3.539596	3.539168	3.538741	3.538328	3.537893	3.537462	3.537031	3.536587	3.536164	3.535729	3.535316	3.534878	3.534434	3.534003	3.533566	3.533130	3.532694	3.532242	3.531803	3.531362	3.530919	3.530453	3.530017	3.529568	3.529115	3.528669	3.528209	3.527763	3.527316	3.526856	3.526401	3.525944	3.525496	3.525013	3.524564	3.524106	3.523649	3.523171	3.522713	3.522258	3.521788	3.521331	3.520869	3.520398	3.519922	3.519469	3.519010	3.518537	3.518071	3.517613	3.517139	3.516671	3.516218	3.515741	3.515260	3.514806	3.514327	3.513855	3.513387	3.512927	3.512456	3.511992	3.511514	3.511054	3.510572	3.510104	3.509642	3.509154	3.508683	3.508208	3.507736	3.507252	3.506781	3.506310	3.505841	3.505368	3.504889	3.504410	3.503937	3.503462	3.502992	3.502514	3.502024
