stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124
region_area	region_2	2	19521	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171
region_area	region_3	3	17487	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
region_sum	region_1	1	29332	30.862114	14.818813	10.018061	6.386306	4.130264	2.843179	2.168146	1.798375	1.583085	1.495042	1.425684	1.400432	1.400372	1.360934	1.371463	1.373798	1.359320	1.366087	1.363176	1.374469	1.361902	1.363254	1.361191	1.367113	1.364413	1.367770	1.364459	1.353418	1.366504	1.362954	1.357345	1.370603	1.362385	1.356690	1.354004	1.367775	1.351113	1.377685	1.362278	1.357934	1.366415	1.351260	1.371825	1.373356	1.365578	1.352800	1.359866	1.369859	1.366147	1.369662	1.360139	1.353060	1.367722	1.375941	1.349262	1.363114	1.364266	1.367127	1.352458	1.370172	1.357903	1.349723	1.362205	1.353884	1.356368	1.372785	1.365169	1.357412	1.355455	1.356763	1.360442	1.366853	1.348415	1.365543	1.357184	1.373666	1.354193	1.360139	1.360644	1.357811	1.372691	1.368528	1.361917	1.365136	1.362937	1.351788	1.348758	1.352453	1.361776	1.347979	1.363733	1.369167	1.359825	1.357479	1.344970	1.362477	1.358037	1.368983	1.355193	1.371178	1.362009	1.354973	1.361625	1.367669	1.367063	1.362951	1.360151	1.365975	1.347455	1.351016
region_sum	region_2	2	19521	36.015182	45.349468	77.903175	137.592468	196.548798	243.734818	274.988403	291.814453	301.050079	299.647736	300.391602	291.185333	287.413849	285.708221	281.709473	278.916504	275.155792	272.801605	269.301788	265.454407	264.967285	263.322327	260.916046	262.729034	262.486572	262.110626	261.437012	260.015198	258.409149	260.016144	262.549744	264.126190	261.031891	262.098602	261.838623	258.424347	254.757614	252.598267	251.698776	252.809586	251.939102	249.325882	253.048248	248.900269	250.061295	253.558853	254.276520	254.719711	256.587555	257.146729	257.775757	253.422180	255.425354	254.850021	254.639709	256.177429	256.693787	257.219482	256.209564	257.110138	255.162735	255.933746	261.162567	262.978149	261.315308	263.416565	263.733582	259.516052	258.332520	255.342331	254.775116	254.934891	254.535812	255.259369	256.799072	252.203476	253.227188	255.735321	257.078735	257.364655	258.940796	258.127197	259.136688	256.266266	255.632660	255.479523	255.638062	256.976532	258.527679	256.965881	257.425537	257.084900	254.800735	256.830963	261.322296	262.817230	261.104889	262.424377	262.166229	259.488983	256.667938	254.451889	254.331329	254.937164	253.787201	253.632111	255.833878	251.430496	252.072968	255.065048
region_sum	region_3	3	17487	33.806034	35.718460	54.894188	88.071281	126.069832	170.027267	206.702072	228.845108	242.206375	251.890930	256.198212	255.261307	252.748917	249.593735	244.147018	239.255371	232.544388	228.390732	228.793076	226.672745	223.038254	224.172684	222.853683	221.336563	219.231186	220.392822	217.678070	215.170853	213.952316	215.238434	216.502289	216.679840	216.205475	216.399963	216.620148	211.863937	211.065613	207.732605	207.852142	209.294983	207.809021	209.588821	210.163727	211.945297	213.918289	214.599609	211.594833	208.885040	207.189743	205.509430	207.513168	208.910309	206.207474	209.756424	208.928726	210.368805	210.549072	211.303986	212.240768	209.173401	210.195007	210.939362	214.750992	216.020233	216.664948	218.017975	218.059067	214.964905	214.425797	211.284790	211.499695	211.886139	211.858902	214.199570	214.644104	218.141220	218.129776	217.965607	215.044754	212.307053	211.177734	209.002792	209.560623	211.367081	209.805099	212.926895	212.994354	213.079102	211.819427	214.487793	212.088974	210.773666	210.647614	210.847763	215.558777	216.478043	215.397095	216.025558	214.931412	213.764481	212.890564	209.946320	209.522278	211.225174	209.770142	212.825562	213.458176	216.756226	217.302979	219.024658
region_avg	region_1	1	29332	0.248888	0.119507	0.080791	0.051502	0.033309	0.022929	0.017485	0.014503	0.012767	0.012057	0.011497	0.011294	0.011293	0.010975	0.011060	0.011079	0.010962	0.011017	0.010993	0.011084	0.010983	0.010994	0.010977	0.011025	0.011003	0.011030	0.011004	0.010915	0.011020	0.010992	0.010946	0.011053	0.010987	0.010941	0.010919	0.011030	0.010896	0.011110	0.010986	0.010951	0.011019	0.010897	0.011063	0.011075	0.011013	0.010910	0.010967	0.011047	0.011017	0.011046	0.010969	0.010912	0.011030	0.011096	0.010881	0.010993	0.011002	0.011025	0.010907	0.011050	0.010951	0.010885	0.010986	0.010918	0.010938	0.011071	0.011009	0.010947	0.010931	0.010942	0.010971	0.011023	0.010874	0.011012	0.010945	0.011078	0.010921	0.010969	0.010973	0.010950	0.011070	0.011037	0.010983	0.011009	0.010991	0.010902	0.010877	0.010907	0.010982	0.010871	0.010998	0.011042	0.010966	0.010947	0.010847	0.010988	0.010952	0.011040	0.010929	0.011058	0.010984	0.010927	0.010981	0.011030	0.011025	0.010992	0.010969	0.011016	0.010867	0.010895
region_avg	region_2	2	19521	0.210615	0.265202	0.455574	0.804634	1.149408	1.425350	1.608119	1.706517	1.760527	1.752326	1.756676	1.702838	1.680783	1.670808	1.647424	1.631091	1.609098	1.595331	1.574864	1.552365	1.549516	1.539897	1.525825	1.536427	1.535009	1.532811	1.528871	1.520557	1.511165	1.520562	1.535379	1.544598	1.526502	1.532740	1.531220	1.511253	1.489811	1.477183	1.471923	1.478419	1.473328	1.458046	1.479814	1.455557	1.462347	1.482800	1.486997	1.489589	1.500512	1.503782	1.507461	1.482001	1.493716	1.490351	1.489121	1.498114	1.501133	1.504207	1.498302	1.503568	1.492180	1.496689	1.527267	1.537884	1.528160	1.540448	1.542302	1.517638	1.510716	1.493230	1.489913	1.490847	1.488513	1.492745	1.501749	1.474874	1.480861	1.495528	1.503384	1.505057	1.514274	1.509516	1.515419	1.498633	1.494928	1.494032	1.494959	1.502787	1.511858	1.502724	1.505412	1.503420	1.490063	1.501935	1.528201	1.536943	1.526929	1.534645	1.533136	1.517479	1.500982	1.488023	1.487318	1.490861	1.484136	1.483229	1.496105	1.470354	1.474111	1.491609
region_avg	region_3	3	17487	0.216705	0.228964	0.351886	0.564560	0.808140	1.089918	1.325013	1.466956	1.552605	1.614685	1.642296	1.636290	1.620185	1.599960	1.565045	1.533688	1.490669	1.464043	1.466622	1.453030	1.429732	1.437004	1.428549	1.418824	1.405328	1.412774	1.395372	1.379300	1.371489	1.379734	1.387835	1.388973	1.385933	1.387179	1.388591	1.358102	1.352985	1.331619	1.332386	1.341635	1.332109	1.343518	1.347203	1.358624	1.371271	1.375638	1.356377	1.339007	1.328139	1.317368	1.330213	1.339169	1.321843	1.344592	1.339287	1.348518	1.349674	1.354513	1.360518	1.340855	1.347404	1.352175	1.376609	1.384745	1.388878	1.397551	1.397815	1.377980	1.374524	1.354390	1.355767	1.358245	1.358070	1.373074	1.375924	1.398341	1.398268	1.397215	1.378492	1.360943	1.353703	1.339761	1.343337	1.354917	1.344905	1.364916	1.365348	1.365892	1.357817	1.374922	1.359545	1.351113	1.350305	1.351588	1.381787	1.387680	1.380751	1.384779	1.377765	1.370285	1.364683	1.345810	1.343091	1.354007	1.344680	1.364266	1.368322	1.389463	1.392968	1.404004
region_std	region_1	1	29332	0.029953	0.021481	0.019386	0.016880	0.012065	0.009019	0.006738	0.004651	0.003072	0.002359	0.001950	0.001677	0.001578	0.001460	0.001503	0.001540	0.001525	0.001531	0.001479	0.001487	0.001525	0.001509	0.001524	0.001534	0.001486	0.001565	0.001489	0.001466	0.001453	0.001483	0.001500	0.001567	0.001510	0.001430	0.001504	0.001485	0.001502	0.001481	0.001461	0.001434	0.001513	0.001444	0.001538	0.001507	0.001445	0.001422	0.001446	0.001498	0.001415	0.001475	0.001478	0.001591	0.001455	0.001525	0.001495	0.001463	0.001501	0.001598	0.001502	0.001502	0.001504	0.001449	0.001456	0.001538	0.001438	0.001459	0.001468	0.001504	0.001475	0.001432	0.001457	0.001426	0.001447	0.001476	0.001404	0.001574	0.001452	0.001525	0.001469	0.001398	0.001483	0.001511	0.001548	0.001551	0.001519	0.001512	0.001522	0.001425	0.001438	0.001478	0.001502	0.001479	0.001530	0.001442	0.001496	0.001489	0.001457	0.001458	0.001430	0.001476	0.001486	0.001489	0.001524	0.001495	0.001436	0.001478	0.001433	0.001478	0.001412	0.001367
