stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124
region_area	region_2	2	19521	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171
region_area	region_3	3	17487	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
region_sum	region_1	1	29332	0.243901	0.155496	0.090359	0.055823	0.042910	0.040947	0.040063	0.039626	0.039408	0.039300	0.039246	0.039219	0.039205	0.039198	0.039195	0.039193	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192	0.039192
region_sum	region_2	2	19521	0.218996	0.136559	0.083191	0.060909	0.056675	0.055178	0.054540	0.054276	0.054161	0.054106	0.054077	0.054063	0.054055	0.054051	0.054049	0.054047	0.054047	0.054047	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046	0.054046
region_sum	region_3	3	17487	0.214345	0.128345	0.078087	0.056272	0.052358	0.050710	0.049928	0.049585	0.049438	0.049371	0.049339	0.049323	0.049314	0.049310	0.049308	0.049307	0.049306	0.049306	0.049306	0.049306	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305	0.049305
region_avg	region_1	1	29332	0.001967	0.001254	0.000729	0.000450	0.000346	0.000330	0.000323	0.000320	0.000318	0.000317	0.000317	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316
region_avg	region_2	2	19521	0.001281	0.000799	0.000486	0.000356	0.000331	0.000323	0.000319	0.000317	0.000317	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316
region_avg	region_3	3	17487	0.001374	0.000823	0.000501	0.000361	0.000336	0.000325	0.000320	0.000318	0.000317	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316	0.000316
region_std	region_1	1	29332	0.000151	0.000086	0.000038	0.000014	0.000003	0.000002	0.000001	0.000000	nan	0.000000	0.000000	0.000000	0.000000	0.000000	nan	0.000000	nan	nan	0.000000	0.000000	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
