stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343	5343
region_area	region_2	2	19521	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495	2495
region_area	region_3	3	17487	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715	715
region_sum	region_1	1	29332	0.509166	0.463166	0.430886	0.432325	0.507390	0.716574	1.138553	1.865676	2.998443	4.640125	6.892148	9.850185	13.600973	18.219803	23.768364	30.293598	37.826195	46.380032	55.952278	66.524323	78.061188	90.513420	103.818687	117.902229	132.679703	148.059753	163.942474	180.225784	196.804352	213.571426	230.423737	247.258957	263.979614	280.494537	296.718994	312.573029	327.990936	342.908783	357.274292	371.045197	384.185455	396.668579	408.478577	419.603027	430.038361	439.787567	448.860474	457.271698	465.038940	472.181427	478.729095	484.705841	490.140564	495.062653	499.502380	503.493561	507.064850	510.246216	513.068420	515.559082	517.748596	519.659851	521.317993	522.745178	523.962646	524.990784	525.848816	526.551758	527.119751	527.564453	527.898987	528.137390	528.287781	528.362122	528.370300	528.320129	527.557495	526.339355	524.843384	523.201477	521.504822	519.817139	518.177979	516.616211	515.147827	513.780945	512.519409	511.360168	510.302612	509.338501	508.465149	507.676697	506.965088	506.326385	505.751709	505.238739	504.778992	504.370178	504.006500	503.681946	503.395874	503.141510	502.917603	502.720001	502.546600	502.392792	502.257507	502.139496	502.036438	501.946442
region_sum	region_2	2	19521	0.250810	0.228290	0.214030	0.225360	0.300641	0.498163	0.891652	1.565115	2.607996	4.110747	6.160801	8.839490	12.219469	16.362379	21.316969	27.118233	33.786747	41.328110	49.733341	58.979485	69.030418	79.837555	91.341354	103.473228	116.156639	129.308914	142.842468	156.668045	170.693771	184.829376	198.985779	213.077957	227.024536	240.749420	254.183838	267.265900	279.938660	292.155212	303.875092	315.066132	325.703857	335.770020	345.253326	354.150604	362.458374	370.185791	377.342834	383.944397	390.008789	395.556305	400.611603	405.198425	409.343536	413.071960	416.410614	419.387817	422.029083	424.360779	426.406738	428.193085	429.740936	431.073792	432.209930	433.169708	433.969727	434.628082	435.158173	435.575195	435.891937	436.119324	436.265808	436.342773	436.359283	436.320831	436.235535	436.108765	435.403107	434.326172	433.028534	431.615509	430.161896	428.720123	427.322937	425.993683	424.744537	423.582123	422.509583	421.525970	420.629639	419.816101	419.080963	418.418701	417.822388	417.288422	416.809937	416.383789	416.004120	415.666595	415.366425	415.099884	414.864288	414.656647	414.474274	414.314117	414.174927	414.052429	413.947235	413.856476	413.779205	413.713043
region_sum	region_3	3	17487	0.072696	0.066255	0.063107	0.071320	0.108369	0.200118	0.378707	0.680385	1.143454	1.806467	2.706740	3.879031	5.354386	7.159189	9.314475	11.835568	14.731667	18.005693	21.654444	25.668682	30.033302	34.728008	39.727573	45.002823	50.521206	56.247334	62.143887	68.172165	74.292564	80.465843	86.653557	92.818626	98.925552	104.941238	110.835365	116.579826	122.150223	127.525215	132.686600	137.619720	142.312836	146.758072	150.949982	154.885696	158.565598	161.991653	165.168365	168.101547	170.799103	173.269485	175.522400	177.568130	179.418533	181.085281	182.580170	183.914886	185.100922	186.150314	187.073807	187.881897	188.585449	189.193924	189.716049	190.160416	190.534470	190.845749	191.101273	191.306793	191.467453	191.588669	191.675507	191.731842	191.761002	191.766479	191.751862	191.719818	191.433578	190.984268	190.437500	189.840210	189.225250	188.614288	188.023331	187.461304	186.933548	186.443497	185.992645	185.579666	185.202850	184.860580	184.551163	184.271790	184.020416	183.794815	183.592941	183.412231	183.251343	183.108841	182.982346	182.870178	182.771515	182.683945	182.606857	182.539322	182.479691	182.427567	182.381912	182.341675	182.306870	182.277222
region_avg	region_1	1	29332	0.000095	0.000087	0.000081	0.000081	0.000095	0.000134	0.000213	0.000349	0.000561	0.000868	0.001290	0.001844	0.002546	0.003410	0.004449	0.005670	0.007080	0.008681	0.010472	0.012451	0.014610	0.016941	0.019431	0.022067	0.024832	0.027711	0.030684	0.033731	0.036834	0.039972	0.043126	0.046277	0.049407	0.052498	0.055534	0.058501	0.061387	0.064179	0.066868	0.069445	0.071904	0.074241	0.076451	0.078533	0.080486	0.082311	0.084009	0.085583	0.087037	0.088374	0.089599	0.090718	0.091735	0.092656	0.093487	0.094234	0.094903	0.095498	0.096026	0.096492	0.096902	0.097260	0.097570	0.097837	0.098065	0.098258	0.098418	0.098550	0.098656	0.098739	0.098802	0.098847	0.098875	0.098889	0.098890	0.098881	0.098738	0.098510	0.098230	0.097923	0.097605	0.097289	0.096983	0.096690	0.096415	0.096160	0.095924	0.095707	0.095509	0.095328	0.095165	0.095017	0.094884	0.094764	0.094657	0.094561	0.094475	0.094398	0.094330	0.094269	0.094216	0.094168	0.094126	0.094089	0.094057	0.094028	0.094003	0.093981	0.093962	0.093945
region_avg	region_2	2	19521	0.000101	0.000091	0.000086	0.000090	0.000120	0.000200	0.000357	0.000627	0.001045	0.001648	0.002469	0.003543	0.004898	0.006558	0.008544	0.010869	0.013542	0.016564	0.019933	0.023639	0.027668	0.031999	0.036610	0.041472	0.046556	0.051827	0.057251	0.062793	0.068414	0.074080	0.079754	0.085402	0.090992	0.096493	0.101877	0.107121	0.112200	0.117096	0.121794	0.126279	0.130543	0.134577	0.138378	0.141944	0.145274	0.148371	0.151240	0.153886	0.156316	0.158540	0.160566	0.162404	0.164066	0.165560	0.166898	0.168091	0.169150	0.170084	0.170905	0.171620	0.172241	0.172775	0.173230	0.173615	0.173936	0.174200	0.174412	0.174579	0.174706	0.174797	0.174856	0.174887	0.174893	0.174878	0.174844	0.174793	0.174510	0.174079	0.173559	0.172992	0.172410	0.171832	0.171272	0.170739	0.170238	0.169772	0.169343	0.168948	0.168589	0.168263	0.167968	0.167703	0.167464	0.167250	0.167058	0.166887	0.166735	0.166600	0.166480	0.166373	0.166278	0.166195	0.166122	0.166058	0.166002	0.165953	0.165911	0.165874	0.165843	0.165817
region_avg	region_3	3	17487	0.000102	0.000093	0.000088	0.000100	0.000152	0.000280	0.000530	0.000952	0.001599	0.002527	0.003786	0.005425	0.007489	0.010013	0.013027	0.016553	0.020604	0.025183	0.030286	0.035900	0.042005	0.048571	0.055563	0.062941	0.070659	0.078668	0.086915	0.095346	0.103906	0.112540	0.121194	0.129816	0.138357	0.146771	0.155015	0.163049	0.170839	0.178357	0.185576	0.192475	0.199039	0.205256	0.211119	0.216623	0.221770	0.226562	0.231005	0.235107	0.238880	0.242335	0.245486	0.248347	0.250935	0.253266	0.255357	0.257224	0.258882	0.260350	0.261642	0.262772	0.263756	0.264607	0.265337	0.265959	0.266482	0.266917	0.267274	0.267562	0.267787	0.267956	0.268078	0.268156	0.268197	0.268205	0.268184	0.268140	0.267739	0.267111	0.266346	0.265511	0.264651	0.263796	0.262970	0.262184	0.261446	0.260760	0.260130	0.259552	0.259025	0.258546	0.258114	0.257723	0.257371	0.257056	0.256773	0.256521	0.256296	0.256096	0.255919	0.255762	0.255625	0.255502	0.255394	0.255300	0.255216	0.255143	0.255080	0.255023	0.254975	0.254933
region_std	region_1	1	29332	0.000002	0.000002	0.000002	0.000008	0.000029	0.000074	0.000156	0.000290	0.000487	0.000764	0.001131	0.001602	0.002187	0.002895	0.003734	0.004708	0.005820	0.007070	0.008458	0.009978	0.011626	0.013394	0.015272	0.017249	0.019314	0.021453	0.023652	0.025898	0.028175	0.030470	0.032768	0.035056	0.037320	0.039549	0.041732	0.043859	0.045919	0.047907	0.049815	0.051638	0.053373	0.055016	0.056564	0.058019	0.059379	0.060645	0.061820	0.062906	0.063905	0.064822	0.065659	0.066420	0.067111	0.067734	0.068296	0.068798	0.069247	0.069645	0.069998	0.070308	0.070580	0.070817	0.071023	0.071199	0.071349	0.071476	0.071581	0.071667	0.071737	0.071791	0.071833	0.071862	0.071881	0.071890	0.071891	0.071884	0.071782	0.071617	0.071415	0.071194	0.070965	0.070737	0.070517	0.070307	0.070110	0.069927	0.069758	0.069604	0.069462	0.069334	0.069218	0.069113	0.069019	0.068933	0.068858	0.068789	0.068729	0.068674	0.068626	0.068583	0.068545	0.068512	0.068482	0.068456	0.068433	0.068413	0.068396	0.068380	0.068366	0.068355
