stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916
region_area	region_2	2	19521	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679
region_area	region_3	3	17487	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927
region_sum	region_1	1	29332	0.382602	1.756592	4.491734	8.867488	15.113164	23.410809	33.894211	46.647594	61.703777	79.047401	98.614044	120.291420	143.929123	169.346649	196.333435	224.652939	254.057632	284.289154	315.078400	346.150055	377.243805	408.107788	438.497101	468.190613	496.981873	524.686768	551.145691	576.217651	599.809448	621.838013	642.254822	661.031738	678.162231	693.660889	707.553833	719.903625	730.760864	740.199402	748.307373	755.178833	760.913391	765.600647	769.330078	772.211304	774.337585	775.796631	776.681213	777.067627	777.027588	776.639893	775.956055	775.024353	773.901367	772.642212	771.265747	769.812866	768.309265	766.767090	765.224243	763.689636	762.176758	760.694153	759.247681	757.839722	756.485657	755.174744	753.920105	752.711243	751.544128	750.410645	749.318298	748.276611	747.292358	746.350769	745.440735	734.771118	726.857605	721.006897	716.699036	713.534790	711.229248	709.548767	708.353577	707.518005	706.932434	706.536316	706.284119	706.132568	706.050293	706.020996	706.023621	706.050598	706.102417	706.162964	706.234985	706.302856	706.374817	706.451782	706.533875	706.606934	706.685059	706.774841	706.854980	706.920227	706.986206	707.051880	707.110413	707.163757	707.208496	707.237305
region_sum	region_2	2	19521	0.792003	3.714155	9.998186	20.877817	37.390423	60.414200	90.703896	128.988449	175.993332	232.357254	298.559814	374.922668	461.596619	558.565918	665.640991	782.460083	908.483887	1042.989746	1185.112915	1333.820190	1487.960938	1646.243774	1807.257935	1969.562744	2131.693848	2292.232910	2449.810059	2603.167969	2751.204590	2892.936523	3027.582275	3154.447021	3273.043213	3382.994385	3484.129639	3576.379883	3659.814453	3734.528320	3800.839844	3859.083496	3909.696045	3953.163818	3989.988770	4020.725342	4045.937500	4066.190918	4082.062012	4094.026611	4102.643066	4108.383301	4111.761719	4113.171875	4112.906738	4111.369141	4108.852051	4105.590332	4101.846680	4097.793945	4093.572021	4089.322510	4085.173828	4081.169189	4077.391602	4073.847656	4070.531494	4067.502930	4064.784668	4062.371582	4060.242188	4058.370361	4056.763184	4055.422607	4054.349609	4053.477783	4052.795166	3998.895020	3959.911377	3931.865967	3912.185059	3898.524902	3889.467773	3883.937744	3880.961914	3879.900391	3880.220947	3881.497803	3883.535889	3886.050781	3888.853760	3891.945068	3895.123779	3898.365234	3901.676025	3904.996338	3908.427490	3911.906982	3915.329102	3918.331787	3921.425781	3924.337158	3927.004639	3929.142334	3931.568604	3933.847412	3936.173584	3938.712158	3941.141357	3943.461182	3945.654785	3947.978516
region_sum	region_3	3	17487	1.725716	8.207936	22.493216	47.797321	86.827858	141.833740	215.105133	309.494110	427.601135	571.689026	743.564331	944.453979	1174.971436	1435.048340	1723.355957	2037.057617	2372.722656	2726.708984	3095.271484	3474.590332	3860.755127	4249.920410	4638.281738	5022.226562	5398.487305	5764.071289	6116.451172	6453.296875	6772.835449	7073.441406	7354.029297	7613.832520	7852.375977	8069.520996	8265.451172	8440.563477	8595.498047	8731.112305	8848.376953	8948.298828	9032.174805	9101.322266	9156.911133	9200.338867	9232.879883	9255.800781	9270.288086	9277.550781	9278.688477	9274.604492	9266.323242	9254.588867	9240.185547	9223.772461	9205.826172	9186.977539	9167.567383	9147.903320	9128.308594	9108.969727	9090.025391	9071.634766	9053.893555	9036.854492	9020.522461	9004.917969	8990.053711	8975.930664	8962.400391	8949.528320	8937.267578	8925.572266	8914.386719	8903.658203	8893.414062	8766.738281	8672.914062	8603.676758	8552.873047	8515.735352	8488.890625	8469.524414	8455.823242	8446.269531	8439.789062	8435.508789	8432.831055	8431.315430	8430.592773	8430.476562	8430.726562	8431.260742	8431.958984	8432.702148	8433.468750	8434.232422	8435.007812	8435.718750	8436.359375	8437.011719	8437.601562	8438.146484	8438.613281	8439.057617	8439.466797	8439.815430	8440.102539	8440.354492	8440.580078	8440.764648
region_avg	region_1	1	29332	0.000078	0.000357	0.000914	0.001804	0.003074	0.004762	0.006895	0.009489	0.012552	0.016080	0.020060	0.024469	0.029278	0.034448	0.039938	0.045698	0.051680	0.057829	0.064092	0.070413	0.076738	0.083016	0.089198	0.095238	0.101095	0.106730	0.112113	0.117213	0.122012	0.126493	0.130646	0.134465	0.137950	0.141103	0.143929	0.146441	0.148649	0.150569	0.152219	0.153617	0.154783	0.155737	0.156495	0.157081	0.157514	0.157811	0.157990	0.158069	0.158061	0.157982	0.157843	0.157653	0.157425	0.157169	0.156889	0.156593	0.156287	0.155974	0.155660	0.155348	0.155040	0.154738	0.154444	0.154158	0.153882	0.153616	0.153360	0.153115	0.152877	0.152647	0.152424	0.152212	0.152012	0.151821	0.151636	0.149465	0.147855	0.146665	0.145789	0.145145	0.144676	0.144335	0.144091	0.143921	0.143802	0.143722	0.143670	0.143640	0.143623	0.143617	0.143617	0.143623	0.143634	0.143646	0.143661	0.143674	0.143689	0.143705	0.143721	0.143736	0.143752	0.143770	0.143787	0.143800	0.143813	0.143827	0.143839	0.143849	0.143859	0.143864
region_avg	region_2	2	19521	0.000082	0.000384	0.001033	0.002157	0.003863	0.006242	0.009371	0.013327	0.018183	0.024006	0.030846	0.038736	0.047691	0.057709	0.068772	0.080841	0.093861	0.107758	0.122442	0.137806	0.153731	0.170084	0.186719	0.203488	0.220239	0.236825	0.253106	0.268950	0.284245	0.298888	0.312799	0.325906	0.338159	0.349519	0.359968	0.369499	0.378119	0.385838	0.392689	0.398707	0.403936	0.408427	0.412232	0.415407	0.418012	0.420104	0.421744	0.422980	0.423871	0.424464	0.424813	0.424958	0.424931	0.424772	0.424512	0.424175	0.423788	0.423370	0.422933	0.422494	0.422066	0.421652	0.421262	0.420896	0.420553	0.420240	0.419959	0.419710	0.419490	0.419296	0.419130	0.418992	0.418881	0.418791	0.418720	0.413152	0.409124	0.406226	0.404193	0.402782	0.401846	0.401275	0.400967	0.400858	0.400891	0.401023	0.401233	0.401493	0.401783	0.402102	0.402430	0.402765	0.403107	0.403450	0.403805	0.404164	0.404518	0.404828	0.405148	0.405449	0.405724	0.405945	0.406196	0.406431	0.406672	0.406934	0.407185	0.407424	0.407651	0.407891
region_avg	region_3	3	17487	0.000116	0.000550	0.001507	0.003202	0.005817	0.009502	0.014410	0.020734	0.028646	0.038299	0.049813	0.063272	0.078715	0.096138	0.115452	0.136468	0.158955	0.182670	0.207361	0.232772	0.258642	0.284714	0.310731	0.336453	0.361659	0.386151	0.409758	0.432324	0.453731	0.473869	0.492666	0.510071	0.526052	0.540599	0.553725	0.565456	0.575836	0.584921	0.592777	0.599471	0.605090	0.609722	0.613446	0.616356	0.618536	0.620071	0.621042	0.621528	0.621604	0.621331	0.620776	0.619990	0.619025	0.617925	0.616723	0.615460	0.614160	0.612843	0.611530	0.610234	0.608965	0.607733	0.606545	0.605403	0.604309	0.603264	0.602268	0.601322	0.600415	0.599553	0.598732	0.597948	0.597199	0.596480	0.595794	0.587307	0.581022	0.576384	0.572980	0.570492	0.568694	0.567396	0.566478	0.565838	0.565404	0.565117	0.564938	0.564837	0.564788	0.564780	0.564797	0.564833	0.564880	0.564929	0.564981	0.565032	0.565084	0.565132	0.565174	0.565218	0.565258	0.565294	0.565325	0.565355	0.565383	0.565406	0.565425	0.565442	0.565457	0.565470
region_std	region_1	1	29332	0.000048	0.000210	0.000518	0.001007	0.001711	0.002661	0.003884	0.005402	0.007228	0.009370	0.011827	0.014588	0.017637	0.020953	0.024511	0.028281	0.032232	0.036331	0.040541	0.044821	0.049137	0.053452	0.057732	0.061942	0.066051	0.070030	0.073855	0.077503	0.080956	0.084203	0.087229	0.090034	0.092610	0.094958	0.097082	0.098983	0.100668	0.102149	0.103436	0.104542	0.105482	0.106267	0.106907	0.107420	0.107818	0.108114	0.108322	0.108449	0.108510	0.108513	0.108466	0.108380	0.108264	0.108125	0.107965	0.107792	0.107608	0.107415	0.107221	0.107028	0.106835	0.106644	0.106457	0.106274	0.106101	0.105936	0.105779	0.105626	0.105475	0.105329	0.105185	0.105049	0.104921	0.104798	0.104681	0.103193	0.102088	0.101273	0.100674	0.100237	0.099919	0.099687	0.099521	0.099401	0.099313	0.099252	0.099215	0.099195	0.099182	0.099172	0.099166	0.099162	0.099165	0.099173	0.099181	0.099185	0.099192	0.099196	0.099200	0.099205	0.099213	0.099226	0.099237	0.099247	0.099260	0.099272	0.099284	0.099294	0.099301	0.099299
