stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916
region_area	region_2	2	19521	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679
region_area	region_3	3	17487	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927
region_sum	region_1	1	29332	1391.438843	1651.376099	1483.154419	1437.785034	1433.101685	1432.933716	1439.072998	1438.524902	1436.433838	1437.607788	1433.149902	1434.719238	1433.879028	1432.781250	1431.873779	1429.320923	1432.164307	1431.346558	1427.495239	1427.764893	1428.618164	1429.016602	1427.357910	1428.590454	1426.530151	1428.206299	1423.954102	1424.693848	1426.578369	1424.749756	1426.362915	1426.795532	1428.075806	1426.340576	1427.004272	1427.282349	1424.631958	1425.275391	1426.201416	1426.550293	1428.260864	1422.921143	1425.100342	1426.124146	1424.481934	1427.408813	1425.317871	1425.625732	1427.185425	1426.272949	1423.483643	1424.088745	1426.449829	1425.707397	1422.789795	1426.945068	1421.939697	1424.435913	1426.040039	1424.015137	1424.552490	1426.259399	1423.137329	1425.989136	1424.444580	1426.269775	1426.265137	1424.985474	1423.993652	1424.225342	1423.982544	1426.595337	1427.710449	1424.872803	1425.030640	1426.370239	1424.331299	1427.418091	1423.761108	1425.573242	1423.890381	1426.072632	1426.651367	1423.581421	1425.200073	1424.689941	1425.527710	1424.948486	1424.031616	1424.973877	1422.780151	1426.126831	1425.147949	1425.740967	1424.255493	1424.773682	1424.723389	1426.494141	1423.731079	1425.863892	1424.977417	1427.773804	1422.525269	1426.141846	1425.065674	1425.627319	1425.979370	1423.987183	1424.809082	1423.554443
region_sum	region_2	2	19521	4180.573242	6999.047363	8006.300781	7898.730957	7770.315430	7735.759766	7741.363281	7765.827148	7774.109375	7796.725098	7817.946289	7842.770508	7864.645020	7892.153320	7917.983887	7940.229492	7956.028809	7976.491211	7999.300781	8020.266113	8038.114258	8051.346680	8065.185547	8083.656738	8091.423340	8105.040527	8119.210938	8123.395020	8135.135254	8138.403320	8151.486816	8157.437988	8162.323730	8174.333496	8179.892578	8187.582031	8192.018555	8189.875977	8199.088867	8208.610352	8212.576172	8212.403320	8218.177734	8225.175781	8228.659180	8232.573242	8238.038086	8241.924805	8246.938477	8248.046875	8256.692383	8253.688477	8261.402344	8264.897461	8268.469727	8271.989258	8275.627930	8275.505859	8278.705078	8285.578125	8291.071289	8290.202148	8294.447266	8288.820312	8296.450195	8302.097656	8300.818359	8302.904297	8308.877930	8305.105469	8309.245117	8314.860352	8314.984375	8317.872070	8320.409180	8319.639648	8323.350586	8322.767578	8326.712891	8323.558594	8326.472656	8325.445312	8322.629883	8331.058594	8332.514648	8333.357422	8335.750977	8336.397461	8334.418945	8341.149414	8341.671875	8340.496094	8341.479492	8340.972656	8348.390625	8346.343750	8347.796875	8345.453125	8344.073242	8348.612305	8345.555664	8344.564453	8352.734375	8351.473633	8354.875977	8356.325195	8354.165039	8353.702148	8355.848633	8359.085938
region_sum	region_3	3	17487	7506.577637	13840.141602	16894.419922	16957.449219	16763.515625	16609.191406	16658.654297	16735.808594	16835.318359	16938.472656	17025.835938	17102.164062	17163.613281	17212.197266	17246.103516	17269.408203	17274.613281	17275.550781	17267.326172	17256.460938	17248.546875	17235.722656	17222.447266	17210.406250	17202.095703	17194.291016	17182.966797	17180.648438	17174.511719	17166.929688	17164.101562	17159.207031	17153.400391	17149.306641	17146.552734	17144.617188	17140.029297	17138.781250	17134.054688	17130.421875	17132.322266	17127.433594	17123.828125	17128.087891	17127.822266	17122.011719	17125.214844	17125.544922	17122.462891	17126.021484	17127.033203	17125.015625	17123.703125	17120.917969	17122.656250	17123.808594	17120.673828	17118.375000	17119.837891	17119.794922	17119.939453	17119.388672	17118.068359	17119.189453	17118.246094	17123.744141	17117.906250	17118.294922	17116.371094	17117.640625	17117.814453	17111.095703	17111.677734	17111.658203	17114.599609	17113.738281	17111.605469	17116.250000	17113.357422	17112.285156	17112.273438	17109.937500	17111.687500	17110.537109	17109.876953	17111.849609	17108.533203	17106.587891	17107.335938	17107.060547	17108.441406	17109.482422	17107.941406	17101.148438	17105.576172	17107.054688	17105.568359	17106.214844	17105.808594	17105.458984	17104.302734	17103.326172	17104.246094	17103.480469	17101.705078	17105.142578	17099.365234	17103.617188	17099.878906	17102.343750
region_avg	region_1	1	29332	0.283043	0.335919	0.301699	0.292471	0.291518	0.291484	0.292733	0.292621	0.292196	0.292434	0.291528	0.291847	0.291676	0.291453	0.291268	0.290749	0.291327	0.291161	0.290377	0.290432	0.290606	0.290687	0.290349	0.290600	0.290181	0.290522	0.289657	0.289808	0.290191	0.289819	0.290147	0.290235	0.290495	0.290143	0.290278	0.290334	0.289795	0.289926	0.290114	0.290185	0.290533	0.289447	0.289890	0.290098	0.289764	0.290360	0.289934	0.289997	0.290314	0.290129	0.289561	0.289684	0.290165	0.290014	0.289420	0.290265	0.289247	0.289755	0.290081	0.289669	0.289779	0.290126	0.289491	0.290071	0.289757	0.290128	0.290127	0.289867	0.289665	0.289712	0.289663	0.290194	0.290421	0.289844	0.289876	0.290149	0.289734	0.290362	0.289618	0.289986	0.289644	0.290088	0.290206	0.289581	0.289911	0.289807	0.289977	0.289859	0.289673	0.289865	0.289418	0.290099	0.289900	0.290021	0.289718	0.289824	0.289814	0.290174	0.289612	0.290046	0.289865	0.290434	0.289366	0.290102	0.289883	0.289997	0.290069	0.289664	0.289831	0.289576
region_avg	region_2	2	19521	0.431922	0.723117	0.827183	0.816069	0.802801	0.799231	0.799810	0.802338	0.803193	0.805530	0.807723	0.810287	0.812547	0.815389	0.818058	0.820356	0.821989	0.824103	0.826459	0.828626	0.830469	0.831837	0.833266	0.835175	0.835977	0.837384	0.838848	0.839280	0.840493	0.840831	0.842183	0.842798	0.843302	0.844543	0.845118	0.845912	0.846370	0.846149	0.847101	0.848085	0.848494	0.848476	0.849073	0.849796	0.850156	0.850560	0.851125	0.851526	0.852044	0.852159	0.853052	0.852742	0.853539	0.853900	0.854269	0.854633	0.855009	0.854996	0.855326	0.856037	0.856604	0.856514	0.856953	0.856372	0.857160	0.857743	0.857611	0.857827	0.858444	0.858054	0.858482	0.859062	0.859075	0.859373	0.859635	0.859556	0.859939	0.859879	0.860286	0.859961	0.860262	0.860156	0.859865	0.860735	0.860886	0.860973	0.861220	0.861287	0.861083	0.861778	0.861832	0.861710	0.861812	0.861760	0.862526	0.862315	0.862465	0.862223	0.862080	0.862549	0.862233	0.862131	0.862975	0.862845	0.863196	0.863346	0.863123	0.863075	0.863297	0.863631
region_avg	region_3	3	17487	0.502886	0.927188	1.131803	1.136025	1.123033	1.112695	1.116008	1.121177	1.127843	1.134754	1.140607	1.145720	1.149837	1.153092	1.155363	1.156924	1.157273	1.157336	1.156785	1.156057	1.155527	1.154668	1.153778	1.152972	1.152415	1.151892	1.151133	1.150978	1.150567	1.150059	1.149869	1.149542	1.149153	1.148878	1.148694	1.148564	1.148257	1.148173	1.147857	1.147613	1.147740	1.147413	1.147171	1.147457	1.147439	1.147050	1.147264	1.147286	1.147080	1.147318	1.147386	1.147251	1.147163	1.146976	1.147093	1.147170	1.146960	1.146806	1.146904	1.146901	1.146911	1.146874	1.146786	1.146861	1.146798	1.147166	1.146775	1.146801	1.146672	1.146757	1.146769	1.146318	1.146357	1.146356	1.146553	1.146495	1.146353	1.146664	1.146470	1.146398	1.146397	1.146241	1.146358	1.146281	1.146237	1.146369	1.146147	1.146016	1.146067	1.146048	1.146141	1.146210	1.146107	1.145652	1.145949	1.146048	1.145948	1.145991	1.145964	1.145941	1.145863	1.145798	1.145860	1.145808	1.145689	1.145920	1.145533	1.145817	1.145567	1.145732
region_std	region_1	1	29332	0.149198	0.218690	0.209627	0.201732	0.201254	0.201961	0.203583	0.204244	0.203132	0.203564	0.202685	0.202579	0.202826	0.202787	0.201837	0.202136	0.202473	0.203164	0.201276	0.201446	0.202007	0.201651	0.202041	0.201479	0.201199	0.201551	0.201271	0.201552	0.200847	0.201116	0.201494	0.202027	0.201442	0.201570	0.201678	0.201214	0.200983	0.201790	0.201595	0.201657	0.202433	0.200955	0.201200	0.202008	0.201078	0.202026	0.201126	0.200835	0.201876	0.200235	0.201070	0.200828	0.201614	0.200986	0.200643	0.201538	0.200125	0.200545	0.201769	0.200656	0.200918	0.201162	0.200495	0.201448	0.201284	0.201927	0.201630	0.200613	0.201177	0.200861	0.200659	0.201789	0.201616	0.200990	0.201457	0.201548	0.200609	0.201729	0.200862	0.201619	0.201036	0.201235	0.201066	0.200289	0.200989	0.200934	0.201800	0.201257	0.200251	0.201239	0.199802	0.201571	0.201342	0.201668	0.200571	0.200870	0.200959	0.200696	0.200708	0.201433	0.201130	0.201917	0.200724	0.201725	0.201197	0.201480	0.201576	0.201030	0.200701	0.200044
