stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916	4916
region_area	region_2	2	19521	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679	9679
region_area	region_3	3	17487	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927	14927
region_sum	region_1	1	29332	0.907802	566.742981	433.627106	409.646454	458.889313	513.857910	566.447998	601.079163	626.442810	647.691772	658.250488	653.984436	650.646118	645.419922	639.736145	632.105713	627.994934	619.515320	605.965088	595.824829	585.573303	573.359009	557.448608	543.586670	525.773376	510.754578	488.199432	470.978546	453.789795	431.655609	413.991333	393.637421	374.480865	351.420532	331.093658	311.956909	288.521332	269.020782	250.751999	231.837936	214.884933	191.450729	177.059525	162.465454	146.066986	134.220276	118.702583	106.659515	96.607674	83.611267	69.839264	61.212158	54.832371	44.619476	33.729721	32.091328	19.728817	15.324384	12.310963	4.238756	2.032553	-0.181632	-6.090839	-5.797282	-9.551924	-10.828767	-13.114006	-16.165268	-19.210791	-19.986732	-21.119980	-19.207125	-19.752281	-23.003645	-24.130840	-23.428514	-25.841381	-23.582933	-26.617807	-24.187433	-24.567087	-20.971643	-18.801311	-21.131680	-17.725464	-16.905087	-14.889781	-14.227957	-13.927998	-12.406079	-12.100865	-8.377615	-8.968862	-7.885530	-7.593457	-6.142807	-5.059557	-2.131792	-5.340765	-2.237272	-3.283400	-0.295043	-6.936450	-2.934495	-4.707062	-3.901058	-3.520081	-5.721097	-3.655172	-4.375179
region_sum	region_2	2	19521	683.528748	4201.756836	5152.340332	4631.753418	4213.623535	4062.615479	4026.621094	4032.709717	4025.818359	4032.352051	4036.111816	4011.148193	3994.924072	3975.270264	3964.250732	3945.891846	3919.390137	3895.194092	3871.309570	3837.421875	3797.525879	3745.174316	3689.380371	3633.740479	3561.632324	3492.058594	3417.721436	3329.768555	3245.892090	3152.241211	3060.267822	2960.882812	2859.745361	2763.756836	2659.302979	2554.312012	2448.232178	2334.730713	2236.308350	2134.337891	2030.263062	1920.142212	1825.488159	1728.679932	1630.143921	1537.456543	1452.894897	1365.604004	1286.282959	1206.249634	1135.063721	1056.093750	998.690430	937.967102	882.105652	826.589233	778.374146	730.345032	692.163208	659.048584	626.719971	592.691406	563.742249	522.800720	513.553650	491.917908	467.602875	447.317230	436.277191	411.819183	402.584747	392.644348	376.473633	370.479431	356.259583	343.838684	339.223938	334.558044	327.087372	326.012390	326.665955	328.022156	328.000732	337.858612	343.082855	344.877686	348.406616	349.568237	346.619812	353.292908	355.206787	355.713928	352.537628	353.961792	362.320251	355.371643	354.591278	353.239990	350.380463	350.567871	345.822571	348.765289	350.939423	344.334015	348.611603	343.022583	338.449249	337.151642	334.552124	337.896484
region_sum	region_3	3	17487	2586.384521	9747.864258	12351.109375	11123.443359	10041.286133	9464.517578	9294.643555	9229.420898	9217.365234	9215.560547	9202.775391	9153.773438	9106.233398	9053.053711	8986.543945	8911.910156	8814.500977	8707.600586	8594.255859	8469.017578	8335.711914	8187.183105	8023.193848	7854.682617	7675.913574	7489.708008	7284.415527	7092.198730	6877.374023	6653.081543	6430.942871	6183.215332	5943.948730	5690.875977	5432.814941	5168.354492	4911.821777	4657.094727	4410.007324	4155.661621	3884.676758	3601.584473	3347.953857	3125.685547	2889.845215	2657.905029	2447.747559	2252.612305	2054.287109	1873.068604	1720.133179	1561.070312	1411.334106	1287.247070	1171.769165	1056.054810	961.719421	867.138489	785.576355	709.660583	648.413818	589.120789	532.490051	484.945129	418.562439	392.023315	342.378174	312.730133	282.629883	248.302841	225.032257	202.913132	181.926575	173.221268	147.354218	140.276108	122.595589	131.528397	126.875244	127.633896	141.505859	153.341721	165.929535	171.637512	200.977783	204.762222	213.049393	227.082352	239.453522	253.250381	258.771484	280.750610	280.503265	283.048309	295.033813	301.104462	302.554016	311.700287	314.203064	321.558838	322.709869	323.068573	326.430420	323.708130	329.483276	326.192017	324.084900	325.843048	326.957062	326.817444
region_avg	region_1	1	29332	0.000185	0.115285	0.088207	0.083329	0.093346	0.104528	0.115225	0.122270	0.127429	0.131752	0.133900	0.133032	0.132353	0.131290	0.130133	0.128581	0.127745	0.126020	0.123264	0.121201	0.119116	0.116631	0.113395	0.110575	0.106951	0.103896	0.099308	0.095805	0.092309	0.087806	0.084213	0.080073	0.076176	0.071485	0.067350	0.063457	0.058690	0.054724	0.051007	0.047160	0.043711	0.038944	0.036017	0.033048	0.029713	0.027303	0.024146	0.021696	0.019652	0.017008	0.014207	0.012452	0.011154	0.009076	0.006861	0.006528	0.004013	0.003117	0.002504	0.000862	0.000413	-0.000037	-0.001239	-0.001179	-0.001943	-0.002203	-0.002668	-0.003288	-0.003908	-0.004066	-0.004296	-0.003907	-0.004018	-0.004679	-0.004909	-0.004766	-0.005257	-0.004797	-0.005415	-0.004920	-0.004997	-0.004266	-0.003825	-0.004299	-0.003606	-0.003439	-0.003029	-0.002894	-0.002833	-0.002524	-0.002462	-0.001704	-0.001824	-0.001604	-0.001545	-0.001250	-0.001029	-0.000434	-0.001086	-0.000455	-0.000668	-0.000060	-0.001411	-0.000597	-0.000957	-0.000794	-0.000716	-0.001164	-0.000744	-0.000890
region_avg	region_2	2	19521	0.070620	0.434111	0.532322	0.478536	0.435337	0.419735	0.416016	0.416645	0.415933	0.416608	0.416997	0.414418	0.412741	0.410711	0.409572	0.407676	0.404938	0.402438	0.399970	0.396469	0.392347	0.386938	0.381174	0.375425	0.367975	0.360787	0.353107	0.344020	0.335354	0.325678	0.316176	0.305908	0.295459	0.285542	0.274750	0.263902	0.252943	0.241216	0.231047	0.220512	0.209760	0.198382	0.188603	0.178601	0.168421	0.158845	0.150108	0.141089	0.132894	0.124625	0.117271	0.109112	0.103181	0.096907	0.091136	0.085400	0.080419	0.075457	0.071512	0.068091	0.064750	0.061235	0.058244	0.054014	0.053059	0.050823	0.048311	0.046215	0.045075	0.042548	0.041594	0.040567	0.038896	0.038277	0.036807	0.035524	0.035047	0.034565	0.033794	0.033682	0.033750	0.033890	0.033888	0.034906	0.035446	0.035632	0.035996	0.036116	0.035812	0.036501	0.036699	0.036751	0.036423	0.036570	0.037434	0.036716	0.036635	0.036496	0.036200	0.036219	0.035729	0.036033	0.036258	0.035575	0.036017	0.035440	0.034967	0.034833	0.034565	0.034910
region_avg	region_3	3	17487	0.173269	0.653036	0.827434	0.745189	0.672693	0.634054	0.622673	0.618304	0.617496	0.617375	0.616519	0.613236	0.610051	0.606488	0.602033	0.597033	0.590507	0.583346	0.575752	0.567362	0.558432	0.548481	0.537495	0.526206	0.514230	0.501756	0.488003	0.475126	0.460734	0.445708	0.430826	0.414230	0.398201	0.381247	0.363959	0.346242	0.329056	0.311991	0.295438	0.278399	0.260245	0.241280	0.224288	0.209398	0.193599	0.178060	0.163981	0.150909	0.137622	0.125482	0.115236	0.104580	0.094549	0.086236	0.078500	0.070748	0.064428	0.058092	0.052628	0.047542	0.043439	0.039467	0.035673	0.032488	0.028041	0.026263	0.022937	0.020951	0.018934	0.016634	0.015076	0.013594	0.012188	0.011605	0.009872	0.009397	0.008213	0.008811	0.008500	0.008551	0.009480	0.010273	0.011116	0.011498	0.013464	0.013718	0.014273	0.015213	0.016042	0.016966	0.017336	0.018808	0.018792	0.018962	0.019765	0.020172	0.020269	0.020882	0.021049	0.021542	0.021619	0.021643	0.021868	0.021686	0.022073	0.021852	0.021711	0.021829	0.021904	0.021894
region_std	region_1	1	29332	0.175829	0.216035	0.189987	0.156421	0.138644	0.130061	0.125030	0.121504	0.116834	0.114660	0.111925	0.108382	0.107114	0.105417	0.102883	0.102244	0.100974	0.100338	0.096521	0.094997	0.094043	0.091757	0.090176	0.087134	0.084703	0.082692	0.079953	0.077742	0.074380	0.071601	0.069544	0.067520	0.063740	0.061498	0.058599	0.055884	0.053137	0.051403	0.049003	0.046471	0.045144	0.041955	0.040194	0.039999	0.037580	0.035772	0.033450	0.031945	0.032129	0.030330	0.029589	0.028241	0.029127	0.029174	0.030350	0.028562	0.028308	0.030716	0.032583	0.034562	0.031468	0.028079	0.025430	0.025135	0.026448	0.027711	0.029103	0.027166	0.024927	0.023446	0.023903	0.023589	0.023295	0.023647	0.023507	0.024198	0.024829	0.026361	0.029061	0.031262	0.032077	0.030939	0.028894	0.028002	0.029083	0.030068	0.032026	0.031999	0.031199	0.029708	0.030341	0.032616	0.034364	0.034593	0.030445	0.027307	0.025652	0.024730	0.025239	0.026322	0.027901	0.030391	0.032931	0.035204	0.036276	0.038115	0.038563	0.038576	0.036754	0.033088
