stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124
region_area	region_2	2	19521	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171
region_area	region_3	3	17487	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
region_sum	region_1	1	29332	1147.012451	1194.837036	1194.837036	1194.838013	1194.838013	1194.838013	1194.838989	1194.838989	1194.838989	1194.839600	1186.964844	1179.763916	1173.174316	1167.100586	1161.469727	1156.267700	1151.407715	1146.894531	1142.705444	1138.825562	1135.201416	1131.830322	1128.676758	1125.739624	1122.992065	1120.429077	1118.034668	1115.794067	1113.693481	1111.723877	1109.875000	1108.135498	1106.493774	1104.942139	1103.482056	1102.109375	1100.804932	1099.575684	1098.406006	1097.292358	1096.234375	1095.223389	1094.258911	1093.340698	1092.459473	1091.611206	1090.796753	1090.012939	1089.259888	1088.536255	1087.831177	1087.149292	1086.486816	1085.840454	1085.211182	1084.601196	1084.003906	1083.421631	1082.851074	1082.295532	1081.749512	1081.213013	1080.684204	1080.162354	1079.649048	1079.140259	1078.640869	1078.146606	1077.659302	1077.177124	1076.705078	1076.241333	1075.770996	1075.309570	1074.851196	1074.395142	1073.942139	1073.493042	1073.046021	1072.598999	1072.157959	1071.715820	1071.278931	1070.845215	1070.410767	1069.975098	1069.542603	1069.109131	1068.678467	1068.250854	1067.824829	1067.401489	1066.976074	1066.551636	1066.125977	1065.700073	1065.276123	1064.853149	1064.430542	1064.011475	1063.596802	1063.175659	1062.753540	1062.333496	1061.910156	1061.487793	1061.063110	1060.635376	1060.209106	1059.782837
region_sum	region_2	2	19521	2466.793457	2525.841553	2525.845459	2525.848633	2525.858398	2525.879883	2525.912842	2525.951660	2525.991943	2526.030762	2523.905518	2521.764160	2518.621094	2515.149414	2511.936768	2508.902832	2505.777100	2502.598389	2499.571045	2496.736328	2493.806885	2491.317871	2489.110352	2487.289307	2485.949707	2484.947266	2484.286133	2483.676758	2483.446533	2483.279053	2483.354492	2483.861572	2484.679932	2485.122559	2485.670654	2486.453369	2486.966064	2487.521973	2487.996826	2488.808594	2490.034912	2491.571777	2492.988770	2495.216064	2497.369385	2499.678223	2502.383301	2505.213379	2507.864502	2510.348145	2512.788574	2515.163086	2516.996094	2518.861084	2520.633789	2522.394531	2524.205322	2525.998047	2527.681885	2529.048340	2530.546143	2531.674805	2532.694092	2533.905273	2535.241943	2535.989014	2536.569580	2537.091553	2537.158447	2537.100098	2536.747070	2536.511230	2536.487061	2536.786377	2537.047363	2538.043213	2538.804932	2539.621338	2540.718994	2541.976562	2542.964844	2543.711670	2544.309082	2544.935547	2544.931152	2544.928467	2544.867188	2544.893799	2545.021729	2545.151611	2545.239502	2545.097656	2545.022217	2544.744141	2544.369629	2544.258301	2544.324463	2543.829346	2543.176758	2542.450684	2541.421143	2540.344482	2539.117188	2538.126953	2537.382324	2536.895996	2536.474609	2536.692139	2536.770264	2537.010254
region_sum	region_3	3	17487	1950.619629	1987.711792	1987.711670	1987.711670	1987.711792	1987.711670	1987.711670	1987.711670	1987.711670	1987.711670	1988.873047	1989.305542	1989.239258	1988.583862	1987.714478	1986.292969	1984.497559	1982.588867	1980.535156	1978.884277	1977.629517	1976.230713	1975.187622	1974.264648	1973.630859	1972.939453	1972.581177	1972.459229	1972.416870	1972.605835	1973.014038	1973.993652	1975.239868	1976.461548	1977.714111	1979.026489	1980.065674	1981.182495	1982.143921	1983.328369	1984.998779	1986.650146	1988.512817	1990.351440	1992.277222	1994.343750	1996.629028	1998.534058	2000.131714	2001.653564	2003.004639	2004.459106	2006.141357	2007.507568	2009.068604	2010.602905	2012.149780	2013.284302	2014.586304	2015.964722	2017.083374	2018.274902	2019.483154	2021.098511	2022.864746	2024.525757	2026.048950	2027.392700	2028.306885	2029.103149	2029.614746	2030.052002	2030.631226	2031.181396	2031.915527	2032.733398	2033.628052	2034.440308	2035.190918	2035.547852	2035.726685	2035.861816	2035.755615	2035.712646	2035.929199	2035.957642	2036.165039	2036.345459	2036.402588	2036.248779	2036.290894	2036.321777	2036.106689	2036.088257	2036.207886	2036.749268	2037.463989	2038.081421	2038.520630	2038.782715	2038.623535	2038.466187	2038.079956	2037.686279	2037.506958	2037.314697	2037.342407	2037.417725	2037.670044	2037.978149
region_avg	region_1	1	29332	9.250100	9.635782	9.635782	9.635791	9.635791	9.635791	9.635798	9.635798	9.635798	9.635803	9.572297	9.514225	9.461083	9.412102	9.366692	9.324739	9.285546	9.249149	9.215366	9.184077	9.154850	9.127664	9.102232	9.078546	9.056388	9.035718	9.016409	8.998340	8.981399	8.965515	8.950604	8.936577	8.923337	8.910824	8.899049	8.887979	8.877460	8.867546	8.858113	8.849132	8.840600	8.832447	8.824669	8.817264	8.810157	8.803316	8.796748	8.790427	8.784354	8.778518	8.772832	8.767333	8.761991	8.756778	8.751703	8.746784	8.741967	8.737271	8.732670	8.728189	8.723786	8.719460	8.715196	8.710987	8.706847	8.702744	8.698717	8.694731	8.690801	8.686913	8.683105	8.679365	8.675572	8.671851	8.668155	8.664477	8.660824	8.657202	8.653597	8.649992	8.646435	8.642870	8.639346	8.635848	8.632345	8.628832	8.625343	8.621848	8.618375	8.614926	8.611490	8.608076	8.604646	8.601223	8.597790	8.594356	8.590937	8.587525	8.584117	8.580738	8.577394	8.573997	8.570593	8.567205	8.563791	8.560386	8.556960	8.553511	8.550074	8.546636
region_avg	region_2	2	19521	14.425693	14.771003	14.771026	14.771045	14.771102	14.771228	14.771420	14.771647	14.771883	14.772110	14.759682	14.747159	14.728778	14.708476	14.689689	14.671947	14.653667	14.635078	14.617374	14.600798	14.583666	14.569110	14.556201	14.545551	14.537718	14.531856	14.527989	14.524426	14.523079	14.522099	14.522541	14.525506	14.530292	14.532881	14.536086	14.540663	14.543661	14.546912	14.549689	14.554437	14.561607	14.570595	14.578881	14.591907	14.604499	14.618001	14.633821	14.650371	14.665874	14.680399	14.694670	14.708556	14.719275	14.730182	14.740548	14.750845	14.761435	14.771918	14.781765	14.789757	14.798515	14.805116	14.811076	14.818159	14.825976	14.830345	14.833740	14.836793	14.837184	14.836843	14.834778	14.833399	14.833258	14.835008	14.836535	14.842358	14.846812	14.851586	14.858006	14.865360	14.871140	14.875506	14.879001	14.882664	14.882638	14.882623	14.882264	14.882420	14.883168	14.883927	14.884441	14.883612	14.883171	14.881545	14.879354	14.878703	14.879090	14.876195	14.872378	14.868133	14.862112	14.855816	14.848639	14.842848	14.838493	14.835649	14.833185	14.834457	14.834914	14.836317
region_avg	region_3	3	17487	12.503972	12.741742	12.741741	12.741741	12.741742	12.741741	12.741741	12.741741	12.741741	12.741741	12.749187	12.751959	12.751534	12.747333	12.741759	12.732647	12.721138	12.708903	12.695738	12.685156	12.677113	12.668145	12.661459	12.655542	12.651480	12.647048	12.644752	12.643970	12.643698	12.644909	12.647526	12.653806	12.661794	12.669625	12.677654	12.686068	12.692729	12.699888	12.706051	12.713643	12.724351	12.734937	12.746877	12.758663	12.771008	12.784255	12.798904	12.811116	12.821357	12.831113	12.839773	12.849097	12.859880	12.868638	12.878645	12.888480	12.898396	12.905668	12.914015	12.922851	12.930021	12.937659	12.945405	12.955760	12.967082	12.977729	12.987494	12.996107	13.001967	13.007071	13.010351	13.013154	13.016867	13.020393	13.025100	13.030342	13.036077	13.041284	13.046096	13.048384	13.049530	13.050396	13.049715	13.049440	13.050828	13.051010	13.052340	13.053496	13.053863	13.052876	13.053146	13.053345	13.051966	13.051847	13.052614	13.056085	13.060667	13.064625	13.067440	13.069120	13.068100	13.067091	13.064615	13.062092	13.060942	13.059710	13.059887	13.060370	13.061988	13.063963
region_std	region_1	1	29332	3.599624	3.749715	3.749712	3.749688	3.749690	3.749688	3.749673	3.749671	3.749673	3.749661	3.733372	3.718586	3.705178	3.692758	3.681340	3.670780	3.660882	3.651752	3.643319	3.635502	3.628209	3.621517	3.615227	3.609383	3.603901	3.598820	3.594096	3.589716	3.585585	3.581746	3.578221	3.574864	3.571715	3.568742	3.565974	3.563414	3.561002	3.558759	3.556617	3.554633	3.552751	3.550972	3.549297	3.547715	3.546224	3.544801	3.543454	3.542162	3.540947	3.539813	3.538699	3.537620	3.536597	3.535599	3.534685	3.533777	3.532897	3.532043	3.531227	3.530422	3.529653	3.528924	3.528207	3.527479	3.526786	3.526116	3.525454	3.524816	3.524167	3.523560	3.522933	3.522210	3.521619	3.521040	3.520458	3.519889	3.519368	3.518811	3.518238	3.517713	3.517188	3.516654	3.516126	3.515591	3.515059	3.514568	3.514055	3.513557	3.513057	3.512536	3.512038	3.511497	3.511017	3.510518	3.510038	3.509519	3.509030	3.508536	3.508026	3.507466	3.506829	3.506319	3.505863	3.505438	3.504990	3.504602	3.504249	3.503948	3.503644	3.503313
