stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124	124
region_area	region_2	2	19521	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171	171
region_area	region_3	3	17487	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156	156
region_sum	region_1	1	29332	9.105504	2.055496	1.081305	0.609812	0.345063	0.222605	0.168763	0.146527	0.135092	0.133657	0.132897	0.131289	0.131598	0.132299	0.132500	0.130922	0.134022	0.134224	0.136176	0.139044	0.138535	0.137649	0.137572	0.138285	0.140005	0.140649	0.141464	0.144896	0.143516	0.144699	0.145090	0.143776	0.143422	0.142976	0.142781	0.143174	0.145053	0.143711	0.145872	0.145699	0.142821	0.145334	0.145432	0.144281	0.144887	0.145154	0.144499	0.142153	0.144537	0.143982	0.144947	0.146973	0.145116	0.143304	0.142777	0.142312	0.142945	0.142772	0.142758	0.144854	0.143134	0.143478	0.142924	0.141054	0.140375	0.139268	0.138937	0.139084	0.140499	0.139081	0.140818	0.144331	0.138703	0.139949	0.140996	0.139220	0.139861	0.140283	0.139971	0.137715	0.140193	0.139787	0.140567	0.142815	0.141330	0.139690	0.138742	0.138551	0.139366	0.139494	0.139325	0.142193	0.140279	0.140657	0.140077	0.138541	0.137605	0.137008	0.136793	0.139758	0.147934	0.144721	0.144149	0.141937	0.138110	0.140785	0.141105	0.140071	0.139895	0.140075
region_sum	region_2	2	19521	12.400141	3.347899	3.101872	4.783972	8.081242	13.676428	18.727936	21.729317	22.361809	22.121901	21.088036	21.446762	20.397858	19.761124	19.854277	19.792429	19.505859	19.199099	19.118984	19.099188	18.695463	18.914177	19.066778	19.151348	19.483833	19.759655	20.054703	20.162275	20.424952	20.459465	20.633572	21.082821	21.508062	21.184021	21.257690	21.640091	21.424505	21.471777	21.401342	21.595766	22.059942	22.420834	22.364601	23.323917	23.309010	23.508991	24.069698	24.471420	24.341318	24.449366	24.556627	24.821869	24.351353	24.509241	24.537443	24.595724	24.707430	24.796568	24.863205	24.714067	24.889721	24.670313	24.563396	24.687231	24.964785	24.509556	24.379051	24.489765	24.030539	23.970715	23.620886	23.649857	23.798790	23.995855	23.927731	24.811487	24.487226	24.649508	24.934263	25.193985	24.990131	24.898043	24.805389	24.960989	24.433949	24.416826	24.336563	24.349997	24.438536	24.567968	24.508345	24.340780	24.420715	24.199699	24.022861	24.285564	24.492903	23.980316	23.769524	23.797577	23.464281	23.319633	23.025576	23.116816	23.338911	23.477959	23.365240	24.206739	24.031313	24.033129
region_sum	region_3	3	17487	10.452670	3.452896	2.411734	3.079887	4.334552	7.075690	10.304662	13.754804	16.254637	17.156864	17.631617	17.430246	17.205212	16.733038	16.559517	15.976019	15.560716	15.221463	14.693439	14.862723	15.166549	14.833499	15.049219	15.093305	15.279870	15.132555	15.484181	15.644792	15.700766	15.871387	16.001625	16.508335	16.869629	16.909040	17.058887	17.314318	17.113924	17.315722	17.041245	17.205276	17.770399	17.803938	18.165079	18.307507	18.524725	18.713408	19.062223	19.009361	18.761496	18.701359	18.532787	18.684362	19.096478	18.768696	19.038418	18.994480	19.203184	18.982203	19.217642	19.499031	19.330822	19.346458	19.336752	19.700602	19.950558	19.877935	19.912342	19.855232	19.539936	19.630423	19.150911	19.102278	19.409428	19.334858	19.575438	19.551699	19.760771	19.796858	19.937866	19.568571	19.327045	19.281027	18.915813	18.856798	19.185434	18.847082	19.069468	19.174744	19.166618	18.839855	19.127277	19.141663	18.978256	19.021395	18.887417	19.267376	19.546852	19.477636	19.428804	19.278261	18.972643	18.986082	18.658674	18.547596	18.909954	18.850582	19.081051	19.022532	19.230129	19.298998
region_avg	region_1	1	29332	0.073431	0.016577	0.008720	0.004918	0.002783	0.001795	0.001361	0.001182	0.001089	0.001078	0.001072	0.001059	0.001061	0.001067	0.001069	0.001056	0.001081	0.001082	0.001098	0.001121	0.001117	0.001110	0.001109	0.001115	0.001129	0.001134	0.001141	0.001169	0.001157	0.001167	0.001170	0.001159	0.001157	0.001153	0.001151	0.001155	0.001170	0.001159	0.001176	0.001175	0.001152	0.001172	0.001173	0.001164	0.001168	0.001171	0.001165	0.001146	0.001166	0.001161	0.001169	0.001185	0.001170	0.001156	0.001151	0.001148	0.001153	0.001151	0.001151	0.001168	0.001154	0.001157	0.001153	0.001138	0.001132	0.001123	0.001120	0.001122	0.001133	0.001122	0.001136	0.001164	0.001119	0.001129	0.001137	0.001123	0.001128	0.001131	0.001129	0.001111	0.001131	0.001127	0.001134	0.001152	0.001140	0.001127	0.001119	0.001117	0.001124	0.001125	0.001124	0.001147	0.001131	0.001134	0.001130	0.001117	0.001110	0.001105	0.001103	0.001127	0.001193	0.001167	0.001162	0.001145	0.001114	0.001135	0.001138	0.001130	0.001128	0.001130
region_avg	region_2	2	19521	0.072515	0.019578	0.018140	0.027976	0.047259	0.079979	0.109520	0.127072	0.130771	0.129368	0.123322	0.125420	0.119286	0.115562	0.116107	0.115745	0.114069	0.112275	0.111807	0.111691	0.109330	0.110609	0.111502	0.111996	0.113941	0.115554	0.117279	0.117908	0.119444	0.119646	0.120664	0.123291	0.125778	0.123883	0.124314	0.126550	0.125289	0.125566	0.125154	0.126291	0.129006	0.131116	0.130787	0.136397	0.136310	0.137479	0.140758	0.143108	0.142347	0.142979	0.143606	0.145157	0.142406	0.143329	0.143494	0.143835	0.144488	0.145009	0.145399	0.144527	0.145554	0.144271	0.143646	0.144370	0.145993	0.143331	0.142568	0.143215	0.140529	0.140180	0.138134	0.138303	0.139174	0.140327	0.139928	0.145096	0.143200	0.144149	0.145814	0.147333	0.146141	0.145603	0.145061	0.145971	0.142889	0.142788	0.142319	0.142398	0.142915	0.143672	0.143324	0.142344	0.142811	0.141519	0.140485	0.142021	0.143233	0.140236	0.139003	0.139167	0.137218	0.136372	0.134652	0.135186	0.136485	0.137298	0.136639	0.141560	0.140534	0.140545
region_avg	region_3	3	17487	0.067004	0.022134	0.015460	0.019743	0.027786	0.045357	0.066056	0.088172	0.104196	0.109980	0.113023	0.111732	0.110290	0.107263	0.106151	0.102410	0.099748	0.097573	0.094189	0.095274	0.097221	0.095087	0.096469	0.096752	0.097948	0.097004	0.099258	0.100287	0.100646	0.101740	0.102575	0.105823	0.108139	0.108391	0.109352	0.110989	0.109705	0.110998	0.109239	0.110290	0.113913	0.114128	0.116443	0.117356	0.118748	0.119958	0.122194	0.121855	0.120266	0.119881	0.118800	0.119772	0.122413	0.120312	0.122041	0.121759	0.123097	0.121681	0.123190	0.124994	0.123916	0.124016	0.123954	0.126286	0.127888	0.127423	0.127643	0.127277	0.125256	0.125836	0.122762	0.122451	0.124419	0.123941	0.125484	0.125331	0.126672	0.126903	0.127807	0.125440	0.123891	0.123596	0.121255	0.120877	0.122984	0.120815	0.122240	0.122915	0.122863	0.120768	0.122611	0.122703	0.121655	0.121932	0.121073	0.123509	0.125300	0.124857	0.124544	0.123579	0.121620	0.121706	0.119607	0.118895	0.121218	0.120837	0.122314	0.121939	0.123270	0.123712
region_std	region_1	1	29332	0.006585	0.001694	0.001349	0.000873	0.000612	0.000351	0.000232	0.000179	0.000101	0.000129	0.000120	0.000121	0.000128	0.000125	0.000126	0.000085	0.000131	0.000122	0.000144	0.000166	0.000149	0.000124	0.000116	0.000114	0.000129	0.000134	0.000140	0.000172	0.000150	0.000156	0.000161	0.000128	0.000127	0.000114	0.000115	0.000118	0.000152	0.000124	0.000152	0.000158	0.000112	0.000145	0.000139	0.000142	0.000148	0.000145	0.000141	0.000109	0.000149	0.000138	0.000156	0.000177	0.000162	0.000135	0.000128	0.000126	0.000138	0.000140	0.000147	0.000173	0.000149	0.000158	0.000160	0.000123	0.000121	0.000109	0.000109	0.000115	0.000150	0.000123	0.000152	0.000272	0.000076	0.000149	0.000144	0.000139	0.000153	0.000148	0.000147	0.000112	0.000148	0.000142	0.000160	0.000180	0.000163	0.000137	0.000131	0.000129	0.000136	0.000139	0.000146	0.000172	0.000148	0.000159	0.000156	0.000122	0.000122	0.000110	0.000111	0.000189	0.000782	0.000603	0.000395	0.000229	0.000109	0.000156	0.000147	0.000133	0.000128	0.000119
