stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295
region_area	region_2	2	19521	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657
region_area	region_3	3	17487	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148
region_sum	region_1	1	29332	239.204773	587.109497	900.950867	1098.160034	1244.406372	1351.328613	1420.203613	1461.803833	1486.024658	1501.714111	1513.291870	1521.330566	1528.071655	1534.846436	1539.501343	1543.745239	1548.330200	1552.028564	1555.684082	1558.616821	1560.315674	1562.589966	1564.885986	1565.828125	1567.631226	1569.936646	1571.904053	1573.393799	1574.069946	1575.089111	1576.315674	1578.051147	1580.314819	1581.278809	1581.975830	1582.730835	1582.988403	1583.431152	1584.642212	1586.393433	1586.893799	1586.430054	1586.811157	1588.099365	1588.113892	1589.073608	1589.478638	1588.893677	1589.983765	1590.282104	1591.135986	1592.009399	1591.874634	1592.404053	1592.782959	1592.373047	1592.827148	1593.222900	1594.461670	1594.788086	1594.715210	1595.336060	1594.834839	1594.111450	1594.780029	1595.338867	1595.011353	1595.223511	1595.943726	1596.505005	1596.197266	1596.054443	1597.060913	1597.384033	1596.272583	1596.345459	1597.568481	1597.264038	1597.040771	1598.180664	1597.934082	1597.565308	1597.781250	1597.020630	1597.270752	1598.283813	1598.694824	1598.720825	1598.431763	1598.251709	1598.586670	1599.605591	1599.823853	1599.044189	1598.475586	1598.391724	1598.651733	1598.954956	1599.699463	1599.915649	1599.569214	1599.343750	1598.844360	1598.806763	1599.122559	1599.688477	1599.699829	1599.486328	1599.779907	1599.569580
region_sum	region_2	2	19521	168.017471	412.991089	847.064697	1351.497681	1726.550781	1949.523926	2073.576416	2143.992920	2185.396484	2211.091309	2227.350586	2238.643799	2245.671631	2249.854492	2253.150635	2254.320801	2256.003906	2257.853271	2258.515625	2258.756348	2259.693359	2259.561279	2259.220459	2259.889404	2261.040039	2261.204102	2260.949707	2260.885498	2262.144043	2263.738037	2263.066650	2262.498535	2262.268311	2263.580078	2264.153809	2263.231934	2262.913086	2263.012695	2263.404297	2265.128418	2265.845947	2265.917236	2265.974121	2265.163574	2265.364014	2265.707275	2265.826904	2265.675293	2266.580322	2266.512207	2265.734375	2265.929443	2265.976807	2265.564209	2266.118408	2266.437500	2267.022461	2266.678711	2267.036621	2268.335693	2269.289551	2268.338623	2267.883301	2267.592529	2267.614990	2268.094727	2267.894775	2268.085449	2268.313477	2268.234619	2268.098389	2266.469482	2267.549316	2268.495605	2268.234131	2267.944092	2267.567871	2267.180664	2266.952393	2266.349609	2265.776611	2267.420898	2268.602295	2268.319824	2268.405518	2267.648438	2266.318604	2266.016357	2267.434082	2268.254883	2268.535400	2269.319092	2269.208984	2269.366699	2269.065918	2268.338623	2268.189209	2268.499512	2268.547119	2268.313965	2268.430420	2268.724365	2268.203125	2268.332031	2268.549805	2268.122803	2268.966553	2268.682861	2268.303223	2269.233154
region_sum	region_3	3	17487	59.341896	186.052292	441.965454	695.483398	831.323059	890.948425	918.853821	931.508179	937.863403	941.303040	942.480103	943.186523	943.169983	943.584045	943.880127	944.787720	944.950134	943.663696	944.415649	945.508728	944.586243	943.884399	944.673950	944.496826	943.711548	943.662231	943.311829	943.059082	942.981812	942.664062	943.433716	944.274902	943.065247	943.112488	944.077759	944.540588	944.442566	944.831482	944.916748	944.289673	944.148071	944.620605	944.936096	943.928162	944.454834	945.183533	945.138428	944.243896	944.408020	943.899536	943.941406	944.558838	944.545471	944.673706	943.357483	942.502441	944.142578	944.171875	943.963562	944.434631	944.039734	942.869202	942.368408	941.846558	942.252991	942.927063	943.764465	944.907959	945.780090	945.166321	944.068726	943.433228	945.000793	945.661865	945.324158	945.423340	944.167786	944.679565	944.736633	944.245422	944.385681	944.324158	944.446838	944.450317	944.529297	944.938599	944.374756	945.115112	944.634277	943.507446	943.564148	944.594604	944.919617	943.122192	943.565125	944.524109	945.131836	944.886108	944.333008	944.625610	943.997620	943.537476	944.367676	943.950806	944.195374	944.039062	944.161255	944.336731	944.197327	944.038269
region_avg	region_1	1	29332	0.032790	0.080481	0.123503	0.150536	0.170583	0.185240	0.194682	0.200384	0.203705	0.205855	0.207442	0.208544	0.209468	0.210397	0.211035	0.211617	0.212245	0.212752	0.213253	0.213655	0.213888	0.214200	0.214515	0.214644	0.214891	0.215207	0.215477	0.215681	0.215774	0.215914	0.216082	0.216320	0.216630	0.216762	0.216858	0.216961	0.216996	0.217057	0.217223	0.217463	0.217532	0.217468	0.217520	0.217697	0.217699	0.217831	0.217886	0.217806	0.217955	0.217996	0.218113	0.218233	0.218214	0.218287	0.218339	0.218283	0.218345	0.218399	0.218569	0.218614	0.218604	0.218689	0.218620	0.218521	0.218613	0.218689	0.218644	0.218674	0.218772	0.218849	0.218807	0.218787	0.218925	0.218970	0.218817	0.218827	0.218995	0.218953	0.218923	0.219079	0.219045	0.218995	0.219024	0.218920	0.218954	0.219093	0.219149	0.219153	0.219113	0.219089	0.219135	0.219274	0.219304	0.219197	0.219119	0.219108	0.219143	0.219185	0.219287	0.219317	0.219269	0.219238	0.219170	0.219165	0.219208	0.219286	0.219287	0.219258	0.219298	0.219269
region_avg	region_2	2	19521	0.036078	0.088682	0.181891	0.290208	0.370743	0.418622	0.445260	0.460381	0.469271	0.474789	0.478280	0.480705	0.482214	0.483112	0.483820	0.484071	0.484433	0.484830	0.484972	0.485024	0.485225	0.485197	0.485124	0.485267	0.485514	0.485550	0.485495	0.485481	0.485751	0.486094	0.485949	0.485827	0.485778	0.486060	0.486183	0.485985	0.485916	0.485938	0.486022	0.486392	0.486546	0.486562	0.486574	0.486400	0.486443	0.486516	0.486542	0.486510	0.486704	0.486689	0.486522	0.486564	0.486574	0.486486	0.486605	0.486673	0.486799	0.486725	0.486802	0.487081	0.487286	0.487082	0.486984	0.486921	0.486926	0.487029	0.486986	0.487027	0.487076	0.487059	0.487030	0.486680	0.486912	0.487115	0.487059	0.486997	0.486916	0.486833	0.486784	0.486654	0.486531	0.486884	0.487138	0.487077	0.487096	0.486933	0.486648	0.486583	0.486887	0.487064	0.487124	0.487292	0.487268	0.487302	0.487238	0.487082	0.487049	0.487116	0.487126	0.487076	0.487101	0.487164	0.487052	0.487080	0.487127	0.487035	0.487216	0.487155	0.487074	0.487274
region_avg	region_3	3	17487	0.051692	0.162066	0.384987	0.605822	0.724149	0.776087	0.800395	0.811418	0.816954	0.819950	0.820976	0.821591	0.821577	0.821937	0.822195	0.822986	0.823127	0.822007	0.822662	0.823614	0.822810	0.822199	0.822887	0.822732	0.822048	0.822005	0.821700	0.821480	0.821413	0.821136	0.821806	0.822539	0.821485	0.821527	0.822367	0.822771	0.822685	0.823024	0.823098	0.822552	0.822429	0.822840	0.823115	0.822237	0.822696	0.823331	0.823291	0.822512	0.822655	0.822212	0.822249	0.822786	0.822775	0.822887	0.821740	0.820995	0.822424	0.822449	0.822268	0.822678	0.822334	0.821315	0.820878	0.820424	0.820778	0.821365	0.822095	0.823091	0.823850	0.823316	0.822360	0.821806	0.823171	0.823747	0.823453	0.823539	0.822446	0.822892	0.822941	0.822513	0.822636	0.822582	0.822689	0.822692	0.822761	0.823117	0.822626	0.823271	0.822852	0.821871	0.821920	0.822818	0.823101	0.821535	0.821921	0.822756	0.823286	0.823072	0.822590	0.822845	0.822298	0.821897	0.822620	0.822257	0.822470	0.822334	0.822440	0.822593	0.822472	0.822333
region_std	region_1	1	29332	0.017873	0.079362	0.141613	0.173839	0.186321	0.191221	0.192745	0.192900	0.192397	0.191563	0.190853	0.190280	0.189659	0.189195	0.188732	0.188214	0.187953	0.187716	0.187527	0.187263	0.186905	0.186784	0.186598	0.186262	0.185979	0.185877	0.185877	0.185776	0.185634	0.185613	0.185477	0.185426	0.185352	0.185286	0.185241	0.185122	0.185087	0.185048	0.185031	0.184985	0.184832	0.184679	0.184580	0.184754	0.184728	0.184753	0.184658	0.184391	0.184428	0.184403	0.184441	0.184451	0.184349	0.184421	0.184465	0.184360	0.184203	0.184221	0.184479	0.184441	0.184232	0.184349	0.184262	0.184026	0.184177	0.184309	0.184237	0.184075	0.184127	0.184255	0.184128	0.184031	0.184119	0.184171	0.184086	0.183924	0.183973	0.184005	0.184000	0.184060	0.183933	0.183878	0.183958	0.183721	0.183733	0.184076	0.184122	0.184007	0.183989	0.183915	0.183978	0.184109	0.183956	0.183777	0.183739	0.183661	0.183683	0.183827	0.183981	0.183995	0.183934	0.183777	0.183664	0.183743	0.183876	0.183939	0.183916	0.184002	0.183943	0.183833
