stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295
region_area	region_2	2	19521	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657
region_area	region_3	3	17487	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148
region_sum	region_1	1	29332	-2196.824951	-984.594971	-640.400879	-439.399231	-276.457916	-177.240845	-127.586143	-96.711113	-78.689453	-58.512070	-42.070740	-47.843468	-46.229179	-51.579639	-57.425316	-52.930859	-49.556870	-47.793362	-44.420074	-44.074020	-42.566429	-38.499260	-37.003265	-37.238834	-32.865288	-30.920473	-28.835419	-28.698580	-28.951632	-26.248503	-25.259453	-22.443544	-20.248037	-22.602055	-21.061916	-21.113024	-20.729561	-19.637383	-16.848406	-14.835132	-17.944334	-18.071617	-15.966040	-14.038229	-17.304436	-12.387312	-16.115229	-15.934834	-11.697285	-14.739342	-10.522291	-12.693573	-13.463383	-11.839096	-13.086969	-14.465265	-12.175566	-13.846379	-10.198935	-14.870893	-12.723236	-12.003390	-14.835737	-14.089260	-10.395660	-12.057018	-14.125461	-12.462617	-11.586594	-12.855979	-16.163012	-14.355745	-13.043867	-15.433462	-17.890596	-13.988974	-11.849744	-15.017268	-12.777406	-10.000785	-14.535893	-12.028890	-12.800222	-15.478029	-11.741810	-11.479148	-12.226633	-13.124892	-13.071749	-12.838709	-11.354263	-10.022813	-13.158730	-14.729026	-14.880816	-13.629708	-13.509921	-13.843648	-12.444736	-13.911507	-14.422078	-14.393353	-15.400346	-12.783606	-12.486892	-11.086530	-13.117821	-12.215324	-11.731671	-13.308263
region_sum	region_2	2	19521	-1384.471313	-640.931030	225.200668	631.347534	669.627441	566.472046	466.073608	378.291595	316.124786	264.243500	225.706818	191.464996	163.566757	136.210129	113.422890	96.736992	92.100929	81.186920	73.758018	65.920120	60.953930	51.247528	48.427853	47.905731	45.803471	40.446087	37.794125	35.988922	38.173645	35.328598	29.418276	29.618607	27.944773	31.457157	25.827854	24.376434	23.608946	23.563475	23.912058	27.449333	22.514673	22.134674	18.787046	17.575802	20.189941	17.432381	17.824574	17.000126	18.461287	13.214527	12.764814	15.101861	12.254011	11.248541	14.861400	11.376904	15.101347	10.277591	13.328053	13.240258	12.366071	7.359704	8.680251	7.941887	8.866522	8.768935	5.462878	7.257061	4.198881	2.139814	1.297360	-2.537472	7.923911	2.930660	4.487376	3.253662	4.098580	2.080737	2.256985	1.828686	2.386829	8.665530	5.920601	4.780753	5.110137	2.761305	1.042597	3.055122	7.159506	5.777961	5.994658	6.997391	3.171043	4.979302	1.901943	1.128988	3.232487	3.878822	0.789637	1.776717	3.552661	4.376822	1.023156	3.014636	2.731258	2.368328	5.940550	0.547432	3.204471	4.442018
region_sum	region_3	3	17487	-297.292206	5.915589	437.404388	495.341736	385.666077	288.137848	220.360321	172.906998	140.001312	117.148201	97.364845	86.287605	76.434372	67.333824	59.487080	57.545589	51.742088	43.941895	47.976322	45.463879	37.445789	37.355381	38.624680	33.560101	31.519487	31.542360	29.429001	29.632126	26.759779	27.596508	28.718941	26.408880	20.492767	25.210390	22.476374	22.925985	20.483328	22.435877	19.944618	17.470980	17.373882	17.685713	17.650869	13.285434	17.962317	16.163750	14.909276	11.422461	14.968199	10.284807	14.389366	13.230515	10.122401	11.452766	6.859542	9.561399	15.228967	9.171713	11.390128	9.652055	7.170487	6.015827	7.644277	5.415171	9.225353	8.163574	10.751066	9.989257	11.153548	4.856358	5.253474	5.137258	11.949146	6.810489	6.794916	5.410693	2.699937	9.041743	4.731401	6.156556	5.728179	4.906292	5.960949	5.434653	5.850729	5.568325	3.698061	8.559777	0.705626	3.183652	4.058842	6.024426	4.693408	-0.232273	5.513892	5.595637	5.243623	3.544819	2.214870	5.354753	1.952987	2.999755	5.855778	0.368150	6.247918	0.513185	5.909327	2.695895	3.478130	1.502688
region_avg	region_1	1	29332	-0.301141	-0.134968	-0.087786	-0.060233	-0.037897	-0.024296	-0.017490	-0.013257	-0.010787	-0.008021	-0.005767	-0.006558	-0.006337	-0.007071	-0.007872	-0.007256	-0.006793	-0.006552	-0.006089	-0.006042	-0.005835	-0.005277	-0.005072	-0.005105	-0.004505	-0.004239	-0.003953	-0.003934	-0.003969	-0.003598	-0.003463	-0.003077	-0.002776	-0.003098	-0.002887	-0.002894	-0.002842	-0.002692	-0.002310	-0.002034	-0.002460	-0.002477	-0.002189	-0.001924	-0.002372	-0.001698	-0.002209	-0.002184	-0.001603	-0.002020	-0.001442	-0.001740	-0.001846	-0.001623	-0.001794	-0.001983	-0.001669	-0.001898	-0.001398	-0.002039	-0.001744	-0.001645	-0.002034	-0.001931	-0.001425	-0.001653	-0.001936	-0.001708	-0.001588	-0.001762	-0.002216	-0.001968	-0.001788	-0.002116	-0.002452	-0.001918	-0.001624	-0.002059	-0.001752	-0.001371	-0.001993	-0.001649	-0.001755	-0.002122	-0.001610	-0.001574	-0.001676	-0.001799	-0.001792	-0.001760	-0.001556	-0.001374	-0.001804	-0.002019	-0.002040	-0.001868	-0.001852	-0.001898	-0.001706	-0.001907	-0.001977	-0.001973	-0.002111	-0.001752	-0.001712	-0.001520	-0.001798	-0.001674	-0.001608	-0.001824
region_avg	region_2	2	19521	-0.297288	-0.137627	0.048357	0.135570	0.143789	0.121639	0.100080	0.081231	0.067882	0.056741	0.048466	0.041113	0.035123	0.029248	0.024355	0.020772	0.019777	0.017433	0.015838	0.014155	0.013089	0.011004	0.010399	0.010287	0.009835	0.008685	0.008116	0.007728	0.008197	0.007586	0.006317	0.006360	0.006001	0.006755	0.005546	0.005234	0.005070	0.005060	0.005135	0.005894	0.004835	0.004753	0.004034	0.003774	0.004335	0.003743	0.003827	0.003650	0.003964	0.002838	0.002741	0.003243	0.002631	0.002415	0.003191	0.002443	0.003243	0.002207	0.002862	0.002843	0.002655	0.001580	0.001864	0.001705	0.001904	0.001883	0.001173	0.001558	0.000902	0.000459	0.000279	-0.000545	0.001702	0.000629	0.000964	0.000699	0.000880	0.000447	0.000485	0.000393	0.000513	0.001861	0.001271	0.001027	0.001097	0.000593	0.000224	0.000656	0.001537	0.001241	0.001287	0.001503	0.000681	0.001069	0.000408	0.000242	0.000694	0.000833	0.000170	0.000382	0.000763	0.000940	0.000220	0.000647	0.000586	0.000509	0.001276	0.000118	0.000688	0.000954
region_avg	region_3	3	17487	-0.258965	0.005153	0.381014	0.431482	0.335946	0.250991	0.191951	0.150616	0.121952	0.102045	0.084813	0.075163	0.066580	0.058653	0.051818	0.050127	0.045072	0.038277	0.041791	0.039603	0.032618	0.032540	0.033645	0.029234	0.027456	0.027476	0.025635	0.025812	0.023310	0.024039	0.025016	0.023004	0.017851	0.021960	0.019579	0.019970	0.017843	0.019543	0.017373	0.015219	0.015134	0.015406	0.015375	0.011573	0.015647	0.014080	0.012987	0.009950	0.013039	0.008959	0.012534	0.011525	0.008817	0.009976	0.005975	0.008329	0.013266	0.007989	0.009922	0.008408	0.006246	0.005240	0.006659	0.004717	0.008036	0.007111	0.009365	0.008701	0.009716	0.004230	0.004576	0.004475	0.010409	0.005932	0.005919	0.004713	0.002352	0.007876	0.004121	0.005363	0.004990	0.004274	0.005192	0.004734	0.005096	0.004850	0.003221	0.007456	0.000615	0.002773	0.003536	0.005248	0.004088	-0.000202	0.004803	0.004874	0.004568	0.003088	0.001929	0.004664	0.001701	0.002613	0.005101	0.000321	0.005442	0.000447	0.005147	0.002348	0.003030	0.001309
region_std	region_1	1	29332	0.206011	0.247169	0.232702	0.180249	0.140912	0.112530	0.090028	0.073334	0.060463	0.051075	0.044565	0.040107	0.037304	0.033506	0.030557	0.028915	0.027643	0.026523	0.025806	0.024362	0.023993	0.023091	0.022268	0.021254	0.021026	0.021068	0.020359	0.020134	0.019427	0.019446	0.019465	0.019106	0.018901	0.018416	0.018303	0.018110	0.017804	0.018066	0.018062	0.017822	0.017944	0.017755	0.017318	0.017540	0.016993	0.017776	0.017619	0.017258	0.017356	0.017505	0.017417	0.017234	0.017640	0.017172	0.017446	0.017563	0.018174	0.019693	0.022088	0.022615	0.021317	0.018577	0.017695	0.017382	0.017278	0.017698	0.018628	0.020018	0.021918	0.024393	0.025755	0.026085	0.025747	0.026248	0.027030	0.025736	0.023881	0.021318	0.019812	0.018661	0.018224	0.017742	0.018446	0.019202	0.020770	0.021669	0.022254	0.022274	0.020676	0.019230	0.018732	0.018318	0.018352	0.019077	0.020179	0.021947	0.023602	0.024901	0.024916	0.022688	0.022229	0.022707	0.022529	0.020460	0.018525	0.018170	0.017911	0.017398	0.017078	0.017062
