stats_category	serial_id	region_id	region_area	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110
region_area	region_1	1	29332	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295	7295
region_area	region_2	2	19521	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657	4657
region_area	region_3	3	17487	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148	1148
region_sum	region_1	1	29332	6.635617	6.065764	5.594698	5.221470	4.944248	4.759771	4.663798	4.651012	4.715281	4.849725	5.046936	5.299061	5.597913	5.935228	6.302646	6.692017	7.095300	7.504850	7.913425	8.314303	8.701321	9.068979	9.412515	9.727703	10.011154	10.260295	10.473045	10.648145	10.784948	10.883424	10.944027	10.967855	10.956308	10.911215	10.834776	10.729245	10.597347	10.441684	10.264999	10.070192	9.859975	9.637012	9.403958	9.163284	8.917339	8.668220	8.417974	8.168326	7.920925	7.677124	7.438223	7.205157	6.978863	6.760005	6.549135	6.346680	6.152873	5.967902	5.791868	5.624701	5.466345	5.316669	5.175426	5.042366	4.917248	4.799760	4.689527	4.586244	4.489591	4.399226	4.314780	4.235939	4.162390	4.093796	4.029832	3.965971	3.903562	3.843450	3.786225	3.732198	3.681509	3.634195	3.590182	3.549383	3.511649	3.476811	3.444681	3.415107	3.387886	3.362864	3.339861	3.318736	3.299333	3.281522	3.265174	3.250141	3.236362	3.223701	3.212072	3.201387	3.191564	3.182552	3.174268	3.166627	3.159624	3.153185	3.147258	3.141813	3.136791	3.132184
region_sum	region_2	2	19521	4.467572	4.084397	3.768561	3.519938	3.337565	3.219534	3.163084	3.164675	3.220162	3.324852	3.473621	3.661001	3.881337	4.128829	4.397623	4.681945	4.976183	5.274902	5.572980	5.865674	6.148621	6.417876	6.670002	6.902064	7.111624	7.296755	7.456002	7.588441	7.693590	7.771368	7.822126	7.846571	7.845695	7.820774	7.773307	7.704988	7.617607	7.513061	7.393344	7.260420	7.116251	6.962755	6.801814	6.635153	6.464447	6.291266	6.116980	5.942888	5.770145	5.599745	5.432584	5.269384	5.110784	4.957284	4.809299	4.667108	4.530938	4.400911	4.277081	4.159474	4.047996	3.942586	3.843090	3.749339	3.661140	3.578279	3.500539	3.427698	3.359501	3.295727	3.236125	3.180464	3.128520	3.080054	3.034857	2.989497	2.944989	2.902024	2.861055	2.822319	2.785950	2.751973	2.720368	2.691071	2.663977	2.638960	2.615903	2.594679	2.575165	2.557224	2.540752	2.525625	2.511754	2.499022	2.487345	2.476639	2.466813	2.457800	2.449537	2.441956	2.435004	2.428619	2.422761	2.417377	2.412436	2.407897	2.403733	2.399898	2.396377	2.393142
region_sum	region_3	3	17487	1.118637	1.022579	0.943199	0.880406	0.833894	0.803138	0.787415	0.785832	0.797350	0.820806	0.854943	0.898431	0.949885	1.007901	1.071064	1.137986	1.207308	1.277731	1.348024	1.417049	1.483763	1.547227	1.606622	1.661246	1.710517	1.753980	1.791294	1.822237	1.846696	1.864660	1.876211	1.881520	1.880831	1.874442	1.862719	1.846062	1.824902	1.799695	1.770909	1.739014	1.704479	1.667758	1.629292	1.589501	1.548779	1.507493	1.465975	1.424529	1.383426	1.342900	1.303164	1.264391	1.226726	1.190288	1.155173	1.121447	1.089158	1.058339	1.029001	1.001141	0.974746	0.949791	0.926242	0.904056	0.883188	0.863587	0.845200	0.827974	0.811852	0.796778	0.782693	0.769544	0.757276	0.745836	0.735175	0.724451	0.713920	0.703747	0.694042	0.684864	0.676248	0.668199	0.660714	0.653776	0.647361	0.641442	0.635989	0.630972	0.626361	0.622126	0.618236	0.614668	0.611394	0.608390	0.605635	0.603108	0.600791	0.598666	0.596719	0.594933	0.593294	0.591790	0.590410	0.589142	0.587980	0.586911	0.585929	0.585026	0.584197	0.583434
region_avg	region_1	1	29332	0.000910	0.000831	0.000767	0.000716	0.000678	0.000652	0.000639	0.000638	0.000646	0.000665	0.000692	0.000726	0.000767	0.000814	0.000864	0.000917	0.000973	0.001029	0.001085	0.001140	0.001193	0.001243	0.001290	0.001333	0.001372	0.001406	0.001436	0.001460	0.001478	0.001492	0.001500	0.001503	0.001502	0.001496	0.001485	0.001471	0.001453	0.001431	0.001407	0.001380	0.001352	0.001321	0.001289	0.001256	0.001222	0.001188	0.001154	0.001120	0.001086	0.001052	0.001020	0.000988	0.000957	0.000927	0.000898	0.000870	0.000843	0.000818	0.000794	0.000771	0.000749	0.000729	0.000709	0.000691	0.000674	0.000658	0.000643	0.000629	0.000615	0.000603	0.000591	0.000581	0.000571	0.000561	0.000552	0.000544	0.000535	0.000527	0.000519	0.000512	0.000505	0.000498	0.000492	0.000487	0.000481	0.000477	0.000472	0.000468	0.000464	0.000461	0.000458	0.000455	0.000452	0.000450	0.000448	0.000446	0.000444	0.000442	0.000440	0.000439	0.000438	0.000436	0.000435	0.000434	0.000433	0.000432	0.000431	0.000431	0.000430	0.000429
region_avg	region_2	2	19521	0.000959	0.000877	0.000809	0.000756	0.000717	0.000691	0.000679	0.000680	0.000691	0.000714	0.000746	0.000786	0.000833	0.000887	0.000944	0.001005	0.001069	0.001133	0.001197	0.001260	0.001320	0.001378	0.001432	0.001482	0.001527	0.001567	0.001601	0.001629	0.001652	0.001669	0.001680	0.001685	0.001685	0.001679	0.001669	0.001654	0.001636	0.001613	0.001588	0.001559	0.001528	0.001495	0.001461	0.001425	0.001388	0.001351	0.001314	0.001276	0.001239	0.001202	0.001167	0.001131	0.001097	0.001064	0.001033	0.001002	0.000973	0.000945	0.000918	0.000893	0.000869	0.000847	0.000825	0.000805	0.000786	0.000768	0.000752	0.000736	0.000721	0.000708	0.000695	0.000683	0.000672	0.000661	0.000652	0.000642	0.000632	0.000623	0.000614	0.000606	0.000598	0.000591	0.000584	0.000578	0.000572	0.000567	0.000562	0.000557	0.000553	0.000549	0.000546	0.000542	0.000539	0.000537	0.000534	0.000532	0.000530	0.000528	0.000526	0.000524	0.000523	0.000521	0.000520	0.000519	0.000518	0.000517	0.000516	0.000515	0.000515	0.000514
region_avg	region_3	3	17487	0.000974	0.000891	0.000822	0.000767	0.000726	0.000700	0.000686	0.000685	0.000695	0.000715	0.000745	0.000783	0.000827	0.000878	0.000933	0.000991	0.001052	0.001113	0.001174	0.001234	0.001292	0.001348	0.001399	0.001447	0.001490	0.001528	0.001560	0.001587	0.001609	0.001624	0.001634	0.001639	0.001638	0.001633	0.001623	0.001608	0.001590	0.001568	0.001543	0.001515	0.001485	0.001453	0.001419	0.001385	0.001349	0.001313	0.001277	0.001241	0.001205	0.001170	0.001135	0.001101	0.001069	0.001037	0.001006	0.000977	0.000949	0.000922	0.000896	0.000872	0.000849	0.000827	0.000807	0.000788	0.000769	0.000752	0.000736	0.000721	0.000707	0.000694	0.000682	0.000670	0.000660	0.000650	0.000640	0.000631	0.000622	0.000613	0.000605	0.000597	0.000589	0.000582	0.000576	0.000569	0.000564	0.000559	0.000554	0.000550	0.000546	0.000542	0.000539	0.000535	0.000533	0.000530	0.000528	0.000525	0.000523	0.000521	0.000520	0.000518	0.000517	0.000515	0.000514	0.000513	0.000512	0.000511	0.000510	0.000510	0.000509	0.000508
region_std	region_1	1	29332	0.000027	0.000025	0.000023	0.000023	0.000025	0.000032	0.000044	0.000059	0.000079	0.000101	0.000127	0.000155	0.000186	0.000219	0.000253	0.000288	0.000324	0.000360	0.000396	0.000431	0.000466	0.000498	0.000529	0.000558	0.000585	0.000610	0.000632	0.000651	0.000667	0.000681	0.000692	0.000700	0.000705	0.000708	0.000709	0.000707	0.000703	0.000697	0.000690	0.000681	0.000670	0.000659	0.000646	0.000633	0.000619	0.000604	0.000590	0.000575	0.000560	0.000545	0.000530	0.000515	0.000501	0.000487	0.000473	0.000460	0.000447	0.000435	0.000424	0.000413	0.000402	0.000392	0.000383	0.000374	0.000365	0.000357	0.000350	0.000343	0.000336	0.000330	0.000324	0.000319	0.000314	0.000309	0.000304	0.000300	0.000295	0.000291	0.000287	0.000283	0.000279	0.000276	0.000273	0.000270	0.000267	0.000265	0.000262	0.000260	0.000258	0.000256	0.000255	0.000253	0.000252	0.000250	0.000249	0.000248	0.000247	0.000246	0.000245	0.000245	0.000244	0.000243	0.000243	0.000242	0.000241	0.000241	0.000241	0.000240	0.000240	0.000239
